,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
788,788,789.0,262.0,3.0,128.31253569036272,96.1602130529224,145.44460633954466,58.16374635928112,24.269941449165344,0.4235903875541792,56.0,0.0,27.0
789,789,790.0,262.0,3.0,137.67826653963107,100.38308892937172,154.810337188813,62.38662223573046,24.269941449165344,0.4235903875541792,56.0,0.0,27.0
790,790,791.0,263.0,3.0,468.595446707178,382.1968977480256,490.37436384651033,414.8243126891407,146.2767469882965,2.553010854052473,117.0,31.0,92.0
791,791,792.0,263.0,3.0,458.2992386883045,389.06965373243554,480.07815582763686,421.6970686735506,146.2767469882965,2.553010854052473,117.0,31.0,92.0
792,792,793.0,263.0,3.0,456.58320401849227,390.21511306317046,478.3621211578246,422.84252800428567,146.2767469882965,2.553010854052473,117.0,31.0,92.0
793,793,794.0,264.0,3.0,396.442619839997,191.36911364069442,402.5037451367898,172.71488839513728,18.000000268220898,0.3141592700403172,255.0,109.0,175.0
794,794,795.0,264.0,3.0,407.9245541297686,195.09982030171867,413.9856794265614,176.4455950561615,18.000000268220898,0.3141592700403172,255.0,109.0,175.0
795,795,796.0,264.0,3.0,414.6223491321354,197.2760658539828,420.68347442892815,178.62184060842563,18.000000268220898,0.3141592700403172,255.0,109.0,175.0
796,796,797.0,265.0,3.0,156.31768506421577,467.5362432560044,168.69248254516754,429.4505333796585,18.000000268220898,0.3141592700403172,205.0,45.0,172.0
797,797,798.0,265.0,3.0,168.18235049697975,471.39130680572936,180.55714797793152,433.3055969293836,18.000000268220898,0.3141592700403172,205.0,45.0,172.0
798,798,799.0,266.0,3.0,232.84549206735338,85.45244740122922,243.359824000795,72.93790957943989,40.03594994544983,0.6987591457117437,191.0,59.0,114.0
799,799,800.0,266.0,3.0,242.24422781815147,93.34897772826498,252.75855975159303,80.83443990647565,40.03594994544983,0.6987591457117437,191.0,59.0,114.0
800,800,801.0,266.0,3.0,243.02745579738465,94.00702192218463,253.54178773082626,81.4924841003953,40.03594994544983,0.6987591457117437,191.0,59.0,114.0
801,801,802.0,267.0,3.0,410.1921483498315,-7.182873338645768,430.83666954073266,26.173882833081173,148.24660420417788,2.587391348263772,250.0,179.0,246.0
802,802,803.0,267.0,3.0,399.7210599237277,-0.7023089278975121,420.3655811146289,32.65444724382943,148.24660420417788,2.587391348263772,250.0,179.0,246.0
803,803,804.0,267.0,3.0,393.6129250085005,3.0780203117056373,414.2574461994016,36.43477648343258,148.24660420417788,2.587391348263772,250.0,179.0,246.0
804,804,805.0,268.0,3.0,509.55768104633864,272.73975634966047,518.901915878894,243.98115909609317,18.000000268220898,0.3141592700403172,102.0,4.0,58.0
805,805,806.0,268.0,3.0,521.0733857310801,276.48143567733484,530.4176205636355,247.72283842376743,18.000000268220898,0.3141592700403172,102.0,4.0,58.0
806,806,807.0,268.0,3.0,530.669806301698,279.59950178373,540.0140411342535,250.8409045301627,18.000000268220898,0.3141592700403172,102.0,4.0,58.0
807,807,808.0,269.0,3.0,286.90214425420726,306.6335095683021,346.39097941043264,311.14814998146585,94.3398892879486,1.6465416840416318,159.0,33.0,97.0
808,808,809.0,269.0,3.0,286.43012487370976,312.85324814041235,345.91896002993514,317.3678885535761,94.3398892879486,1.6465416840416318,159.0,33.0,97.0
809,809,810.0,270.0,3.0,533.9973086136754,222.13348078005959,561.8813231774183,250.87610837895417,135.8686923980713,2.3713560327257337,198.0,54.0,122.0
810,810,811.0,270.0,3.0,530.3103435017084,225.71030716882203,558.1943580654513,254.45293476771664,135.8686923980713,2.3713560327257337,198.0,54.0,122.0
811,811,812.0,271.0,3.0,80.00573513531397,206.590031430112,114.83369242086576,215.53939914798863,104.41090822219849,1.822314123474983,72.0,10.0,54.0
812,812,813.0,271.0,3.0,78.4533509765268,212.63139333157986,113.2813082620786,221.58076104945653,104.41090822219849,1.822314123474983,72.0,10.0,54.0
813,813,814.0,272.0,3.0,91.99124963974842,324.000069064827,113.96460411246899,313.1238304116786,63.66578757762909,1.1111776141049323,181.0,63.0,144.0
814,814,815.0,272.0,3.0,96.02323671612189,332.1459257423041,117.99659118884243,321.2696870891557,63.66578757762909,1.1111776141049323,181.0,63.0,144.0
815,815,816.0,273.0,3.0,52.95642569081549,478.364469558302,70.40661781503144,487.3203700827247,117.16809511184692,2.0449690379916023,175.0,62.0,115.0
816,816,817.0,273.0,3.0,47.40260113239378,489.1858610313717,64.85279325660973,498.14176155579435,117.16809511184692,2.0449690379916023,175.0,62.0,115.0
817,817,818.0,274.0,3.0,237.3217854940544,256.25157643205523,290.353262650914,253.15464600607737,86.65783882141113,1.5124646100961867,32.0,0.0,27.0
818,818,819.0,274.0,3.0,238.03969110274215,268.5449087486469,291.07116825960185,265.4479783226691,86.65783882141113,1.5124646100961867,32.0,0.0,27.0
819,819,820.0,274.0,3.0,238.45846937447675,275.7160192666587,291.4899465313364,272.61908884068094,86.65783882141113,1.5124646100961867,32.0,0.0,27.0
820,820,821.0,275.0,3.0,200.32982283407242,159.13217800101262,210.17915144136055,128.81906197698223,18.000000268220898,0.3141592700403172,62.0,2.0,39.0
821,821,822.0,275.0,3.0,212.11266298798972,162.96065490556708,221.96199159527785,132.64753888153672,18.000000268220898,0.3141592700403172,62.0,2.0,39.0
822,822,823.0,275.0,3.0,217.02217971878864,164.55585361579813,226.87150832607682,134.24273759176774,18.000000268220898,0.3141592700403172,62.0,2.0,39.0
823,823,824.0,276.0,3.0,551.6589987301078,82.64185404750489,572.5574292707172,69.8209151207572,58.47137868404389,1.020518076216995,204.0,185.0,228.0
824,824,825.0,276.0,3.0,558.0195200672281,93.00965270291825,578.9179506078375,80.18871377617054,58.47137868404389,1.020518076216995,204.0,185.0,228.0
825,825,826.0,276.0,3.0,564.3800414043484,103.37745135833158,585.2784719449577,90.55651243158393,58.47137868404389,1.020518076216995,204.0,185.0,228.0
826,826,827.0,276.0,3.0,566.5002151833885,106.83338424346935,587.3986457239977,94.01244531672168,58.47137868404389,1.020518076216995,204.0,185.0,228.0
827,827,828.0,277.0,3.0,320.3544831870355,475.51516930621045,340.7787448796098,476.0579268200625,91.52222871780396,1.5973642298889872,202.0,95.0,195.0
828,828,829.0,277.0,3.0,320.1887820984328,481.75059177387016,340.6130437910072,482.2933492877223,91.52222871780396,1.5973642298889872,202.0,95.0,195.0
829,829,830.0,278.0,3.0,112.46909863994543,121.27027862728012,125.17844706852331,100.30379736443894,31.223179399967194,0.544947283470295,125.0,51.0,101.0
830,830,831.0,279.0,3.0,533.8558878032438,444.79078853932526,548.5036104360868,489.87183185419116,161.9999957084656,2.8274333133294083,69.0,12.0,14.0
831,831,832.0,279.0,3.0,522.2548818670062,448.56018482479095,536.9026044998492,493.64122813965685,161.9999957084656,2.8274333133294083,69.0,12.0,14.0
832,832,833.0,279.0,3.0,510.65387593076866,452.32958111025664,525.3015985636117,497.41062442512253,161.9999957084656,2.8274333133294083,69.0,12.0,14.0
833,833,834.0,279.0,3.0,499.0528699945312,456.0989773957223,513.7005926273741,501.18002071058817,161.9999957084656,2.8274333133294083,69.0,12.0,14.0
834,834,835.0,279.0,3.0,493.25236702641234,457.9836755384552,507.90008965925534,503.0647188533209,161.9999957084656,2.8274333133294083,69.0,12.0,14.0
835,835,836.0,280.0,3.0,381.32454311710603,128.4543174239927,408.04484010856163,153.72381870998086,133.40155363082886,2.32829633813376,255.0,124.0,184.0
836,836,837.0,280.0,3.0,372.9976200686564,137.2593133897399,399.717917060112,162.52881467572809,133.40155363082886,2.32829633813376,255.0,124.0,184.0
837,837,838.0,280.0,3.0,364.67069702020683,146.06430935548718,391.39099401166237,171.33381064147537,133.40155363082886,2.32829633813376,255.0,124.0,184.0
838,838,839.0,280.0,3.0,360.5072354959819,150.46680733836078,387.2275324874376,175.73630862434894,133.40155363082886,2.32829633813376,255.0,124.0,184.0
839,839,840.0,281.0,3.0,202.07052930283317,445.2174757721763,249.412089756716,487.9065113925092,132.04174876213074,2.3045632659903283,227.0,64.0,34.0
840,840,841.0,281.0,3.0,193.8792174755558,454.3015292869143,241.22077792943864,496.9905649072472,132.04174876213074,2.3045632659903283,227.0,64.0,34.0
841,841,842.0,281.0,3.0,185.68790564827842,463.3855828016522,233.02946610216128,506.07461842198506,132.04174876213074,2.3045632659903283,227.0,64.0,34.0
842,842,843.0,281.0,3.0,182.27485905357955,467.1706050994597,229.61641950746244,509.8596407197925,132.04174876213074,2.3045632659903283,227.0,64.0,34.0
843,843,844.0,282.0,3.0,198.49690539582397,68.78642378808455,203.80039003051758,52.463976698222034,18.000000268220898,0.3141592700403172,186.0,48.0,120.0
844,844,845.0,282.0,3.0,206.32758458144812,71.33076573090307,211.6310692161417,55.008318641040546,18.000000268220898,0.3141592700403172,186.0,48.0,120.0
845,845,846.0,283.0,3.0,361.8471699418852,78.09556547476616,398.4729498265447,53.47476370718665,56.08997941017151,0.97895481808332,124.0,35.0,127.0
846,846,847.0,283.0,3.0,366.4406505643858,84.92880396035008,403.06643044904536,60.308002192770566,56.08997941017151,0.97895481808332,124.0,35.0,127.0
847,847,848.0,284.0,3.0,496.4169145141361,272.1102938920095,503.99332113512696,248.7925123350631,18.000000268220898,0.3141592700403172,145.0,22.0,80.0
848,848,849.0,284.0,3.0,504.2475936997603,274.654635834828,511.82400032075117,251.33685427788157,18.000000268220898,0.3141592700403172,145.0,22.0,80.0
849,849,850.0,285.0,3.0,340.2965816622161,363.16521407104597,359.3953131493085,352.1132294735431,59.943047761917114,1.0462035471256717,64.0,12.0,30.0
850,850,851.0,285.0,3.0,342.3272985910585,366.67445867848215,361.42603007815086,355.62247408097915,59.943047761917114,1.0462035471256717,64.0,12.0,30.0
851,851,852.0,286.0,3.0,533.3497327317148,158.84690541043744,554.2544245344151,186.07172448644386,142.48099207878113,2.4867624332826908,245.0,86.0,54.0
852,852,853.0,286.0,3.0,531.6534882827963,160.1493738429249,552.5581800854966,187.37419291893139,142.48099207878113,2.4867624332826908,245.0,86.0,54.0
853,853,854.0,287.0,3.0,20.690924306827828,194.63228413941647,39.33464179454825,192.23702011476917,82.67899096012115,1.4430206144807418,180.0,40.0,89.0
854,854,855.0,287.0,3.0,21.84913404792982,203.6472966734985,40.492851535650225,201.2520326488512,82.67899096012115,1.4430206144807418,180.0,40.0,89.0
855,855,856.0,288.0,3.0,25.76122808883069,332.32232321757704,33.84034450615428,309.17391610306044,19.23969849944115,0.3357960859062604,0.0,0.0,0.0
856,856,857.0,288.0,3.0,37.32555735979975,336.3584351628275,45.40467377712333,313.2100280483109,19.23969849944115,0.3357960859062604,0.0,0.0,0.0
857,857,858.0,288.0,3.0,48.889886630768785,340.3945471080781,56.96900304809238,317.24613999356154,19.23969849944115,0.3357960859062604,0.0,0.0,0.0
858,858,859.0,288.0,3.0,56.59943947808149,343.0852884049117,64.67855589540508,319.9368812903952,19.23969849944115,0.3357960859062604,0.0,0.0,0.0
859,859,860.0,289.0,3.0,121.27929444271082,467.53158747977164,134.58966598879778,497.3894732204509,155.97312569618225,2.7222445880253527,175.0,33.0,54.0
860,860,861.0,289.0,3.0,110.07487539523186,472.5264147014732,123.3852469413188,502.3843004421524,155.97312569618225,2.7222445880253527,175.0,33.0,54.0
861,861,862.0,289.0,3.0,98.87045634775288,477.5212419231746,112.18082789383983,507.3791276638539,155.97312569618225,2.7222445880253527,175.0,33.0,54.0
862,862,863.0,290.0,3.0,186.98930185602933,269.5284459183102,239.6062975257576,251.643333813238,71.22652173042296,1.24313731893917,6.0,0.0,22.0
863,863,864.0,290.0,3.0,189.63912086328583,277.3240646659745,242.2561165330141,259.43895256090235,71.22652173042296,1.24313731893917,6.0,0.0,22.0
864,864,865.0,291.0,3.0,190.19085417745183,130.5441592566116,204.32371966320355,146.41144260197188,138.30879449844358,2.41394384846206,241.0,102.0,132.0
865,865,866.0,291.0,3.0,189.40259672856897,131.24625401667402,203.53546221432072,147.11353736203424,138.30879449844358,2.41394384846206,241.0,102.0,132.0
866,866,867.0,292.0,3.0,491.44683852425834,40.056158186155756,529.5438823981111,62.332757565587656,120.31623601913452,2.0999144621404926,217.0,121.0,218.0
867,867,868.0,292.0,3.0,485.1496795663761,50.82544738568082,523.2467234402291,73.10204676511272,120.31623601913452,2.0999144621404926,217.0,121.0,218.0
868,868,869.0,293.0,3.0,297.3282256474909,461.6259763411271,334.05265219139403,469.664537223541,102.3466694355011,1.7862863600997403,223.0,106.0,220.0
869,869,870.0,293.0,3.0,295.3275750020756,470.76601381080735,332.05200154597856,478.8045746932213,102.3466694355011,1.7862863600997403,223.0,106.0,220.0
870,870,871.0,294.0,3.0,87.22631325054579,104.69020018671068,97.83576565191942,105.2529271569745,93.03613185882568,1.6237868242561004,171.0,71.0,111.0
871,871,872.0,294.0,3.0,86.5655530145925,117.1479366068805,97.17500541596613,117.7106635771443,93.03613185882568,1.6237868242561004,171.0,71.0,111.0
872,872,873.0,295.0,3.0,436.413306301915,479.24071517514363,525.1490958469104,464.829058468202,80.77508926391602,1.4097912612476573,116.0,7.0,18.0
873,873,874.0,295.0,3.0,437.5553609402797,486.2726006897357,526.2911504852751,471.8609439827942,80.77508926391602,1.4097912612476573,116.0,7.0,18.0
874,874,875.0,296.0,3.0,422.5742320840709,136.62335335162095,436.4911597977494,145.19563169006938,121.63143038749695,2.122868934172104,254.0,155.0,179.0
875,875,876.0,296.0,3.0,421.45262951394096,138.44425338259208,435.36955722761945,147.0165317210405,121.63143038749695,2.122868934172104,254.0,155.0,179.0
876,876,877.0,297.0,3.0,254.22484807152847,403.0365328437276,275.46216371860163,403.7329463034492,91.87816858291626,1.6035765524743013,165.0,24.0,88.0
877,877,878.0,297.0,3.0,253.8207900899309,415.3583896015474,275.0581057370041,416.0548030612689,91.87816858291626,1.6035765524743013,165.0,24.0,88.0
878,878,879.0,297.0,3.0,253.4840751052663,425.62660356639725,274.72139075233946,426.32301702611875,91.87816858291626,1.6035765524743013,165.0,24.0,88.0
879,879,880.0,298.0,3.0,153.09880586511153,-1.5595010732161023,167.9375431963241,-6.1342290549822724,72.86566257476807,1.2717457235769116,130.0,21.0,55.0
880,880,881.0,298.0,3.0,156.69916939148075,10.118755836836355,171.53790672269332,5.544027855070183,72.86566257476807,1.2717457235769116,130.0,21.0,55.0
881,881,882.0,298.0,3.0,160.29953291784997,21.797012746888814,175.13827024906254,17.222284765122634,72.86566257476807,1.2717457235769116,130.0,21.0,55.0
882,882,883.0,298.0,3.0,163.8998964442192,33.475269656941265,178.73863377543174,28.90054167517509,72.86566257476807,1.2717457235769116,130.0,21.0,55.0
883,883,884.0,298.0,3.0,164.1999267380833,34.44845773277898,179.0386640692959,29.873729751012807,72.86566257476807,1.2717457235769116,130.0,21.0,55.0
884,884,885.0,299.0,3.0,363.4887938713159,5.799712086930742,403.7732883877131,29.19214370028029,120.14291167259216,2.096889381619461,80.0,5.0,43.0
885,885,886.0,299.0,3.0,361.4528143973443,9.305906112005854,401.73730891374163,32.698337725355394,120.14291167259216,2.096889381619461,80.0,5.0,43.0
886,886,887.0,300.0,3.0,491.5149890041602,274.98731579528936,509.2895955367423,310.8721353168036,153.64968895912168,2.681692967001853,156.0,35.0,75.0
887,887,888.0,300.0,3.0,481.6239757159783,279.8865704592447,499.3985822485604,315.77138998075895,153.64968895912168,2.681692967001853,156.0,35.0,75.0
888,888,889.0,301.0,3.0,391.1616896816776,289.98157053784695,400.0008326497725,317.185648400266,161.9999957084656,2.8274333133294083,128.0,32.0,66.0
889,889,890.0,301.0,3.0,382.51743363503306,292.790260302504,391.35657660312796,319.99433816492297,161.9999957084656,2.8274333133294083,128.0,32.0,66.0
890,890,891.0,302.0,3.0,514.4962523693358,132.76087462794172,538.5638302934951,148.21868797975515,122.71129846572876,2.141716187624433,244.0,117.0,221.0
891,891,892.0,302.0,3.0,513.9258006820986,133.64905914162924,537.9933786062578,149.1068724934427,122.71129846572876,2.141716187624433,244.0,117.0,221.0
892,892,893.0,303.0,3.0,41.91887904821596,159.20390980370937,54.15717095110792,163.80930928207638,110.62185287475586,1.930715557321244,202.0,66.0,148.0
893,893,894.0,303.0,3.0,37.634957963806706,170.5879117705797,49.87324986669866,175.19331124894669,110.62185287475586,1.930715557321244,202.0,66.0,148.0
