,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
421,421,422.0,115.0,2.0,462.32958805395316,190.11998268700737,497.4713288732053,190.28579062058543,90.270334482193,1.5755145535908384,252.0,72.0,177.0
422,422,423.0,115.0,2.0,462.26139067993375,204.57390169211786,497.40313149918603,204.73970962569595,90.270334482193,1.5755145535908384,252.0,72.0,177.0
423,423,424.0,116.0,2.0,51.46998700206711,330.81836886158294,62.913370997655534,342.4894354636162,135.56435823440552,2.3660443995434632,85.0,5.0,46.0
424,424,425.0,116.0,2.0,40.59946103003245,341.4768294096822,52.04284502562088,353.1478960117155,135.56435823440552,2.3660443995434632,85.0,5.0,46.0
425,425,426.0,116.0,2.0,29.72893505799778,352.13528995778137,41.172319053586214,363.8063565598147,135.56435823440552,2.3660443995434632,85.0,5.0,46.0
426,426,427.0,116.0,2.0,19.583110817432093,362.08318646934066,31.026494813020523,373.75425307137397,135.56435823440552,2.3660443995434632,85.0,5.0,46.0
427,427,428.0,117.0,2.0,155.81134402170062,257.471173206626,188.0227307786731,271.52094200440604,113.56557726860045,1.9820932402651068,0.0,0.0,0.0
428,428,429.0,117.0,2.0,150.4853165716163,269.68195991366616,182.69670332858868,283.7317287114462,113.56557726860045,1.9820932402651068,0.0,0.0,0.0
429,429,430.0,118.0,2.0,221.7604100216296,475.51352114353233,259.98809495386445,466.70934359969584,77.03042507171631,1.3444345417122388,239.0,80.0,71.0
430,430,431.0,118.0,2.0,224.49805570070743,487.4003619023432,262.7257406329423,478.5961843585067,77.03042507171631,1.3444345417122388,239.0,80.0,71.0
431,431,432.0,119.0,2.0,285.1245091551056,-2.245462411500992,319.32254528390615,29.385861938897747,132.7671468257904,2.3172238505887806,215.0,143.0,210.0
432,432,433.0,119.0,2.0,274.83230673098564,8.88189686204601,309.0303428597863,40.51322121244476,132.7671468257904,2.3172238505887806,215.0,143.0,210.0
433,433,434.0,119.0,2.0,264.5401043068657,20.00925613559302,298.7381404356663,51.640580485991755,132.7671468257904,2.3172238505887806,215.0,143.0,210.0
434,434,435.0,119.0,2.0,261.1093701654924,23.71837589344202,295.30740629429306,55.34970024384077,132.7671468257904,2.3172238505887806,215.0,143.0,210.0
435,435,436.0,120.0,2.0,78.14270885166945,148.0312175607643,96.97292355480478,133.63896007956274,52.608697414398186,0.9181949850666762,108.0,19.0,67.0
436,436,437.0,120.0,2.0,85.55002031556458,157.7226273635923,104.38023501869988,143.33036988239064,52.608697414398186,0.9181949850666762,108.0,19.0,67.0
437,437,438.0,121.0,2.0,325.4944627576722,233.7089067838269,335.59634043549494,264.79928148373443,161.9999957084656,2.8274333133294083,49.0,0.0,26.0
438,438,439.0,121.0,2.0,311.087369346598,238.39005639158867,321.18924702442075,269.48043109149614,161.9999957084656,2.8274333133294083,49.0,0.0,26.0
439,439,440.0,121.0,2.0,296.68027593552375,243.07120599935044,306.7821536133465,274.1615806992579,161.9999957084656,2.8274333133294083,49.0,0.0,26.0
440,440,441.0,121.0,2.0,282.2731825244496,247.7523556071122,292.3750602022723,278.8427303070197,161.9999957084656,2.8274333133294083,49.0,0.0,26.0
441,441,442.0,121.0,2.0,267.8660891133753,252.43350521487397,277.9679667911981,283.5238799147814,161.9999957084656,2.8274333133294083,49.0,0.0,26.0
442,442,443.0,121.0,2.0,259.2218330667308,255.24219497953098,269.3237107445536,286.33256967943845,161.9999957084656,2.8274333133294083,49.0,0.0,26.0
443,443,444.0,122.0,2.0,403.138476280905,37.842027821198585,438.337017049212,30.484003696759643,78.1927227973938,1.364720463913753,213.0,148.0,233.0
444,444,445.0,122.0,2.0,403.7766487446387,40.89485003298429,438.9751895129457,33.53682590854535,78.1927227973938,1.364720463913753,213.0,148.0,233.0
445,445,446.0,123.0,2.0,561.152974930241,466.8907346949728,587.3945023436406,420.70295723693033,29.60301786661148,0.5166701302990778,105.0,10.0,48.0
446,446,447.0,123.0,2.0,574.4403537912044,474.4399422087777,600.6818812046042,428.2521647507352,29.60301786661148,0.5166701302990778,105.0,10.0,48.0
447,447,448.0,124.0,2.0,532.8978372391915,185.52626366797656,545.5715565326057,179.83386250136056,65.81276714801788,1.1486494765812705,253.0,67.0,58.0
448,448,449.0,124.0,2.0,533.7397075790171,187.40062706157852,546.4134268724314,181.70822589496254,65.81276714801788,1.1486494765812705,253.0,67.0,58.0
449,449,450.0,125.0,2.0,105.55000108381672,447.264998215596,146.40994085891415,455.49328160309324,101.3858163356781,1.7695163098798354,251.0,145.0,63.0
450,450,451.0,126.0,2.0,48.05109382870305,333.4021189962337,86.95968425566733,293.72155625695365,44.43720817565918,0.7755755930593954,41.0,4.0,32.0
451,451,452.0,126.0,2.0,50.20375255090722,335.51289845018437,89.11234297787148,295.83233571090426,44.43720817565918,0.7755755930593954,41.0,4.0,32.0
452,452,453.0,127.0,2.0,202.6129952043187,454.820328780998,232.70451754431218,423.6648265013202,44.00476098060608,0.7680279656647047,189.0,61.0,124.0
453,453,454.0,127.0,2.0,210.58535776547544,462.5204301614228,240.67688010546885,431.36492788174485,44.00476098060608,0.7680279656647047,189.0,61.0,124.0
454,454,455.0,128.0,2.0,377.2133462817612,15.230395126398818,381.77803657970566,29.214926478307447,161.92280173301697,2.8260860242951265,139.0,37.0,123.0
455,455,456.0,129.0,2.0,134.57740310675212,3.9747341207981512,152.30893119884738,39.880859238930796,153.71845006942752,2.6828930747740163,104.0,10.0,38.0
456,456,457.0,129.0,2.0,120.77573031542968,10.790416626556878,138.50725840752492,46.69654174468953,153.71845006942752,2.6828930747740163,104.0,10.0,38.0
457,457,458.0,129.0,2.0,119.85561879600814,11.244795460274124,137.58714688810343,47.15092057840678,153.71845006942752,2.6828930747740163,104.0,10.0,38.0
458,458,459.0,130.0,2.0,344.5566941893764,301.24853403728304,376.92109889405924,289.81427755954604,70.5418235063553,1.2311870805466307,187.0,8.0,86.0
459,459,460.0,130.0,2.0,345.2411686851695,303.1859236379989,377.6055733898525,291.7516671602619,70.5418235063553,1.2311870805466307,187.0,8.0,86.0
460,460,461.0,131.0,2.0,442.0006556666322,36.725261162323314,448.7282835338949,48.88114924380801,151.03783965110782,2.6361075970110743,174.0,60.0,163.0
461,461,462.0,131.0,2.0,428.7228488711653,44.07381047558761,435.4504767384279,56.22969855707232,151.03783965110782,2.6361075970110743,174.0,60.0,163.0
462,462,463.0,131.0,2.0,415.4450420756984,51.42235978885192,422.17266994296097,63.57824787033662,151.03783965110782,2.6361075970110743,174.0,60.0,163.0
463,463,464.0,131.0,2.0,402.1672352802314,58.770909102116214,408.894863147494,70.9267971836009,151.03783965110782,2.6361075970110743,174.0,60.0,163.0
464,464,465.0,131.0,2.0,388.8894284847645,66.11945841538049,395.61705635202696,78.27534649686521,151.03783965110782,2.6361075970110743,174.0,60.0,163.0
465,465,466.0,131.0,2.0,382.6931186468799,69.54878142823719,389.42074651414254,81.70466950972191,151.03783965110782,2.6361075970110743,174.0,60.0,163.0
466,466,467.0,132.0,2.0,452.35686161946006,398.3772267313472,469.1436248814508,413.9286784857354,132.81237959861755,2.318013311404421,181.0,41.0,71.0
467,467,468.0,132.0,2.0,442.0390814030249,409.51458783550765,458.82584466501567,425.0660395898958,132.81237959861755,2.318013311404421,181.0,41.0,71.0
468,468,469.0,132.0,2.0,431.72130118658964,420.651948939668,448.5080644485804,436.20340069405614,132.81237959861755,2.318013311404421,181.0,41.0,71.0
469,469,470.0,132.0,2.0,426.2184850711576,426.5918748618868,443.00524833314836,442.14332661627503,132.81237959861755,2.318013311404421,181.0,41.0,71.0
470,470,471.0,133.0,2.0,497.6487329895275,175.71756487155233,514.4232291789712,172.08913465145238,77.79459714889526,1.3577718605108158,221.0,110.0,125.0
471,471,472.0,133.0,2.0,500.8812529218201,190.66173907288243,517.6557491112636,187.0333088527825,77.79459714889526,1.3577718605108158,221.0,110.0,125.0
472,472,473.0,133.0,2.0,503.2517675388347,201.62080015385783,520.0262637282783,197.99236993375797,77.79459714889526,1.3577718605108158,221.0,110.0,125.0
473,473,474.0,134.0,2.0,25.02325636097261,334.06466330954714,56.24283353134693,350.198709342126,117.32958555221558,2.047787577886531,165.0,56.0,128.0
474,474,475.0,134.0,2.0,18.01000300915723,347.6353946555633,49.229580179531546,363.76944068814214,117.32958555221558,2.047787577886531,165.0,56.0,128.0
475,475,476.0,134.0,2.0,10.996749657341855,361.2061260015795,42.21632682771617,377.3401720341584,117.32958555221558,2.047787577886531,165.0,56.0,128.0
476,476,477.0,134.0,2.0,9.126548763524418,364.82498769385046,40.34612593389874,380.95903372642937,117.32958555221558,2.047787577886531,165.0,56.0,128.0
477,477,478.0,135.0,2.0,22.84508735182728,198.12568590216827,28.14857313268423,214.44813261961968,161.9999957084656,2.8274333133294083,169.0,53.0,144.0
478,478,479.0,136.0,2.0,205.2698619294532,423.3870144971598,219.22196778402903,405.2491586507292,37.56841152906418,0.6556924759263673,165.0,29.0,138.0
479,479,480.0,136.0,2.0,217.24980190020926,432.60229286405394,231.2019077547852,414.46443701762337,37.56841152906418,0.6556924759263673,165.0,29.0,138.0
480,480,481.0,136.0,2.0,224.437765882663,438.13145988419035,238.38987173723893,419.9936040377598,37.56841152906418,0.6556924759263673,165.0,29.0,138.0
481,481,482.0,137.0,2.0,208.19464496015289,68.16865004206846,220.45042376656545,53.91658431958496,40.69322526454926,0.710230764122125,190.0,61.0,118.0
482,482,483.0,137.0,2.0,219.58829025557512,77.9663873847423,231.84406906198768,63.7143216622588,40.69322526454926,0.710230764122125,190.0,61.0,118.0
483,483,484.0,137.0,2.0,230.98193555099726,87.76412472741616,243.23771435740989,73.51205900493264,40.69322526454926,0.710230764122125,190.0,61.0,118.0
484,484,485.0,137.0,2.0,242.37558084641955,97.56186207009,254.63135965283212,83.3097963476065,40.69322526454926,0.710230764122125,190.0,61.0,118.0
485,485,486.0,137.0,2.0,246.93303896458846,101.48095700715952,259.188817771001,87.22889128467602,40.69322526454926,0.710230764122125,190.0,61.0,118.0
486,486,487.0,138.0,2.0,-20.715585602521546,87.11903625931446,13.290817576341867,-2.248816107980583,20.832903832197193,0.3636027646231852,28.0,2.0,19.0
487,487,488.0,138.0,2.0,-6.534947596142764,92.51507611709793,27.471455582720647,3.147223749802862,20.832903832197193,0.3636027646231852,28.0,2.0,19.0
488,488,489.0,138.0,2.0,7.645690410236018,97.91111597488137,41.65209358909942,8.543263607586308,20.832903832197193,0.3636027646231852,28.0,2.0,19.0
489,489,490.0,138.0,2.0,21.82632841661479,103.30715583266479,55.832731595478194,13.939303465369749,20.832903832197193,0.3636027646231852,28.0,2.0,19.0
490,490,491.0,138.0,2.0,35.061590555901645,108.34345969992935,69.06799373476504,18.9756073326343,20.832903832197193,0.3636027646231852,28.0,2.0,19.0
491,491,492.0,139.0,2.0,207.25179763119647,285.51554087449483,219.7988215896721,270.4394157370186,39.76873755455017,0.6940954096884185,134.0,52.0,98.0
492,492,493.0,139.0,2.0,218.8383644239217,295.15839869234503,231.3853883823972,280.0822735548687,39.76873755455017,0.6940954096884185,134.0,52.0,98.0
493,493,494.0,139.0,2.0,223.47299114101173,299.01554181948507,236.0200150994873,283.9394166820088,39.76873755455017,0.6940954096884185,134.0,52.0,98.0
494,494,495.0,140.0,2.0,435.9917306091668,43.79860493368007,458.02212281376814,21.909638167773966,45.1844984292984,0.7886182684534634,218.0,102.0,191.0
495,495,496.0,140.0,2.0,446.74389465556123,54.62023911694515,468.77428686016265,32.731272351039074,45.1844984292984,0.7886182684534634,218.0,102.0,191.0
496,496,497.0,140.0,2.0,457.49605870195575,65.44187330021026,479.5264509065571,43.55290653430417,45.1844984292984,0.7886182684534634,218.0,102.0,191.0
497,497,498.0,140.0,2.0,458.212869638382,66.1633155790946,480.2432618429833,44.2743488131885,45.1844984292984,0.7886182684534634,218.0,102.0,191.0
498,498,499.0,141.0,2.0,518.4747480864754,429.9128666357754,533.8801082158236,382.5000441366509,18.000000268220898,0.3141592700403172,135.0,23.0,61.0
499,499,500.0,141.0,2.0,533.0029098408803,434.6333526150305,548.4082699702285,387.22053011590606,18.000000268220898,0.3141592700403172,135.0,23.0,61.0
500,500,501.0,141.0,2.0,547.5310715952852,439.35383859428566,562.9364317246334,391.9410160951612,18.000000268220898,0.3141592700403172,135.0,23.0,61.0
501,501,502.0,141.0,2.0,551.4052480631266,440.6126348554203,566.8106081924748,393.1998123562959,18.000000268220898,0.3141592700403172,135.0,23.0,61.0
502,502,503.0,142.0,2.0,555.0218296110177,246.54519244711528,582.3704417298936,272.33967598933947,133.32490682601932,2.3269585990286994,125.0,16.0,39.0
503,503,504.0,142.0,2.0,547.2357951114113,254.8003388285247,574.5844072302873,280.5948223707489,133.32490682601932,2.3269585990286994,125.0,16.0,39.0
504,504,505.0,143.0,2.0,78.1266791001607,374.05016869821577,84.4403512843198,354.6186840674271,18.000000268220898,0.3141592700403172,228.0,105.0,115.0
505,505,506.0,143.0,2.0,92.63510150435579,378.7642409736948,98.94877368851486,359.332756342906,18.000000268220898,0.3141592700403172,228.0,105.0,115.0
506,506,507.0,143.0,2.0,107.14352390855088,383.47831324917365,113.45719609270994,364.046828618385,18.000000268220898,0.3141592700403172,228.0,105.0,115.0
507,507,508.0,143.0,2.0,108.11075206883056,383.7925847342056,114.4244242529896,364.3611001034169,18.000000268220898,0.3141592700403172,228.0,105.0,115.0
508,508,509.0,144.0,2.0,146.69127176502062,276.9012251753537,151.99475754587758,293.22367189280516,161.9999957084656,2.8274333133294083,118.0,9.0,87.0
509,509,510.0,144.0,2.0,132.13009179340014,281.63244055432136,137.43357757425707,297.95488727177286,161.9999957084656,2.8274333133294083,118.0,9.0,87.0
510,510,511.0,144.0,2.0,129.21785579907603,282.57868363011494,134.521341579933,298.9011303475664,161.9999957084656,2.8274333133294083,118.0,9.0,87.0
511,511,512.0,145.0,2.0,228.05654414936882,401.1238630811261,256.99823653133666,406.41465703498574,100.35977482795715,1.751608507307978,133.0,24.0,56.0
512,512,513.0,145.0,2.0,225.35126049199596,415.9223012929437,254.29295287396383,421.2130952468033,100.35977482795715,1.751608507307978,133.0,24.0,56.0
513,513,514.0,145.0,2.0,222.64597683462316,430.7207395047612,251.587669216591,436.0115334586208,100.35977482795715,1.751608507307978,133.0,24.0,56.0
514,514,515.0,145.0,2.0,221.56386337167402,436.6401147894882,250.50555575364186,441.9309087433478,100.35977482795715,1.751608507307978,133.0,24.0,56.0
515,515,516.0,146.0,2.0,349.6514171518448,24.28247430040268,369.2448320206249,-7.8017906875733845,31.41183257102966,0.5482399024496631,69.0,0.0,39.0
516,516,517.0,146.0,2.0,362.5874188018426,32.182310783071664,382.18083367062286,0.09804579509559908,31.41183257102966,0.5482399024496631,69.0,0.0,39.0
517,517,518.0,146.0,2.0,375.52342045184037,40.082147265740645,395.11683532062057,7.997882277764582,31.41183257102966,0.5482399024496631,69.0,0.0,39.0
518,518,519.0,146.0,2.0,379.8354210018396,42.71542609329697,399.4288358706199,10.63116110532091,31.41183257102966,0.5482399024496631,69.0,0.0,39.0
519,519,520.0,147.0,2.0,151.047157978752,74.70496595249051,192.04684571651592,56.280535046517585,65.80181300640106,1.1484582907433272,106.0,44.0,94.0
520,520,521.0,147.0,2.0,152.76961060972343,78.53792124827783,193.7692983474873,60.1134903423049,65.80181300640106,1.1484582907433272,106.0,44.0,94.0
521,521,522.0,148.0,2.0,207.32033072858346,262.28243190364805,215.9912763311141,239.349146565912,20.711321979761127,0.36148076098750204,80.0,23.0,45.0
522,522,523.0,148.0,2.0,221.4578023829417,267.6277300529084,230.12874798547242,244.69444471517227,20.711321979761127,0.36148076098750204,80.0,23.0,45.0
523,523,524.0,148.0,2.0,229.9402853755566,270.83490894246455,238.61123097808732,247.90162360472846,20.711321979761127,0.36148076098750204,80.0,23.0,45.0
524,524,525.0,149.0,2.0,463.4479088424436,129.63497407134085,514.4819466864068,149.47897363182574,111.24799847602844,1.9416438596603305,233.0,121.0,167.0
525,525,526.0,149.0,2.0,458.00204071497774,143.64044908978184,509.03607855894097,163.48444865026673,111.24799847602844,1.9416438596603305,233.0,121.0,167.0
526,526,527.0,149.0,2.0,456.91286708948456,146.44154409347004,507.9469049334478,166.2855436539549,111.24799847602844,1.9416438596603305,233.0,121.0,167.0
527,527,528.0,150.0,2.0,454.6458036360843,355.5033080807218,476.70297891718974,334.81870851444006,46.83931946754456,0.8175003441021298,147.0,39.0,82.0
528,528,529.0,150.0,2.0,464.94503849352,366.4859731201768,487.0022137746255,345.8013735538952,46.83931946754456,0.8175003441021298,147.0,39.0,82.0
529,529,530.0,150.0,2.0,475.24427335095584,377.468638159632,497.3014486320612,356.7840385933502,46.83931946754456,0.8175003441021298,147.0,39.0,82.0
530,530,531.0,150.0,2.0,485.5435082083915,388.45130319908696,507.6006834894968,367.76670363280533,46.83931946754456,0.8175003441021298,147.0,39.0,82.0
531,531,532.0,150.0,2.0,495.84274306582716,399.43396823854215,517.8999183469326,378.74936867226035,46.83931946754456,0.8175003441021298,147.0,39.0,82.0
532,532,533.0,150.0,2.0,504.08213095177575,408.22010027010623,526.1393062328812,387.53550070382437,46.83931946754456,0.8175003441021298,147.0,39.0,82.0
533,533,534.0,151.0,2.0,529.2277187105389,208.5311111569267,588.2113948304558,221.88822588189845,102.75967597961426,1.7934946841267982,171.0,58.0,127.0
534,534,535.0,151.0,2.0,528.2996143119666,212.62952689850238,587.2832904318834,225.98664162347413,102.75967597961426,1.7934946841267982,171.0,58.0,127.0
535,535,536.0,152.0,2.0,156.6349288675721,468.68900545096915,202.0143400072161,462.7491961483146,82.54282593727113,1.440644086505955,230.0,71.0,59.0
536,536,537.0,152.0,2.0,158.61832784667368,483.8419292470874,203.99773898631767,477.90211994443285,82.54282593727113,1.440644086505955,230.0,71.0,59.0
537,537,538.0,153.0,2.0,104.1934428701875,239.54596062391136,210.92474053663253,215.0212904467392,77.05923199653624,1.3449373173977213,111.0,20.0,92.0
538,538,539.0,153.0,2.0,107.59124972557848,254.33320678363287,214.32254739202355,229.80853660646068,77.05923199653624,1.3449373173977213,111.0,20.0,92.0
539,539,540.0,153.0,2.0,109.17689292476095,261.2339216581696,215.90819059120602,236.70925148099744,77.05923199653624,1.3449373173977213,111.0,20.0,92.0
540,540,541.0,154.0,2.0,371.3119695619225,346.68824427709694,396.4002446164355,363.5687091814748,123.9343535900116,2.163062526476557,139.0,45.0,77.0
541,541,542.0,154.0,2.0,362.76497782521983,359.39105079301453,387.8532528797328,376.27151569739226,123.9343535900116,2.163062526476557,139.0,45.0,77.0
542,542,543.0,154.0,2.0,361.0555794778792,361.93161209619797,386.14385453239225,378.8120770005757,123.9343535900116,2.163062526476557,139.0,45.0,77.0
543,543,544.0,155.0,2.0,280.2880301186853,164.04421765321925,296.19848402276614,115.0768763836317,18.000000268220898,0.3141592700403172,152.0,36.0,107.0
544,544,545.0,155.0,2.0,294.5839794516058,168.68925324182237,310.4944333556867,119.7219119722348,18.000000268220898,0.3141592700403172,152.0,36.0,107.0
545,545,546.0,155.0,2.0,308.8799287845263,173.33428883042546,324.79038268860717,124.3669475608379,18.000000268220898,0.3141592700403172,152.0,36.0,107.0
546,546,547.0,155.0,2.0,323.1758781174468,177.97932441902856,339.08633202152765,129.011983149441,18.000000268220898,0.3141592700403172,152.0,36.0,107.0
547,547,548.0,155.0,2.0,324.12894140630823,178.28899345826878,340.0393953103891,129.3216521886812,18.000000268220898,0.3141592700403172,152.0,36.0,107.0
548,548,549.0,156.0,2.0,86.30493916794825,152.36048017911406,104.4478486725144,144.90714575185763,67.66652762889862,1.1810037005159926,99.0,11.0,41.0
549,549,550.0,156.0,2.0,87.08573591975396,154.26109593005452,105.22864542432012,146.80776150279812,67.66652762889862,1.1810037005159926,99.0,11.0,41.0
550,550,551.0,157.0,2.0,204.9263567851215,263.5659279784267,246.26877198050218,250.6442506550259,72.64323234558104,1.2678635837216323,16.0,0.0,29.0
551,551,552.0,157.0,2.0,208.5652784475534,275.20851945215736,249.9076936429341,262.28684212875646,72.64323234558104,1.2678635837216323,16.0,0.0,29.0
552,552,553.0,158.0,2.0,412.56472077296763,13.614626952016508,429.7055964351735,12.754621251691518,87.12771892547606,1.520665565001733,227.0,152.0,242.0
553,553,554.0,158.0,2.0,413.28901135164324,28.0505484205532,430.42988701384905,27.190542720228216,87.12771892547606,1.520665565001733,227.0,152.0,242.0
554,554,555.0,159.0,2.0,453.11762393384026,323.3884221401456,475.0892078831048,391.0099871124444,161.9999957084656,2.8274333133294083,121.0,41.0,85.0
555,555,556.0,159.0,2.0,441.51661799760285,327.15781842561125,463.4882019468672,394.77938339791,161.9999957084656,2.8274333133294083,121.0,41.0,85.0
556,556,557.0,160.0,2.0,513.316364447978,263.57341547649395,529.9844626163856,314.87253373134126,161.9999957084656,2.8274333133294083,82.0,19.0,46.0
557,557,558.0,160.0,2.0,504.6403280482209,266.39243130646224,521.3084262166284,317.6915495613096,161.9999957084656,2.8274333133294083,82.0,19.0,46.0
558,558,559.0,161.0,2.0,140.44181578609286,416.5493216769253,155.90276605606732,438.64717845803636,145.02111911773682,2.5310960135314016,202.0,34.0,121.0
559,559,560.0,161.0,2.0,132.96715281675708,421.7790321234381,148.4281030867316,443.87688890454916,145.02111911773682,2.5310960135314016,202.0,34.0,121.0
560,560,561.0,162.0,2.0,100.72448417323143,190.70363117717167,115.14016135734056,207.40980247053054,139.20924425125122,2.4296596613973223,187.0,29.0,108.0
561,561,562.0,162.0,2.0,96.00197628861142,194.77866117468847,110.4176534727205,211.48483246804744,139.20924425125122,2.4296596613973223,187.0,29.0,108.0
562,562,563.0,163.0,2.0,370.52165828301287,464.93000923771825,399.4945556223431,483.33566415276533,122.4266302585602,2.136747790133592,0.0,0.0,26.0
563,563,564.0,163.0,2.0,362.3358633142974,477.8155163475744,391.3087606536277,496.2211712626215,122.4266302585602,2.136747790133592,0.0,0.0,26.0
564,564,565.0,163.0,2.0,357.97010599764917,484.6877868061643,386.94300333697953,503.0934417212114,122.4266302585602,2.136747790133592,0.0,0.0,26.0
565,565,566.0,164.0,2.0,327.04933865073366,100.67674027530492,355.0469490763473,126.9741089676957,133.20637464523315,2.3248898222044123,204.0,91.0,181.0
566,566,567.0,164.0,2.0,316.64010906309517,111.758972807178,344.63771948870874,138.05634149956882,133.20637464523315,2.3248898222044123,204.0,91.0,181.0
567,567,568.0,164.0,2.0,309.70062267133613,119.14712782842676,337.6982330969497,145.44449652081752,133.20637464523315,2.3248898222044123,204.0,91.0,181.0
568,568,569.0,165.0,2.0,33.161631767139426,43.25845769688172,52.373523216281434,4.437480558436059,26.330084502696987,0.4595466669003962,59.0,4.0,34.0
569,569,570.0,165.0,2.0,46.64797603833243,49.93263751620741,65.85986748747445,11.111660377761755,26.330084502696987,0.4595466669003962,59.0,4.0,34.0
570,570,571.0,165.0,2.0,60.13432030952544,56.606817335533115,79.34621175866744,17.785840197087452,26.330084502696987,0.4595466669003962,59.0,4.0,34.0
571,571,572.0,165.0,2.0,73.62066458071844,63.28099715485881,92.83255602986044,24.46002001641315,26.330084502696987,0.4595466669003962,59.0,4.0,34.0
572,572,573.0,165.0,2.0,87.10700885191143,69.95517697418451,106.31890030105343,31.13419983573885,26.330084502696987,0.4595466669003962,59.0,4.0,34.0
573,573,574.0,165.0,2.0,100.59335312310444,76.6293567935102,119.80524457224644,37.80837965506454,26.330084502696987,0.4595466669003962,59.0,4.0,34.0
574,574,575.0,165.0,2.0,106.8869804496612,79.74397404252886,126.0988718988032,40.922996904083206,26.330084502696987,0.4595466669003962,59.0,4.0,34.0
575,575,576.0,166.0,2.0,363.5915500698746,193.57677844984198,379.5671900163587,171.84810647317894,36.32455855607987,0.6339831461370711,172.0,26.0,82.0
576,576,577.0,166.0,2.0,375.69241092405406,202.47373249546902,391.668050870538,180.745060518806,36.32455855607987,0.6339831461370711,172.0,26.0,82.0
577,577,578.0,166.0,2.0,382.1462033796164,207.21877465313676,398.1218433261005,185.4901026764737,36.32455855607987,0.6339831461370711,172.0,26.0,82.0
578,578,579.0,167.0,2.0,410.45881282781824,86.45798284970259,467.6609884749205,69.51057633593807,73.49691510200499,1.2827631585887314,229.0,152.0,233.0
579,579,580.0,167.0,2.0,413.92386733719286,98.15349841493372,471.1260429842951,81.20609190116919,73.49691510200499,1.2827631585887314,229.0,152.0,233.0
580,580,581.0,168.0,2.0,567.8558619402279,469.00030489214583,592.9873682310275,494.7196591373343,135.66232323646543,2.367754211381132,161.0,87.0,151.0
581,581,582.0,168.0,2.0,564.9442399298794,471.84537814600463,590.0757462206789,497.564732391193,135.66232323646543,2.367754211381132,161.0,87.0,151.0
582,582,583.0,169.0,2.0,544.5629853450267,278.08913285101,564.7916190316802,261.51371878697756,50.66868782043457,0.8843354301317327,91.0,7.0,48.0
583,583,584.0,169.0,2.0,545.2301264733658,278.90331181814395,565.4587601600192,262.3278977541115,50.66868782043457,0.8843354301317327,91.0,7.0,48.0
584,584,585.0,170.0,2.0,123.125867557202,381.25762839727236,135.75321192552013,342.39465913569495,18.000000268220898,0.3141592700403172,155.0,54.0,113.0
