,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
886,886,887.0,285.0,4.0,571.6099541844708,236.53364561779338,578.2698201424199,228.2557638040548,38.81798028945923,0.677501565025325,63.0,111.0,112.0
887,887,888.0,285.0,4.0,579.4281993158681,242.82371664962182,586.0880652738174,234.54583483588317,38.81798028945923,0.677501565025325,63.0,111.0,112.0
888,888,889.0,285.0,4.0,581.7736728552875,244.71073795917027,588.4335388132367,236.43285614543166,38.81798028945923,0.677501565025325,63.0,111.0,112.0
889,889,890.0,286.0,4.0,485.96010584010764,418.92866043172234,495.5568875600294,389.39280379292336,18.000000268220898,0.3141592700403172,162.0,173.0,159.0
890,890,891.0,286.0,4.0,495.543104843494,422.04236560650014,505.1398865634157,392.5065089677013,18.000000268220898,0.3141592700403172,162.0,173.0,159.0
891,891,892.0,286.0,4.0,501.2929042455257,423.91058871136687,510.8896859654475,394.37473207256807,18.000000268220898,0.3141592700403172,162.0,173.0,159.0
892,892,893.0,287.0,4.0,220.71950934225518,347.736427033494,226.07179617656726,356.91412650249634,149.74995017051697,2.613629685172965,1.0,39.0,24.0
893,893,894.0,287.0,4.0,212.55201405457603,352.4995790243822,217.9043008888881,361.6772784933844,149.74995017051697,2.613629685172965,1.0,39.0,24.0
894,894,895.0,288.0,4.0,576.7815448566108,256.02512770741123,584.836028301789,262.9535069068651,130.70176005363464,2.2811760510875247,85.0,104.0,95.0
895,895,896.0,288.0,4.0,570.1253252415312,263.7632161049625,578.1798086867092,270.6915953044164,130.70176005363464,2.2811760510875247,85.0,104.0,95.0
896,896,897.0,288.0,4.0,563.4691056264513,271.5013045025138,571.5235890716298,278.42968370196763,130.70176005363464,2.2811760510875247,85.0,104.0,95.0
897,897,898.0,288.0,4.0,561.4722397419275,273.8227310217792,569.5267231871057,280.75111022123303,130.70176005363464,2.2811760510875247,85.0,104.0,95.0
898,898,899.0,289.0,4.0,133.11996015352878,474.55361278385527,140.19127452800473,496.3168750737905,161.9999957084656,2.8274333133294083,144.0,174.0,161.0
899,899,900.0,289.0,4.0,123.53696136878712,477.66731863155195,130.60827574326305,499.4305809214872,161.9999957084656,2.8274333133294083,144.0,174.0,161.0
900,900,901.0,289.0,4.0,117.78716209794213,479.53554214017015,124.85847647241805,501.2988044301053,161.9999957084656,2.8274333133294083,144.0,174.0,161.0
901,901,902.0,290.0,4.0,241.50535138020126,412.52593147264986,267.1574175045097,425.18151539079,116.25967383384705,2.0291140956953297,128.0,164.0,155.0
902,902,903.0,290.0,4.0,236.90572645207826,421.8490795443959,262.5577925763867,434.50466346253603,116.25967383384705,2.0291140956953297,128.0,164.0,155.0
903,903,904.0,290.0,4.0,235.06587648082905,425.5783387730944,260.71794260513747,438.2339226912345,116.25967383384705,2.0291140956953297,128.0,164.0,155.0
904,904,905.0,291.0,4.0,379.1584261202332,340.90528484221034,415.26981349945993,353.9967130009475,109.92705345153809,1.9185890197451363,60.0,97.0,94.0
905,905,906.0,291.0,4.0,378.07910847319323,343.8824739758101,414.19049585242004,356.97390213454736,109.92705345153809,1.9185890197451363,60.0,97.0,94.0
906,906,907.0,292.0,4.0,62.83042913505724,301.31567378499375,77.87761878745951,319.6267672732597,140.58825373649594,2.4537279173310758,46.0,92.0,93.0
907,907,908.0,292.0,4.0,61.998020218445504,301.99970802055884,77.04520987084777,320.3108015088248,140.58825373649594,2.4537279173310758,46.0,92.0,93.0
908,908,909.0,293.0,4.0,85.2155145703337,4.072872065970129,113.18970799081137,-7.408249093243074,67.68585562705994,1.181341037721727,246.0,225.0,197.0
909,909,910.0,293.0,4.0,89.01585705658711,13.332552745256514,116.9900504770648,1.8514315860433117,67.68585562705994,1.181341037721727,246.0,225.0,197.0
910,910,911.0,293.0,4.0,92.81619954284054,22.592233424542904,120.79039296331824,11.111112265329696,67.68585562705994,1.181341037721727,246.0,225.0,197.0
911,911,912.0,293.0,4.0,96.61654202909399,31.851914103829287,124.59073544957168,20.370792944616078,67.68585562705994,1.181341037721727,246.0,225.0,197.0
912,912,913.0,293.0,4.0,97.75664477497,34.629818307615196,125.73083819544769,23.148697148402,67.68585562705994,1.181341037721727,246.0,225.0,197.0
913,913,914.0,294.0,4.0,201.55815291273083,221.3062405765339,223.09862336106843,234.64309342514647,121.76385641098022,2.1251802042972106,42.0,84.0,101.0
914,914,915.0,294.0,4.0,196.2105641411255,229.9431790816033,217.7510345894632,243.28003193021584,121.76385641098022,2.1251802042972106,42.0,84.0,101.0
915,915,916.0,294.0,4.0,190.86297536952026,238.58011758667254,212.40344581785786,251.91697043528518,121.76385641098022,2.1251802042972106,42.0,84.0,101.0
916,916,917.0,294.0,4.0,188.18918098371756,242.89858683920727,209.7296514320552,256.23543968781985,121.76385641098022,2.1251802042972106,42.0,84.0,101.0
917,917,918.0,295.0,4.0,554.6583760716919,75.55822144091748,609.6577425166122,44.97848262072036,60.92586815357208,1.063356998915791,252.0,243.0,211.0
918,918,919.0,295.0,4.0,559.5658973887547,84.38467234164027,614.5652638336752,53.80493352144314,60.92586815357208,1.063356998915791,252.0,243.0,211.0
919,919,920.0,295.0,4.0,560.056649520461,85.26731743171256,615.0560159653812,54.68757861151543,60.92586815357208,1.063356998915791,252.0,243.0,211.0
920,920,921.0,296.0,4.0,16.704530616093567,225.1267446989344,37.242616965725716,230.5761094963537,104.85987782478331,1.8301501212814584,117.0,153.0,150.0
921,921,922.0,296.0,4.0,14.10505693286488,234.9238893120149,34.64314328249702,240.3732541094342,104.85987782478331,1.8301501212814584,117.0,153.0,150.0
922,922,923.0,296.0,4.0,11.505583249636192,244.72103392509547,32.04366959926833,250.1703987225148,104.85987782478331,1.8301501212814584,117.0,153.0,150.0
923,923,924.0,296.0,4.0,10.985688512990453,246.6804628477116,31.5237748626226,252.1298276451309,104.85987782478331,1.8301501212814584,117.0,153.0,150.0
924,924,925.0,297.0,4.0,348.1991746060041,476.7642049268471,419.98400902422986,472.37686946168577,86.50255501270294,1.5097543963591915,190.0,215.0,221.0
925,925,926.0,297.0,4.0,348.81223490011007,486.7949928732559,420.597069318336,482.4076574080944,86.50255501270294,1.5097543963591915,190.0,215.0,221.0
926,926,927.0,297.0,4.0,349.4252951942162,496.8257808196644,421.210129612442,492.43844535450296,86.50255501270294,1.5097543963591915,190.0,215.0,221.0
927,927,928.0,297.0,4.0,349.79313137067976,502.8442535875096,421.5779657889057,498.4569181223481,86.50255501270294,1.5097543963591915,190.0,215.0,221.0
928,928,929.0,298.0,4.0,240.2132701794546,25.288018105337677,246.5564181673774,16.76501303063625,36.65804028511048,0.6398035003038987,81.0,123.0,130.0
929,929,930.0,298.0,4.0,248.3591594998402,31.350502053143536,254.702307487763,22.82749697844211,36.65804028511048,0.6398035003038987,81.0,123.0,130.0
930,930,931.0,298.0,4.0,256.50504882022585,37.412986000949395,262.84819680814854,28.88998092624797,36.65804028511048,0.6398035003038987,81.0,123.0,130.0
931,931,932.0,298.0,4.0,264.6509381406113,43.475469948755254,270.9940861285341,34.952464874053824,36.65804028511048,0.6398035003038987,81.0,123.0,130.0
932,932,933.0,298.0,4.0,267.09470493672706,45.29421513309702,273.4378529246498,36.771210058395596,36.65804028511048,0.6398035003038987,81.0,123.0,130.0
933,933,934.0,299.0,4.0,310.9896606049951,12.652846968881393,319.4514588072198,2.683721418435168,40.324611961841576,0.7037972483232257,252.0,224.0,211.0
934,934,935.0,299.0,4.0,318.8022753508141,19.28419784076283,327.26407355303894,9.315072290316603,40.324611961841576,0.7037972483232257,252.0,224.0,211.0
935,935,936.0,299.0,4.0,325.05236714746934,24.589278538267976,333.51416534969417,14.620152987821756,40.324611961841576,0.7037972483232257,252.0,224.0,211.0
936,936,937.0,300.0,4.0,396.54234102313904,146.17542576794364,429.6307723486184,137.04565986151374,74.5747447013855,1.3015748338733724,174.0,198.0,206.0
937,937,938.0,300.0,4.0,399.2300664010783,155.91637832917618,432.3184977265576,146.78661242274626,74.5747447013855,1.3015748338733724,174.0,198.0,206.0
938,938,939.0,300.0,4.0,401.9177917790177,165.6573308904087,435.00622310449694,156.52756498397878,74.5747447013855,1.3015748338733724,174.0,198.0,206.0
939,939,940.0,300.0,4.0,404.60551715695686,175.39828345164125,437.6939484824362,166.26851754521132,74.5747447013855,1.3015748338733724,174.0,198.0,206.0
940,940,941.0,300.0,4.0,407.29324253489614,185.13923601287374,440.38167386037554,176.0094701064438,74.5747447013855,1.3015748338733724,174.0,198.0,206.0
941,941,942.0,301.0,4.0,530.3465726020614,225.58029803337104,558.8816522228368,223.59496889416363,86.02005779743195,1.5013332313210088,137.0,156.0,151.0
942,942,943.0,301.0,4.0,530.6310735973184,229.66942279939525,559.1661532180938,227.68409366018784,86.02005779743195,1.5013332313210088,137.0,156.0,151.0
943,943,944.0,302.0,4.0,541.5094161863865,465.023316334276,573.4037588097667,421.5241676196297,36.24952644109726,0.6326735886858895,215.0,205.0,194.0
944,944,945.0,302.0,4.0,549.7735273122563,471.0827082882485,581.6678699356365,427.5835595736022,36.24952644109726,0.6326735886858895,215.0,205.0,194.0
945,945,946.0,302.0,4.0,556.3848162129522,475.9302218514265,588.2791588363324,432.4310731367802,36.24952644109726,0.6326735886858895,215.0,205.0,194.0
946,946,947.0,303.0,4.0,165.47589787450838,359.7587207119848,175.06885922068543,364.3251454087061,115.45530080795288,2.015075137979247,199.0,241.0,240.0
947,947,948.0,304.0,4.0,445.4806093102111,324.9439495199667,460.19049966743654,300.41210437058214,30.94792574644089,0.5401432009381173,5.0,63.0,59.0
948,948,949.0,304.0,4.0,454.1737170349538,330.1565481123609,468.88360739217933,305.6247029629763,30.94792574644089,0.5401432009381173,5.0,63.0,59.0
949,949,950.0,304.0,4.0,462.8668247596965,335.3691467047551,477.576715116922,310.83730155537046,30.94792574644089,0.5401432009381173,5.0,63.0,59.0
950,950,951.0,304.0,4.0,471.5599324844392,340.5817452971493,486.26982284166473,316.04990014776473,30.94792574644089,0.5401432009381173,5.0,63.0,59.0
951,951,952.0,304.0,4.0,478.5144186642334,344.7518241710647,493.2243090214589,320.2199790216801,30.94792574644089,0.5401432009381173,5.0,63.0,59.0
952,952,953.0,305.0,4.0,59.55941759653524,395.97068250896484,87.34830093362952,414.6933472001318,123.96998405456543,2.1636843953970364,197.0,198.0,191.0
953,953,954.0,305.0,4.0,57.26906091958081,399.37011605894713,85.05794425667509,418.0927807501141,123.96998405456543,2.1636843953970364,197.0,198.0,191.0
954,954,955.0,306.0,4.0,159.58287110911004,391.5693989116912,192.96159298082188,394.5055760983424,95.02711415290831,1.6585360206367523,79.0,124.0,125.0
955,955,956.0,306.0,4.0,158.68845883796445,401.7371566931155,192.06718070967634,404.67333387976674,95.02711415290831,1.6585360206367523,79.0,124.0,125.0
956,956,957.0,306.0,4.0,158.50957638373532,403.77070824940034,191.8882982554472,406.70688543605166,95.02711415290831,1.6585360206367523,79.0,124.0,125.0
957,957,958.0,307.0,4.0,331.21699749142186,256.327485201392,343.0981274098136,265.00171522549,126.13260626792908,2.201429273497,167.0,191.0,186.0
958,958,959.0,307.0,4.0,326.4763961495105,262.8207071102046,338.3575260679022,271.49493713430246,126.13260626792908,2.201429273497,167.0,191.0,186.0
959,959,960.0,308.0,4.0,-5.528116315514043,307.0087463888948,30.031521445083648,292.48531869351126,67.78369188308716,1.1830486025172262,94.0,128.0,121.0
960,960,961.0,308.0,4.0,-1.6955986962522722,316.39240850437295,33.86403906434541,301.86898080898936,67.78369188308716,1.1830486025172262,94.0,128.0,121.0
961,961,962.0,308.0,4.0,2.1369189230095,325.7760706198511,37.696556683607184,311.2526429244675,67.78369188308716,1.1830486025172262,94.0,128.0,121.0
962,962,963.0,308.0,4.0,2.903422446861853,327.65280304294674,38.46306020745954,313.12937534756315,67.78369188308716,1.1830486025172262,94.0,128.0,121.0
963,963,964.0,309.0,4.0,114.78528634489895,5.545758199790982,120.0887721257559,21.86820491724241,161.9999957084656,2.8274333133294083,75.0,122.0,132.0
964,964,965.0,309.0,4.0,105.09580979588236,8.69406077912879,110.3992955767393,25.016507496580214,161.9999957084656,2.8274333133294083,75.0,122.0,132.0
965,965,966.0,309.0,4.0,95.40633324686578,11.842363358466597,100.70981902772272,28.16481007591802,161.9999957084656,2.8274333133294083,75.0,122.0,132.0
966,966,967.0,310.0,4.0,154.4771348365502,229.9210607822081,171.24719107930324,204.7588499450474,33.682577311992645,0.587871874651813,76.0,136.0,169.0
967,967,968.0,310.0,4.0,162.84885897612668,235.5006295084256,179.61891521887975,210.3384186712648,33.682577311992645,0.587871874651813,76.0,136.0,169.0
968,968,969.0,310.0,4.0,171.22058311570322,241.08019823464298,187.99063935845632,215.91798739748225,33.682577311992645,0.587871874651813,76.0,136.0,169.0
969,969,970.0,310.0,4.0,172.05775552966088,241.63815510726482,188.8278117724139,216.47594427010398,33.682577311992645,0.587871874651813,76.0,136.0,169.0
970,970,971.0,311.0,4.0,538.5377542300631,13.773294936161205,582.5224599658817,23.035028582545728,101.89089775085449,1.7783316435652958,237.0,217.0,198.0
971,971,972.0,311.0,4.0,536.4121410656699,23.86800000042601,580.3968468014882,33.12973364681054,101.89089775085449,1.7783316435652958,237.0,217.0,198.0
972,972,973.0,311.0,4.0,535.1367731670337,29.9248230389849,579.1214789028522,39.18655668536943,101.89089775085449,1.7783316435652958,237.0,217.0,198.0
973,973,974.0,312.0,4.0,98.511542951807,186.54911365228642,141.8932850865567,214.27937697235268,122.58732676506041,2.1395524732684734,137.0,176.0,198.0
974,974,975.0,312.0,4.0,93.05237651349678,195.0895356440992,136.43411864824648,222.8197989641655,122.58732676506041,2.1395524732684734,137.0,176.0,198.0
975,975,976.0,312.0,4.0,87.59321007518658,203.6299576359119,130.97495220993628,231.36022095597824,122.58732676506041,2.1395524732684734,137.0,176.0,198.0
976,976,977.0,312.0,4.0,82.13404363687637,212.17037962772469,125.51578577162607,239.90064294779103,122.58732676506041,2.1395524732684734,137.0,176.0,198.0
977,977,978.0,312.0,4.0,77.76671048622819,219.0027172211749,121.14845262097789,246.73298054124126,122.58732676506041,2.1395524732684734,137.0,176.0,198.0
978,978,979.0,313.0,4.0,421.3369572686556,483.5803146997081,438.1866254931729,463.5795483907231,40.112500190734856,0.7000951995351767,236.0,222.0,174.0
979,979,980.0,313.0,4.0,429.28764932136903,490.27838422234163,446.13731754588633,470.2776179133567,40.112500190734856,0.7000951995351767,236.0,222.0,174.0
980,980,981.0,313.0,4.0,432.46792614245436,492.9576120313951,449.31759436697166,472.9568457224102,40.112500190734856,0.7000951995351767,236.0,222.0,174.0
981,981,982.0,314.0,4.0,266.852489975539,22.800726344692325,288.82862196191644,24.79008073162654,95.17251133918762,1.6610736802604618,187.0,199.0,191.0
982,982,983.0,314.0,4.0,266.1026878724615,31.0836899479187,288.07881985883887,33.073044334852916,95.17251133918762,1.6610736802604618,187.0,199.0,191.0
983,983,984.0,315.0,4.0,320.8291151068581,-9.74028711371322,357.79451175460287,31.75651901632652,138.3053183555603,2.4138831783234767,167.0,198.0,212.0
984,984,985.0,315.0,4.0,313.28818514472374,-3.0228191170287686,350.2535817924685,38.47398701301097,138.3053183555603,2.4138831783234767,167.0,198.0,212.0
985,985,986.0,315.0,4.0,312.53409214851035,-2.351072317360324,349.4994887962551,39.14573381267942,138.3053183555603,2.4138831783234767,167.0,198.0,212.0
986,986,987.0,316.0,4.0,389.7417461312568,233.47429361609414,405.259989835948,234.02235749347585,92.02269673347472,1.6060990445633647,149.0,181.0,188.0
987,987,988.0,316.0,4.0,389.44820035194914,241.78594327916363,404.96644405664017,242.33400715654528,92.02269673347472,1.6060990445633647,149.0,181.0,188.0
988,988,989.0,317.0,4.0,579.1000715203431,227.20646078134843,587.1998885081532,220.3311348498701,49.6745753288269,0.8669848940179744,188.0,202.0,188.0
989,989,990.0,318.0,4.0,487.925855315596,422.1082382235144,510.64407338245763,433.32189413529335,116.270831823349,2.0293088393500422,204.0,197.0,166.0
990,990,991.0,318.0,4.0,483.3785494444799,431.32081681603376,506.09676751134145,442.5344727278129,116.270831823349,2.0293088393500422,204.0,197.0,166.0
991,991,992.0,318.0,4.0,478.83124357336396,440.5333954085533,501.5494616402255,451.74705132033233,116.270831823349,2.0293088393500422,204.0,197.0,166.0
992,992,993.0,318.0,4.0,477.0123212249175,444.21842684556117,499.7305392917791,455.43208275734014,116.270831823349,2.0293088393500422,204.0,197.0,166.0
993,993,994.0,319.0,4.0,192.924694119548,310.2084959169362,199.2383663037071,290.7770112861475,18.000000268220898,0.3141592700403172,0.0,62.0,85.0
994,994,995.0,320.0,4.0,497.0278414476442,288.69834369801515,530.6754018960008,295.48351790074224,101.40104055404665,1.7697820226164087,40.0,71.0,85.0
995,995,996.0,321.0,4.0,34.44026337347462,422.01359974602053,67.43881917246313,483.1426444746092,151.6390299797058,2.6466003476762565,204.0,210.0,215.0
996,996,997.0,321.0,4.0,25.54153293431411,426.81729419667937,58.540088733302625,487.94633892526804,151.6390299797058,2.6466003476762565,204.0,210.0,215.0
997,997,998.0,321.0,4.0,16.642802495153607,431.6209886473382,49.641358294142115,492.7500333759269,151.6390299797058,2.6466003476762565,204.0,210.0,215.0
998,998,999.0,321.0,4.0,7.744072055993093,436.424683097997,40.742627854981606,497.5537278265857,151.6390299797058,2.6466003476762565,204.0,210.0,215.0
999,999,1000.0,321.0,4.0,-1.1546583831674155,441.22837754865577,31.84389741582109,502.3574222772445,151.6390299797058,2.6466003476762565,204.0,210.0,215.0
1000,1000,1001.0,321.0,4.0,-10.053388822327932,446.03207199931467,22.94516697666057,507.1611167279033,151.6390299797058,2.6466003476762565,204.0,210.0,215.0
1001,1001,1002.0,321.0,4.0,-15.392627085824234,448.91428866970983,17.60592871316427,510.04333339829856,151.6390299797058,2.6466003476762565,204.0,210.0,215.0
1002,1002,1003.0,322.0,4.0,279.5260576361192,383.21316567652536,286.0913860189936,397.28486510896414,154.9880039691925,2.7050509703564494,114.0,135.0,129.0
1003,1003,1004.0,322.0,4.0,270.3143236653479,387.5110160381082,276.8796520482224,401.5827154705471,154.9880039691925,2.7050509703564494,114.0,135.0,129.0
1004,1004,1005.0,322.0,4.0,263.86610988580804,390.5195112912163,270.4314382686824,404.5912107236551,154.9880039691925,2.7050509703564494,114.0,135.0,129.0
1005,1005,1006.0,323.0,4.0,431.72753425425765,249.88110561004035,440.314130280407,276.3079241049617,161.9999957084656,2.8274333133294083,157.0,179.0,181.0
1006,1006,1007.0,323.0,4.0,422.020080939844,253.03524919601887,430.60667696599336,279.46206769094016,161.9999957084656,2.8274333133294083,157.0,179.0,181.0
1007,1007,1008.0,323.0,4.0,420.0785902769612,253.6660779132146,428.66518630311066,280.0928964081359,161.9999957084656,2.8274333133294083,157.0,179.0,181.0
1008,1008,1009.0,324.0,4.0,16.760292066149887,294.5977765609965,29.306678657025,327.4239494050952,159.08280372619632,2.776518708326029,108.0,133.0,117.0
1009,1009,1010.0,324.0,4.0,7.22594093506197,298.2418704293829,19.772327525937072,331.06804327348163,159.08280372619632,2.776518708326029,108.0,133.0,117.0
1010,1010,1011.0,324.0,4.0,5.319070708844387,298.97068920306026,17.865457299719488,331.79686204715887,159.08280372619632,2.776518708326029,108.0,133.0,117.0
1011,1011,1012.0,325.0,4.0,18.799961403689387,97.31738517186264,57.962595110625685,61.42564979116247,47.49539315700531,0.8289509901189267,60.0,86.0,86.0
1012,1012,1013.0,325.0,4.0,23.06708928311295,101.9733864587879,62.22972299004925,66.08165107808773,47.49539315700531,0.8289509901189267,60.0,86.0,86.0
1013,1013,1014.0,326.0,4.0,185.08436011352242,182.2376838271914,190.76932837937701,191.21311015223583,147.65013456344602,2.576980989144814,1.0,61.0,86.0
1014,1014,1015.0,326.0,4.0,182.4090640958141,183.9321964232116,188.0940323616687,192.907622748256,147.65013456344602,2.576980989144814,1.0,61.0,86.0
1015,1015,1016.0,327.0,4.0,585.1568067792405,-15.801150384590251,606.7222471818186,34.52964652404657,156.80612325668338,2.7367831381171777,228.0,223.0,191.0
1016,1016,1017.0,327.0,4.0,575.8021766047077,-11.792934105335931,597.367617007286,38.53786280330089,156.80612325668338,2.7367831381171777,228.0,223.0,191.0
1017,1017,1018.0,327.0,4.0,566.4475464301753,-7.784717826081608,588.0129868327534,42.54607908255521,156.80612325668338,2.7367831381171777,228.0,223.0,191.0
1018,1018,1019.0,327.0,4.0,558.9638422905491,-4.578144802678153,580.5292826931274,45.75265210595865,156.80612325668338,2.7367831381171777,228.0,223.0,191.0
1019,1019,1020.0,328.0,4.0,18.5818129847585,142.64001989738347,29.943825980958827,151.98390427824128,129.43317174911502,2.2590350083213644,127.0,168.0,170.0
1020,1020,1021.0,328.0,4.0,12.167146237839933,150.44015140308727,23.529159234040264,159.78403578394511,129.43317174911502,2.2590350083213644,127.0,168.0,170.0
1021,1021,1022.0,328.0,4.0,5.752479490921368,158.24028290879107,17.114492487121698,167.58416728964892,129.43317174911502,2.2590350083213644,127.0,168.0,170.0
1022,1022,1023.0,328.0,4.0,-0.6621872559971962,166.0404144144949,10.699825740203137,175.38429879535272,129.43317174911502,2.2590350083213644,127.0,168.0,170.0
1023,1023,1024.0,328.0,4.0,-1.94512060538091,167.60044071563567,9.416892390819424,176.9443250964935,129.43317174911502,2.2590350083213644,127.0,168.0,170.0
1024,1024,1025.0,329.0,4.0,325.2201526964086,435.3437973937052,347.0844258668928,456.2321960715665,133.69239091873172,2.3333724063952346,98.0,121.0,112.0
1025,1025,1026.0,329.0,4.0,318.6888195521972,442.1802645750706,340.5530927226813,463.0686632529319,133.69239091873172,2.3333724063952346,98.0,121.0,112.0
1026,1026,1027.0,330.0,4.0,171.0759910575584,11.294080533322886,216.72562342222008,8.025540353979512,85.90457797050476,1.4993177281214962,131.0,153.0,146.0
1027,1027,1028.0,330.0,4.0,171.6699604462774,19.589675123912343,217.3195928109391,16.32113494456897,85.90457797050476,1.4993177281214962,131.0,153.0,146.0
1028,1028,1029.0,331.0,4.0,304.34277650392863,83.18675923223243,348.8786318866805,93.72857479025437,103.31703901290894,1.8032225041866927,167.0,191.0,207.0
1029,1029,1030.0,331.0,4.0,301.9917001575762,93.11931739345718,346.52755554032814,103.66113295147913,103.31703901290894,1.8032225041866927,167.0,191.0,207.0
1030,1030,1031.0,331.0,4.0,299.6406238112238,103.05187555468193,344.1764791939758,113.59369111270388,103.31703901290894,1.8032225041866927,167.0,191.0,207.0
1031,1031,1032.0,331.0,4.0,297.28954746487153,112.98443371590669,341.8254028476235,123.52624927392858,103.31703901290894,1.8032225041866927,167.0,191.0,207.0
1032,1032,1033.0,331.0,4.0,296.34911692633057,116.9574569803966,340.8849723090825,127.49927253841852,103.31703901290894,1.8032225041866927,167.0,191.0,207.0
1033,1033,1034.0,332.0,4.0,382.7348466598182,191.11503548816074,402.0174517701352,180.3870791068608,60.91044545173645,1.063087821989206,85.0,131.0,140.0
1034,1034,1035.0,332.0,4.0,385.6916155247029,196.42958043946527,404.9742206350199,185.70162405816532,60.91044545173645,1.063087821989206,85.0,131.0,140.0
1035,1035,1036.0,333.0,4.0,560.1039482400239,223.33874920475967,613.0464833804233,242.75568502107498,110.14076113700868,1.9223189224934143,249.0,243.0,221.0
1036,1036,1037.0,333.0,4.0,556.9500931683979,231.93810208602105,609.892628308797,251.3550379023363,110.14076113700868,1.9223189224934143,249.0,243.0,221.0
1037,1037,1038.0,334.0,4.0,547.3612196272749,405.5564868269306,579.6769094337404,391.74831415960716,66.86346352100372,1.1669875877286358,199.0,193.0,182.0
1038,1038,1039.0,334.0,4.0,550.6290989919248,413.2044050864472,582.9447887983906,399.39623241912363,66.86346352100372,1.1669875877286358,199.0,193.0,182.0
1039,1039,1040.0,335.0,4.0,168.1316048347696,261.24066472903604,175.94328438771512,276.522251388604,152.92467713356018,2.6690391235299096,145.0,189.0,229.0
1040,1040,1041.0,335.0,4.0,159.20547577024158,265.80354562967005,167.01715532318713,281.085132289238,152.92467713356018,2.6690391235299096,145.0,189.0,229.0
1041,1041,1042.0,335.0,4.0,152.06457251861926,269.4538503501772,159.87625207156475,284.73543700974517,152.92467713356018,2.6690391235299096,145.0,189.0,229.0
1042,1042,1043.0,336.0,4.0,523.4078848443157,358.3671627125828,563.4425375712204,344.11020471175596,70.39840042591095,1.2286838755695244,155.0,161.0,156.0
1043,1043,1044.0,336.0,4.0,526.8955260652539,368.160731937392,566.9301787921585,353.90377393656496,70.39840042591095,1.2286838755695244,155.0,161.0,156.0
1044,1044,1045.0,336.0,4.0,527.2442901873476,369.14008885987283,567.2789429142523,354.8831308590459,70.39840042591095,1.2286838755695244,155.0,161.0,156.0
1045,1045,1046.0,337.0,4.0,118.35141295768328,442.2071765020176,128.99592169159234,426.7146000434864,34.49185073375702,0.6019963604104821,212.0,202.0,192.0
1046,1046,1047.0,337.0,4.0,126.84539030687631,448.04314680180084,137.48989904078542,432.55057034326967,34.49185073375702,0.6019963604104821,212.0,202.0,192.0
1047,1047,1048.0,337.0,4.0,129.39358351163423,449.7939378917358,140.03809224554328,434.30136143320465,34.49185073375702,0.6019963604104821,212.0,202.0,192.0
