,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
449,449,450.0,114.0,2.0,194.95198099989983,396.4548331583976,262.7671327782608,394.9213652288418,88.7046217918396,1.5481877120039131,47.0,99.0,110.0
450,450,451.0,114.0,2.0,195.02120508200446,399.5161568053812,262.8363568603654,397.98268887582543,88.7046217918396,1.5481877120039131,47.0,99.0,110.0
451,451,452.0,115.0,2.0,525.0011626165526,40.84544643501593,546.1703472918415,12.794866044195954,37.0410892367363,0.6464889657060817,248.0,236.0,207.0
452,452,453.0,115.0,2.0,536.995772036395,49.89752658376379,558.1649567116838,21.846946192943822,37.0410892367363,0.6464889657060817,248.0,236.0,207.0
453,453,454.0,115.0,2.0,539.3946939203635,51.70794261351335,560.5638785956521,23.657362222693386,37.0410892367363,0.6464889657060817,248.0,236.0,207.0
454,454,455.0,116.0,2.0,493.44412272536795,207.35434646382183,504.4281854771389,187.2796500041404,28.68569701910019,0.5006598612128211,159.0,162.0,156.0
455,455,456.0,117.0,2.0,375.1850897284703,279.523970963185,382.23571554566695,300.4332173280202,161.36582493782043,2.8163649453617405,166.0,182.0,161.0
456,456,457.0,117.0,2.0,360.8431077349154,284.36010645793857,367.8937335521121,305.26935282277384,161.36582493782043,2.8163649453617405,166.0,182.0,161.0
457,457,458.0,117.0,2.0,357.01857920330076,285.64974258987286,364.0692050204975,306.55898895470807,161.36582493782043,2.8163649453617405,166.0,182.0,161.0
458,458,459.0,118.0,2.0,111.31509410253176,128.33558918286798,150.08641830995143,147.64748857781333,116.47778034210205,2.0329207723844083,230.0,222.0,183.0
459,459,460.0,118.0,2.0,106.75417368337057,137.49227132164415,145.52549789079026,156.80417071658948,116.47778034210205,2.0329207723844083,230.0,222.0,183.0
460,460,461.0,119.0,2.0,-9.77197235086298,375.37357061689227,31.7299187942255,354.2160805339901,62.987703680992134,1.0993428175038646,198.0,202.0,191.0
461,461,462.0,119.0,2.0,-2.9120298008492576,388.82982595987846,38.589861344239225,367.67233587697626,62.987703680992134,1.0993428175038646,198.0,202.0,191.0
462,462,463.0,119.0,2.0,3.947912749164463,402.2860813028646,45.44980389425295,381.1285912199624,62.987703680992134,1.0993428175038646,198.0,202.0,191.0
463,463,464.0,119.0,2.0,10.807855299178186,415.74233664585086,52.30974644426667,394.5848465629486,62.987703680992134,1.0993428175038646,198.0,202.0,191.0
464,464,465.0,119.0,2.0,15.381150332520669,424.71317354117485,56.88304147760915,403.5556834582727,62.987703680992134,1.0993428175038646,198.0,202.0,191.0
465,465,466.0,120.0,2.0,159.47765383746608,270.5354387519292,184.40865478523116,275.0419565632541,100.24612426757812,1.7496249308326273,30.0,92.0,110.0
466,466,467.0,120.0,2.0,156.8046959737193,285.3228018168085,181.73569692148445,289.8293196281334,100.24612426757812,1.7496249308326273,30.0,92.0,110.0
467,467,468.0,120.0,2.0,156.27010440097,288.2802744297844,181.20110534873515,292.78679224110925,100.24612426757812,1.7496249308326273,30.0,92.0,110.0
468,468,469.0,121.0,2.0,472.54969714603925,410.9479826082143,575.9470323637381,345.0919812075789,57.506057024002075,1.003670034908448,218.0,222.0,198.0
469,469,470.0,121.0,2.0,480.6519135107499,423.6688822020397,584.0492487284487,357.81288080140433,57.506057024002075,1.003670034908448,218.0,222.0,198.0
470,470,471.0,121.0,2.0,488.75412987546054,436.3897817958651,592.1514650931592,370.5337803952297,57.506057024002075,1.003670034908448,218.0,222.0,198.0
471,471,472.0,121.0,2.0,496.8563462401712,449.11068138969046,600.25368145787,383.25467998905526,57.506057024002075,1.003670034908448,218.0,222.0,198.0
472,472,473.0,121.0,2.0,500.6373805437029,455.0471012001424,604.0347157614018,389.1910997995071,57.506057024002075,1.003670034908448,218.0,222.0,198.0
473,473,474.0,122.0,2.0,264.01916143109185,62.92905780388158,338.2650237871464,58.62419124271336,86.68163537979126,1.5128799383905631,135.0,160.0,171.0
474,474,475.0,122.0,2.0,264.90081642347394,78.13492639000656,339.1466787795285,73.83005982883834,86.68163537979126,1.5128799383905631,135.0,160.0,171.0
475,475,476.0,122.0,2.0,265.66491741687173,91.31334583131486,339.91077977292633,87.00847927014668,86.68163537979126,1.5128799383905631,135.0,160.0,171.0
476,476,477.0,123.0,2.0,324.3539321216317,486.6358324901498,434.0616585681827,457.1579747141693,74.9601674079895,1.3083017291155603,167.0,186.0,195.0
477,477,478.0,123.0,2.0,328.25136049179014,501.1408894290831,437.9590869383412,471.66303165310256,74.9601674079895,1.3083017291155603,167.0,186.0,195.0
478,478,479.0,123.0,2.0,330.3299889558746,508.8769197965141,440.0377154024257,479.3990620205336,74.9601674079895,1.3083017291155603,167.0,186.0,195.0
479,479,480.0,124.0,2.0,536.8563688855983,135.74368810139129,576.122815030225,124.4332321957464,73.93128275871277,1.2903443043624545,104.0,139.0,139.0
480,480,481.0,124.0,2.0,541.1007111905265,150.47874740635245,580.3671573351533,139.16829150070754,73.93128275871277,1.2903443043624545,104.0,139.0,139.0
481,481,482.0,124.0,2.0,542.7984481124978,156.3727711283369,582.0648942571245,145.062315222692,73.93128275871277,1.2903443043624545,104.0,139.0,139.0
482,482,483.0,125.0,2.0,460.8434502853106,238.1664962901081,480.3273864003377,210.90596724670826,35.55455535650253,0.6205440550535555,116.0,152.0,153.0
483,483,484.0,125.0,2.0,470.76729836855833,245.2593748531545,490.2512344835855,217.99884580975456,35.55455535650253,0.6205440550535555,116.0,152.0,153.0
484,484,485.0,126.0,2.0,211.44618440663442,280.71427978000384,263.582319470028,320.1662853949905,127.11520671844481,2.218578886590078,78.0,136.0,144.0
485,485,486.0,126.0,2.0,202.38655319551387,292.6866535309618,254.52268825890744,332.13865914594857,127.11520671844481,2.218578886590078,78.0,136.0,144.0
486,486,487.0,126.0,2.0,194.53487281254277,303.06271078179213,246.6710078759364,342.51471639677885,127.11520671844481,2.218578886590078,78.0,136.0,144.0
487,487,488.0,127.0,2.0,58.350601203452904,129.1371606357638,70.39336438452094,155.98089200007615,155.83781361579898,2.719882946704941,81.0,116.0,117.0
488,488,489.0,127.0,2.0,44.549566371321895,135.32864690424822,56.592329552389934,162.1723782685606,155.83781361579898,2.719882946704941,81.0,116.0,117.0
489,489,490.0,127.0,2.0,30.748531539190896,141.5201331727326,42.79129472025894,168.363864537045,155.83781361579898,2.719882946704941,81.0,116.0,117.0
490,490,491.0,127.0,2.0,16.947496707059898,147.7116194412171,28.990259888127934,174.55535080552943,155.83781361579898,2.719882946704941,81.0,116.0,117.0
491,491,492.0,128.0,2.0,127.75498301544366,467.9780087813778,140.1297804963954,429.89229890503196,18.000000268220898,0.3141592700403172,210.0,221.0,211.0
492,492,493.0,129.0,2.0,44.24996968103365,253.00178148743785,55.17825126492779,239.76841872905646,39.550333321094506,0.690283536714323,95.0,114.0,113.0
493,493,494.0,129.0,2.0,48.92216856648111,256.86014356579835,59.85045015037525,243.626780807417,39.550333321094506,0.690283536714323,95.0,114.0,113.0
494,494,495.0,130.0,2.0,475.02875359431437,432.14098416631765,510.3375588502624,361.164417235548,26.4490270614624,0.4616226061715996,184.0,193.0,185.0
495,495,496.0,130.0,2.0,487.96993889567216,438.5788524846385,523.2787441516202,367.6022855538688,26.4490270614624,0.4616226061715996,184.0,193.0,185.0
496,496,497.0,131.0,2.0,338.26858516957043,132.33951295175243,345.08735260210085,153.32551587419002,161.9999957084656,2.8274333133294083,22.0,51.0,66.0
497,497,498.0,131.0,2.0,323.9060957628649,137.00616983627035,330.7248631953952,157.9921727587079,161.9999957084656,2.8274333133294083,22.0,51.0,66.0
498,498,499.0,131.0,2.0,309.54360635615933,141.6728267207883,316.36237378868964,162.65882964322583,161.9999957084656,2.8274333133294083,22.0,51.0,66.0
499,499,500.0,131.0,2.0,298.05361483079486,145.4061522284026,304.8723822633252,166.39215515084015,161.9999957084656,2.8274333133294083,22.0,51.0,66.0
500,500,501.0,132.0,2.0,337.9556186426114,371.0629272691235,382.81572038299277,342.6112169629838,57.61582374572753,1.0055858256116776,151.0,187.0,185.0
501,501,502.0,132.0,2.0,346.02929430963565,383.79277401451895,390.889396050017,355.3410637083793,57.61582374572753,1.0055858256116776,151.0,187.0,185.0
502,502,503.0,132.0,2.0,349.2587645764453,388.88471271267724,394.1188663168267,360.43300240653747,57.61582374572753,1.0055858256116776,151.0,187.0,185.0
503,503,504.0,133.0,2.0,505.6696968445797,21.054301828004704,515.6888541358293,7.1199659828704425,35.717137455940254,0.6233816479935484,255.0,255.0,229.0
504,504,505.0,133.0,2.0,514.8829774289802,27.678895089531284,524.9021347202297,13.74455924439702,35.717137455940254,0.6233816479935484,255.0,255.0,229.0
505,505,506.0,134.0,2.0,481.48038234610914,254.32386471010048,522.0700631829957,229.84256461706627,58.904099464416504,1.0280704785762964,223.0,214.0,188.0
506,506,507.0,134.0,2.0,489.24663922443466,267.20021877588,529.8363200613213,242.71891868284587,58.904099464416504,1.0280704785762964,223.0,214.0,188.0
507,507,508.0,134.0,2.0,497.0128961027604,280.07657284165964,537.602576939647,255.59527274862546,58.904099464416504,1.0280704785762964,223.0,214.0,188.0
508,508,509.0,134.0,2.0,502.70815114686576,289.519232489898,543.2978319837524,265.0379323968638,58.904099464416504,1.0280704785762964,223.0,214.0,188.0
509,509,510.0,135.0,2.0,373.40034500308263,293.9692551927069,393.79761066730487,306.03845626794435,120.61309218406679,2.1050955796234043,65.0,107.0,112.0
510,510,511.0,135.0,2.0,365.7547384559808,306.8905303403482,386.1520041202032,318.95973141558574,120.61309218406679,2.1050955796234043,65.0,107.0,112.0
511,511,512.0,135.0,2.0,359.1285461151593,318.0889688016374,379.5258117793816,330.15816987687487,120.61309218406679,2.1050955796234043,65.0,107.0,112.0
512,512,513.0,136.0,2.0,139.14344990726454,38.03735715487846,200.36951269346432,74.18698766810394,120.55882573127748,2.1041484513488524,151.0,168.0,169.0
513,513,514.0,136.0,2.0,133.37403292351047,47.808928301583826,194.60009570971025,83.95855881480934,120.55882573127748,2.1041484513488524,151.0,168.0,169.0
514,514,515.0,137.0,2.0,78.56837686833848,404.15395047859636,88.11110417149987,388.91564993601617,32.056158185005195,0.5594855058684701,151.0,155.0,152.0
515,515,516.0,137.0,2.0,91.30080230335275,412.1274159903617,100.84352960651415,396.8891154477816,32.056158185005195,0.5594855058684701,151.0,155.0,152.0
516,516,517.0,137.0,2.0,104.03322773836702,420.100881502127,113.57595504152842,404.8625809595469,32.056158185005195,0.5594855058684701,151.0,155.0,152.0
517,517,518.0,137.0,2.0,116.7656531733813,428.0743470138923,126.30838047654264,412.83604647131216,32.056158185005195,0.5594855058684701,151.0,155.0,152.0
518,518,519.0,137.0,2.0,126.1027651590584,433.9215550558537,135.64549246221978,418.6832545132735,32.056158185005195,0.5594855058684701,151.0,155.0,152.0
519,519,520.0,138.0,2.0,30.814198818611274,208.8143009053936,52.51786021783802,155.00077204429084,21.964829564094547,0.38335859553284063,90.0,128.0,148.0
520,520,521.0,138.0,2.0,36.4337744676064,211.08074523035006,58.137435866833144,157.26721636924734,21.964829564094547,0.38335859553284063,90.0,128.0,148.0
521,521,522.0,139.0,2.0,462.0026677218541,386.9175486097208,469.3265274554786,364.3770264380059,18.000000268220898,0.3141592700403172,207.0,190.0,161.0
522,522,523.0,139.0,2.0,475.749314568091,391.3841049983677,483.0731743017155,368.84358282665283,18.000000268220898,0.3141592700403172,207.0,190.0,161.0
523,523,524.0,140.0,2.0,191.65370298126174,11.479207164418893,272.54776156968467,13.014656028717209,91.08739972114564,1.5897750322141562,191.0,203.0,203.0
524,524,525.0,140.0,2.0,191.4222142540284,23.675030222280334,272.3162728424514,25.21047908657865,91.08739972114564,1.5897750322141562,191.0,203.0,203.0
525,525,526.0,141.0,2.0,178.32122350300634,381.4256466041729,273.33033421457844,360.6513384683098,77.66605496406554,1.35552837615783,156.0,192.0,196.0
526,526,527.0,141.0,2.0,179.84744298649727,388.40565070004084,274.85655369806943,367.6313425641777,77.66605496406554,1.35552837615783,156.0,192.0,196.0
527,527,528.0,142.0,2.0,477.49153311364006,92.9035226585998,494.4390383468133,43.42069780731109,18.905956596136093,0.3299711908417147,212.0,195.0,158.0
528,528,529.0,142.0,2.0,491.6910897120639,97.76676683440722,508.6385949452372,48.283941983118524,18.905956596136093,0.3299711908417147,212.0,195.0,158.0
529,529,530.0,142.0,2.0,505.8906463104877,102.63001101021463,522.8381515436611,53.147186158925955,18.905956596136093,0.3299711908417147,212.0,195.0,158.0
530,530,531.0,142.0,2.0,508.7305576301725,103.60265984537612,525.6780628633458,54.11983499408744,18.905956596136093,0.3299711908417147,212.0,195.0,158.0
531,531,532.0,143.0,2.0,539.4040757721141,265.73844281776957,558.4025083186243,233.2983206414506,30.355208516120914,0.5297983337357322,62.0,90.0,100.0
532,532,533.0,143.0,2.0,550.8995615362426,272.4707297583716,569.8979940827528,240.03060758205262,30.355208516120914,0.5297983337357322,62.0,90.0,100.0
533,533,534.0,144.0,2.0,247.75483519665352,267.60308969825616,262.41433115420125,227.7140755631357,20.17873853445053,0.35218542632521704,182.0,196.0,181.0
534,534,535.0,144.0,2.0,261.9295299618695,272.81239068289,276.58902591941717,232.92337654776958,20.17873853445053,0.35218542632521704,182.0,196.0,181.0
535,535,536.0,144.0,2.0,276.10422472708547,278.02169166752384,290.7637206846332,238.13267753240345,20.17873853445053,0.35218542632521704,182.0,196.0,181.0
536,536,537.0,144.0,2.0,287.44398053925823,282.18913245523095,302.10347649680597,242.3001183201105,20.17873853445053,0.35218542632521704,182.0,196.0,181.0
537,537,538.0,145.0,2.0,99.37961880578615,42.09951087755331,121.16210916347336,22.322322694904138,47.762444615364075,0.8336119173395398,183.0,190.0,195.0
538,538,539.0,146.0,2.0,137.6580034181853,440.8922266430222,165.27906243369782,428.58577551118066,65.98483085632324,1.15165255481439,133.0,161.0,156.0
539,539,540.0,146.0,2.0,143.82674967964996,454.73759138012167,171.44780869516248,442.4311402482801,65.98483085632324,1.15165255481439,133.0,161.0,156.0
540,540,541.0,146.0,2.0,149.99549594111463,468.5829561172212,177.6165549566271,456.27650498537963,65.98483085632324,1.15165255481439,133.0,161.0,156.0
541,541,542.0,146.0,2.0,152.0517446949362,473.19807769625436,179.67280371044868,460.89162656441283,65.98483085632324,1.15165255481439,133.0,161.0,156.0
542,542,543.0,147.0,2.0,76.75351910367941,260.31373520037533,104.4740801278988,242.98659382907954,57.99195528030396,1.012150559310615,53.0,107.0,112.0
543,543,544.0,147.0,2.0,84.41473548175712,272.57041456700597,112.13529650597654,255.24327319571026,57.99195528030396,1.012150559310615,53.0,107.0,112.0
544,544,545.0,148.0,2.0,422.2163188292155,382.60674844600334,471.22457317349836,358.18445651134505,63.51153910160064,1.1084854703320526,87.0,123.0,122.0
545,545,546.0,148.0,2.0,424.0319984774271,386.2502758530691,473.0402528217099,361.8279839184109,63.51153910160064,1.1084854703320526,87.0,123.0,122.0
546,546,547.0,149.0,2.0,302.535160040034,81.12268165876637,394.3775889172024,117.78150125445623,111.75936698913574,1.9505689239050803,162.0,181.0,183.0
547,547,548.0,149.0,2.0,296.86709484143984,95.32305364603684,388.7095237186082,131.9818732417267,111.75936698913574,1.9505689239050803,162.0,181.0,183.0
548,548,549.0,149.0,2.0,292.71051369580414,105.73665977003515,384.5529425729725,142.39547936572504,111.75936698913574,1.9505689239050803,162.0,181.0,183.0
549,549,550.0,150.0,2.0,297.1952683167639,372.5129557726257,312.46017000624715,409.5351070592563,157.59276151657102,2.750512565774377,162.0,189.0,179.0
550,550,551.0,150.0,2.0,283.22218339718836,378.2743110743406,298.48708508667164,415.29646236097125,157.59276151657102,2.750512565774377,162.0,189.0,179.0
551,551,552.0,150.0,2.0,274.83833244544303,381.73112425536965,290.1032341349263,418.7532755420002,157.59276151657102,2.750512565774377,162.0,189.0,179.0
552,552,553.0,151.0,2.0,545.2758923749574,6.883976475633732,585.2561190198143,-13.659040007565546,62.804567813873284,1.096146493644146,207.0,198.0,177.0
553,553,554.0,151.0,2.0,552.1931839524141,20.34620999238395,592.1734105972707,-0.1968064908153231,62.804567813873284,1.096146493644146,207.0,198.0,177.0
554,554,555.0,151.0,2.0,559.1104755298709,33.80844350913418,599.0907021747274,13.265427025934901,62.804567813873284,1.096146493644146,207.0,198.0,177.0
555,555,556.0,151.0,2.0,566.0277671073275,47.270677025884396,606.0079937521842,26.727660542685122,62.804567813873284,1.096146493644146,207.0,198.0,177.0
556,556,557.0,151.0,2.0,569.716989281971,54.45053490148453,609.6972159268278,33.907518418285235,62.804567813873284,1.096146493644146,207.0,198.0,177.0
557,557,558.0,152.0,2.0,530.349201278364,214.2108928675961,539.0925356088735,188.6979478718874,18.91668409109116,0.3301584209491716,54.0,81.0,76.0
558,558,559.0,152.0,2.0,544.8551770779336,219.1821181113792,553.5985114084432,193.6691731156705,18.91668409109116,0.3301584209491716,54.0,81.0,76.0
559,559,560.0,152.0,2.0,550.6575673977616,221.1706082088924,559.400901728271,195.6576632131837,18.91668409109116,0.3301584209491716,54.0,81.0,76.0
560,560,561.0,153.0,2.0,248.97711721261487,283.96674843275065,259.6888926131073,310.4893834550177,158.0075490474701,2.7577519738847833,36.0,93.0,105.0
561,561,562.0,153.0,2.0,245.08070838005557,285.5404026434967,255.79248378054797,312.0630376657637,158.0075490474701,2.7577519738847833,36.0,93.0,105.0
562,562,563.0,154.0,2.0,150.64206664663925,106.63170433887892,198.15417222988893,118.75949552863831,104.31936979293823,1.8207164764922876,52.0,97.0,115.0
563,563,564.0,154.0,2.0,146.88808978267176,121.3383679289072,194.40019536592138,133.46615911866658,104.31936979293823,1.8207164764922876,52.0,97.0,115.0
564,564,565.0,154.0,2.0,143.13411291870423,136.04503151893545,190.64621850195388,148.17282270869484,104.31936979293823,1.8207164764922876,52.0,97.0,115.0
565,565,566.0,155.0,2.0,134.68788262647314,475.14625512725337,147.53667688593768,469.86089063197954,67.64013469219208,1.180543056871193,41.0,68.0,92.0
566,566,567.0,155.0,2.0,140.1865420679355,488.51357235379265,153.0353363274001,483.22820785851883,67.64013469219208,1.180543056871193,41.0,68.0,92.0
567,567,568.0,156.0,2.0,23.73573563292687,308.05060361495146,37.45295361382498,300.77364047388767,62.05411791801453,1.0830486720901622,96.0,145.0,149.0
568,568,569.0,156.0,2.0,26.14736213914899,312.59656679122287,39.864580120047094,305.31960365015914,62.05411791801453,1.0830486720901622,96.0,145.0,149.0
569,569,570.0,157.0,2.0,430.2833160520588,367.0682736135267,466.13952099439524,342.7681171084648,55.874061584472656,0.9751863411111276,144.0,169.0,171.0
570,570,571.0,157.0,2.0,434.90860079953933,373.89313327184936,470.76480574187576,349.5929767667874,55.874061584472656,0.9751863411111276,144.0,169.0,171.0
571,571,572.0,158.0,2.0,238.62201006682255,75.39370674443339,246.39935911101398,62.9070596166621,31.916849613189697,0.5570541126140388,68.0,109.0,118.0
572,572,573.0,158.0,2.0,251.68770761720074,83.53171924012769,259.46505666139217,71.04507211235641,31.916849613189697,0.5570541126140388,68.0,109.0,118.0
573,573,574.0,158.0,2.0,252.55875412055929,84.07425340650731,260.3361031647507,71.58760627873602,31.916849613189697,0.5570541126140388,68.0,109.0,118.0
574,574,575.0,159.0,2.0,247.3930799509569,467.16166859902137,255.97967412141327,440.73484950114886,18.000000268220898,0.3141592700403172,0.0,46.0,58.0
575,575,576.0,159.0,2.0,261.667755549751,471.79979193228434,270.2543497202074,445.3729728344117,18.000000268220898,0.3141592700403172,0.0,46.0,58.0
576,576,577.0,159.0,2.0,275.9424311485452,476.43791526554725,284.5290253190016,450.0110961676746,18.000000268220898,0.3141592700403172,0.0,46.0,58.0
577,577,578.0,159.0,2.0,278.7973662683041,477.3655399321999,287.38396043876037,450.93872083432717,18.000000268220898,0.3141592700403172,0.0,46.0,58.0
578,578,579.0,160.0,2.0,455.4669879240943,26.70229316762509,481.6394143138192,20.19380990010737,76.035116314888,1.327063126831653,149.0,154.0,130.0
579,579,580.0,161.0,2.0,556.8933868730993,299.347553953871,570.8254839979339,326.18536888547453,152.56518602371216,2.6627648200314127,177.0,212.0,203.0
580,580,581.0,161.0,2.0,543.3694533953732,306.3681238177615,557.3015505202077,333.20593874936503,152.56518602371216,2.6627648200314127,177.0,212.0,203.0
581,581,582.0,161.0,2.0,538.8614755694643,308.70831377239165,552.793572694299,335.5461287039952,152.56518602371216,2.6627648200314127,177.0,212.0,203.0
582,582,583.0,162.0,2.0,226.04415316925187,204.3574234710647,252.2632653098318,148.95378080011653,25.325294137001038,0.44200976672668396,47.0,90.0,110.0
583,583,584.0,162.0,2.0,239.73680178655744,210.83730588116018,265.95591392713743,155.43366321021205,25.325294137001038,0.44200976672668396,47.0,90.0,110.0
584,584,585.0,162.0,2.0,250.69092068040192,216.02121180923658,276.9100328209819,160.61756913828842,25.325294137001038,0.44200976672668396,47.0,90.0,110.0
585,585,586.0,163.0,2.0,120.93850436428086,119.30423584800812,130.65788197895478,109.37648229781736,44.3923482298851,0.7747926393033716,46.0,108.0,121.0
586,586,587.0,163.0,2.0,125.2683505101485,123.54320184292034,134.98772812482238,113.61544829272957,44.3923482298851,0.7747926393033716,46.0,108.0,121.0
587,587,588.0,164.0,2.0,15.103329759137635,403.16940386334414,42.535977734316155,417.7267000352792,117.95292019844055,2.0586668198049107,197.0,205.0,204.0
588,588,589.0,164.0,2.0,7.887996607914469,416.7664133645137,35.32064458309299,431.3237095364488,117.95292019844055,2.0586668198049107,197.0,205.0,204.0
589,589,590.0,164.0,2.0,7.4069743978329265,417.6728806645917,34.83962237301145,432.23017683652677,117.95292019844055,2.0586668198049107,197.0,205.0,204.0
590,590,591.0,165.0,2.0,19.274913822485736,322.89536063780633,32.439319754121264,309.478061804702,44.4549161195755,0.7758846549844937,61.0,91.0,75.0
591,591,592.0,166.0,2.0,531.4060866233127,457.75528148448564,546.0574147567106,490.59453201127883,155.95582008361816,2.721942548107035,204.0,228.0,205.0
592,592,593.0,166.0,2.0,517.5719848107203,463.92740666504517,532.2233129441187,496.76665719183836,155.95582008361816,2.721942548107035,204.0,228.0,205.0
593,593,594.0,166.0,2.0,503.7378829981282,470.09953184560476,518.3892111315263,502.938782372398,155.95582008361816,2.721942548107035,204.0,228.0,205.0
594,594,595.0,166.0,2.0,489.903781185536,476.2716570261644,504.5551093189341,509.1109075529577,155.95582008361816,2.721942548107035,204.0,228.0,205.0
595,595,596.0,166.0,2.0,487.1369608230175,477.50608206227633,501.7882889564156,510.3453325890695,155.95582008361816,2.721942548107035,204.0,228.0,205.0
596,596,597.0,167.0,2.0,240.6580029934837,105.95974913716549,264.9513334427906,98.76964435892808,73.51280987262727,1.283040574669939,156.0,193.0,222.0
