,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
35,35,36.0,4.0,1.0,91.14596058704254,216.28954177933525,143.18631677329216,376.4532484632065,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
36,36,37.0,4.0,1.0,72.09159083663596,222.4806833884193,124.13194702288557,382.64439007229055,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
37,37,38.0,4.0,1.0,53.03722108622935,228.67182499750348,105.07757727247898,388.8355316813747,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
38,38,39.0,4.0,1.0,33.982851335822765,234.8629666065876,86.02320752207243,395.02667329045886,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
39,39,40.0,4.0,1.0,14.928481585416165,241.0541082156717,66.96883777166582,401.2178148995429,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
40,40,41.0,4.0,1.0,-4.125888164990414,247.24524982475586,47.91446802125924,407.4089565086271,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
41,41,42.0,4.0,1.0,-23.180257915396997,253.43639143384,28.86009827085266,413.6000981177112,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
42,42,43.0,4.0,1.0,-42.2346276658036,259.6275330429241,9.805728520446053,419.79123972679537,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
43,43,44.0,4.0,1.0,-61.28899741621019,265.81867465200816,-9.248641229960525,425.9823813358794,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
44,44,45.0,4.0,1.0,-80.34336716661676,272.0098162610923,-28.30301098036711,432.1735229449635,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
45,45,46.0,4.0,1.0,-85.10695960421843,273.55760166336336,-33.066603417968764,433.72130834723464,161.9999957084656,2.8274333133294083,255.0,254.0,255.0
46,46,47.0,5.0,1.0,357.01138826428144,370.1829511352352,451.31014979506364,150.74101697593647,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
47,47,48.0,5.0,1.0,375.4527034190886,378.1075676710828,469.7514649498707,158.66563351178405,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
48,48,49.0,5.0,1.0,393.89401857389566,386.0321842069303,488.19278010467775,166.59025004763163,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
49,49,50.0,5.0,1.0,412.3353337287027,393.9568007427778,506.63409525948487,174.5148665834792,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
50,50,51.0,5.0,1.0,430.77664888350984,401.8814172786254,525.0754104142918,182.43948311932675,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
51,51,52.0,5.0,1.0,449.2179640383168,409.80603381447304,543.516725569099,190.36409965517436,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
52,52,53.0,5.0,1.0,467.659279193124,417.73065035032056,561.9580407239062,198.28871619102188,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
53,53,54.0,5.0,1.0,486.1005943479311,425.6552668861682,580.3993558787132,206.21333272686942,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
54,54,55.0,5.0,1.0,504.5419095027381,433.5798834220157,598.8406710335203,214.13794926271703,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
55,55,56.0,5.0,1.0,515.6066985956223,438.33465334352417,609.9054601264045,218.89271918422557,23.2542023062706,0.4058623951692808,179.0,172.0,182.0
56,56,57.0,6.0,1.0,441.3016778159077,10.185858560912504,507.0416969429962,55.93383691066114,124.83376264572144,2.1787601758209467,105.0,96.0,138.0
57,57,58.0,6.0,1.0,429.7681206956165,26.75962407016968,495.508139822705,72.50760241991831,124.83376264572144,2.1787601758209467,105.0,96.0,138.0
58,58,59.0,6.0,1.0,418.2345635753254,43.33338957942685,483.97458270241384,89.08136792917549,124.83376264572144,2.1787601758209467,105.0,96.0,138.0
59,59,60.0,6.0,1.0,406.70100645503436,59.907155088684036,472.4410255821228,105.65513343843266,124.83376264572144,2.1787601758209467,105.0,96.0,138.0
60,60,61.0,6.0,1.0,396.8974829027868,73.99485577155264,462.63750202987535,119.74283412130127,124.83376264572144,2.1787601758209467,105.0,96.0,138.0
61,61,62.0,7.0,1.0,118.85066579911505,21.39780569609615,181.2304275184544,94.94216755390958,139.6956467628479,2.4381489867146544,121.0,116.0,141.0
62,62,63.0,7.0,1.0,105.10563725892011,33.05623312008481,167.4853989782594,106.60059497789827,139.6956467628479,2.4381489867146544,121.0,116.0,141.0
63,63,64.0,8.0,1.0,261.5009128614492,453.68176627867484,294.2763224147192,352.8094294791681,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
64,64,65.0,8.0,1.0,280.6388615308649,459.90006284591186,313.41427108413484,359.0277260464052,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
65,65,66.0,8.0,1.0,299.77681020028064,466.11835941314905,332.5522197535506,365.24602261364237,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
66,66,67.0,8.0,1.0,318.9147588696963,472.3366559803861,351.6901684229663,371.4643191808794,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
67,67,68.0,8.0,1.0,338.052707539112,478.5549525476232,370.828117092382,377.6826157481165,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
68,68,69.0,8.0,1.0,357.19065620852774,484.7732491148603,389.9660657617977,383.90091231535365,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
69,69,70.0,8.0,1.0,376.3286048779434,490.9915456820974,409.1040144312134,390.1192088825906,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
70,70,71.0,8.0,1.0,395.4665535473592,497.20984224933454,428.2419631006291,396.3375054498278,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
71,71,72.0,8.0,1.0,397.38034841430067,497.8316719060584,430.1557579675707,396.9593351065515,18.000000268220898,0.3141592700403172,234.0,243.0,248.0
72,72,73.0,9.0,1.0,376.8643546806066,73.08495210219506,542.3667297571977,138.93591446646968,111.6968822479248,1.9494783594386933,107.0,97.0,143.0
73,73,74.0,9.0,1.0,369.46137112652093,91.69077526505905,534.9637462031121,157.54173762933362,111.6968822479248,1.9494783594386933,107.0,97.0,143.0
74,74,75.0,9.0,1.0,362.05838757243555,110.29659842792304,527.5607626490265,176.1475607921976,111.6968822479248,1.9494783594386933,107.0,97.0,143.0
75,75,76.0,9.0,1.0,354.6554040183498,128.902421590787,520.157779094941,194.7533839550616,111.6968822479248,1.9494783594386933,107.0,97.0,143.0
76,76,77.0,9.0,1.0,347.2524204642644,147.508244753651,512.7547955408554,213.3592071179256,111.6968822479248,1.9494783594386933,107.0,97.0,143.0
77,77,78.0,9.0,1.0,341.3300336209959,162.3929032839422,506.83240869758697,228.24386564821683,111.6968822479248,1.9494783594386933,107.0,97.0,143.0
78,78,79.0,10.0,1.0,199.6881514437004,157.1112353880593,318.92425790009963,171.7967078842391,97.02135801315308,1.693342142085705,110.0,107.0,72.0
79,79,80.0,10.0,1.0,197.2017941211534,177.29877558991367,316.4379005775527,191.98424808609352,97.02135801315308,1.693342142085705,110.0,107.0,72.0
80,80,81.0,10.0,1.0,196.45588692438926,183.35503765047,315.69199338078863,198.04051014664986,97.02135801315308,1.693342142085705,110.0,107.0,72.0
81,81,82.0,11.0,1.0,58.91652379381847,80.69423820751624,185.06302641305672,120.89056345593052,107.6743733882904,1.8792723356474303,100.0,98.0,137.0
82,82,83.0,11.0,1.0,52.814325004891046,99.84452198976109,178.9608276241293,140.04084723817542,107.6743733882904,1.8792723356474303,100.0,98.0,137.0
83,83,84.0,11.0,1.0,46.712126215963615,118.99480577200596,172.85862883520184,159.19113102042024,107.6743733882904,1.8792723356474303,100.0,98.0,137.0
84,84,85.0,11.0,1.0,40.60992742703617,138.1450895542508,166.7564300462744,178.3414148026651,107.6743733882904,1.8792723356474303,100.0,98.0,137.0
85,85,86.0,11.0,1.0,34.50772863810873,157.29537333649566,160.65423125734696,197.49169858491,107.6743733882904,1.8792723356474303,100.0,98.0,137.0
86,86,87.0,11.0,1.0,32.06684912253776,164.9554868493936,158.213351741776,205.15181209780792,107.6743733882904,1.8792723356474303,100.0,98.0,137.0
87,87,88.0,12.0,1.0,493.64278252719765,288.54185011640925,622.1963365714553,409.48452119704234,133.25273394584656,2.3256989446390377,242.0,255.0,243.0
88,88,89.0,12.0,1.0,479.8966884801278,303.15298139198103,608.4502425243855,424.09565247261406,133.25273394584656,2.3256989446390377,242.0,255.0,243.0
89,89,90.0,12.0,1.0,466.1505944330581,317.7641126675528,594.7041484773157,438.7067837481857,133.25273394584656,2.3256989446390377,242.0,255.0,243.0
90,90,91.0,12.0,1.0,452.4045003859883,332.37524394312464,580.9580544302461,453.3179150237577,133.25273394584656,2.3256989446390377,242.0,255.0,243.0
91,91,92.0,12.0,1.0,438.65840633891855,346.98637521869637,567.2119603831762,467.9290462993295,133.25273394584656,2.3256989446390377,242.0,255.0,243.0
92,92,93.0,12.0,1.0,424.9123122918488,361.5975064942682,553.4658663361066,482.5401775749013,133.25273394584656,2.3256989446390377,242.0,255.0,243.0
93,93,94.0,12.0,1.0,411.16621824477915,376.20863776984004,539.7197722890369,497.151308850473,133.25273394584656,2.3256989446390377,242.0,255.0,243.0
94,94,95.0,12.0,1.0,404.2931712212442,383.5142034076258,532.8467252655021,504.4568744882589,133.25273394584656,2.3256989446390377,242.0,255.0,243.0
95,95,96.0,13.0,1.0,501.52442112548187,307.29704121091794,514.4043123811664,267.656812564109,18.000000268220898,0.3141592700403172,179.0,158.0,160.0
96,96,97.0,13.0,1.0,520.6397154338239,313.5079769299193,533.5196066895084,273.8677482831104,18.000000268220898,0.3141592700403172,179.0,158.0,160.0
97,97,98.0,13.0,1.0,539.7550097421658,319.7189126489208,552.6349009978503,280.0786840021118,18.000000268220898,0.3141592700403172,179.0,158.0,160.0
98,98,99.0,13.0,1.0,558.8703040505078,325.92984836792215,571.7501953061923,286.2896197211132,18.000000268220898,0.3141592700403172,179.0,158.0,160.0
99,99,100.0,13.0,1.0,568.4279512046787,329.03531622742287,581.3078424603632,289.39508758061385,18.000000268220898,0.3141592700403172,179.0,158.0,160.0
100,100,101.0,14.0,1.0,184.1207492084452,283.3750344269356,238.66834059390237,300.61827881611936,107.542462348938,1.8769700536910028,75.0,79.0,113.0
101,101,102.0,14.0,1.0,178.08586699118374,302.46589005808517,232.6334583766409,319.70913444726904,107.542462348938,1.8769700536910028,75.0,79.0,113.0
102,102,103.0,14.0,1.0,172.05098477392232,321.5567456892348,226.59857615937943,338.7999900784186,107.542462348938,1.8769700536910028,75.0,79.0,113.0
103,103,104.0,14.0,1.0,166.01610255666085,340.64760132038435,220.563693942118,357.89084570956834,107.542462348938,1.8769700536910028,75.0,79.0,113.0
104,104,105.0,14.0,1.0,165.7143584457978,341.60214410194186,220.26194983125492,358.84538849112573,107.542462348938,1.8769700536910028,75.0,79.0,113.0
105,105,106.0,15.0,1.0,431.45108973681505,145.28090453836128,605.715481665703,51.75270082160435,61.77741587162018,1.0782193103335749,199.0,179.0,170.0
106,106,107.0,15.0,1.0,441.04881787675794,163.16366280528052,615.313209805646,69.6354590885236,61.77741587162018,1.0782193103335749,199.0,179.0,170.0
107,107,108.0,15.0,1.0,450.646546016701,181.04642107219973,624.910937945589,87.51821735544287,61.77741587162018,1.0782193103335749,199.0,179.0,170.0
108,108,109.0,15.0,1.0,454.005750865681,187.3053864656215,628.270142794569,93.77718274886459,61.77741587162018,1.0782193103335749,199.0,179.0,170.0
109,109,110.0,16.0,1.0,473.9556637824823,55.03174658266053,508.9491017590281,24.282670924870057,48.69391143321991,0.8498690801841984,142.0,144.0,207.0
110,110,111.0,16.0,1.0,487.295845496818,70.21330282232543,522.2892834733638,39.46422716453496,48.69391143321991,0.8498690801841984,142.0,144.0,207.0
111,111,112.0,16.0,1.0,493.9659363539858,77.80408094215788,528.9593743305314,47.05500528436741,48.69391143321991,0.8498690801841984,142.0,144.0,207.0
112,112,113.0,17.0,1.0,308.43136109592535,342.1210443759032,324.84691232238737,392.6429032632528,161.9999957084656,2.8274333133294083,175.0,174.0,174.0
113,113,114.0,17.0,1.0,289.26536352644206,348.3484560712966,305.68091475290413,398.8703149586463,161.9999957084656,2.8274333133294083,175.0,174.0,174.0
114,114,115.0,17.0,1.0,270.0993659569587,354.5758677666901,286.51491718342066,405.09772665403983,161.9999957084656,2.8274333133294083,175.0,174.0,174.0
115,115,116.0,17.0,1.0,252.84996814442368,360.18053829254416,269.26551937088567,410.7023971798938,161.9999957084656,2.8274333133294083,175.0,174.0,174.0
116,116,117.0,18.0,1.0,36.242527105930336,77.48989768975022,72.27339036439167,47.96324450865058,50.665989518165595,0.8842883358729249,91.0,88.0,136.0
117,117,118.0,18.0,1.0,49.015877657120704,93.07699603914708,85.04674091558202,63.55034285804742,50.665989518165595,0.8842883358729249,91.0,88.0,136.0
118,118,119.0,18.0,1.0,56.6798879878349,102.42925504878515,92.71075124629624,72.90260186768552,50.665989518165595,0.8842883358729249,91.0,88.0,136.0
119,119,120.0,19.0,1.0,524.1647855104331,252.5931966366803,550.9347613566633,334.98268959143513,161.9999957084656,2.8274333133294083,238.0,231.0,237.0
120,120,121.0,19.0,1.0,505.1239115809964,258.7799531865969,531.8938874272267,341.1694461413517,161.9999957084656,2.8274333133294083,238.0,231.0,237.0
121,121,122.0,19.0,1.0,486.0830376515596,264.9667097365135,512.8530134977898,347.3562026912683,161.9999957084656,2.8274333133294083,238.0,231.0,237.0
122,122,123.0,19.0,1.0,467.0421637221228,271.15346628643016,493.81213956835313,353.542959241185,161.9999957084656,2.8274333133294083,238.0,231.0,237.0
123,123,124.0,19.0,1.0,448.001289792686,277.3402228363468,474.77126563891625,359.7297157911016,161.9999957084656,2.8274333133294083,238.0,231.0,237.0
124,124,125.0,19.0,1.0,428.9604158632492,283.5269793862634,455.73039170947953,365.9164723410182,161.9999957084656,2.8274333133294083,238.0,231.0,237.0
125,125,126.0,19.0,1.0,425.15224107736185,284.7643306962468,451.92221692359215,367.1538236510016,161.9999957084656,2.8274333133294083,238.0,231.0,237.0
126,126,127.0,20.0,1.0,-15.508103285819931,172.27543998777645,70.76815398966941,114.57655433885691,56.2266218662262,0.9813396788394858,99.0,97.0,99.0
127,127,128.0,20.0,1.0,-4.337814894178333,188.97820060923274,81.93844238131099,131.27931496031314,56.2266218662262,0.9813396788394858,99.0,97.0,99.0
128,128,129.0,20.0,1.0,6.832473497463268,205.68096123068904,93.1087307729526,147.98207558176946,56.2266218662262,0.9813396788394858,99.0,97.0,99.0
129,129,130.0,20.0,1.0,18.002761889104868,222.3837218521453,104.27901916459422,164.68483620322576,56.2266218662262,0.9813396788394858,99.0,97.0,99.0
130,130,131.0,20.0,1.0,29.173050280746466,239.08648247360162,115.4493075562358,181.38759682468205,56.2266218662262,0.9813396788394858,99.0,97.0,99.0
131,131,132.0,20.0,1.0,40.343338672388064,255.78924309505786,126.6195959478774,198.09035744613837,56.2266218662262,0.9813396788394858,99.0,97.0,99.0
132,132,133.0,20.0,1.0,46.486997287790935,264.9757614368589,132.7632545632803,207.2768757879393,56.2266218662262,0.9813396788394858,99.0,97.0,99.0
133,133,134.0,21.0,1.0,240.7907206467432,323.1031976560236,300.0377764162829,474.56201302106666,158.63575458526608,2.7687162288985854,234.0,243.0,235.0
134,134,135.0,21.0,1.0,222.0435094070066,330.43665703352485,281.2905651765464,481.89547239856796,158.63575458526608,2.7687162288985854,234.0,243.0,235.0
135,135,136.0,21.0,1.0,203.2962981672701,337.7701164110262,262.54335393680986,489.22893177606943,158.63575458526608,2.7687162288985854,234.0,243.0,235.0
136,136,137.0,21.0,1.0,184.54908692753358,345.1035757885275,243.7961426970733,496.56239115357073,158.63575458526608,2.7687162288985854,234.0,243.0,235.0
137,137,138.0,21.0,1.0,177.05020243163892,348.03695953952797,236.2972582011787,499.49577490457114,158.63575458526608,2.7687162288985854,234.0,243.0,235.0
138,138,139.0,22.0,1.0,537.8197248263183,21.19233854839084,571.6790274343421,72.28591044886274,146.46788120269775,2.5563467754069884,88.0,79.0,74.0
139,139,140.0,22.0,1.0,521.065666782559,32.2951191940869,554.9249693905828,83.3886910945588,146.46788120269775,2.5563467754069884,88.0,79.0,74.0
140,140,141.0,22.0,1.0,504.3116087387997,43.39789983978297,538.1709113468235,94.49147174025488,146.46788120269775,2.5563467754069884,88.0,79.0,74.0
141,141,142.0,22.0,1.0,494.2591739125441,50.059568227200614,528.1184765205678,101.1531401276725,146.46788120269775,2.5563467754069884,88.0,79.0,74.0
142,142,143.0,23.0,1.0,422.10695936156367,453.44207885568716,452.4219980057904,368.8091382993561,19.707235693931576,0.34395614932565555,255.0,242.0,255.0
143,143,144.0,23.0,1.0,441.1360986601434,460.2582084786306,471.4511373043702,375.6252679222995,19.707235693931576,0.34395614932565555,255.0,242.0,255.0
144,144,145.0,23.0,1.0,460.1652379587232,467.0743381015741,490.48027660294986,382.44139754524286,19.707235693931576,0.34395614932565555,255.0,242.0,255.0
145,145,146.0,23.0,1.0,478.24292029237387,473.54966124337034,508.55795893660064,388.9167206870392,19.707235693931576,0.34395614932565555,255.0,242.0,255.0
146,146,147.0,24.0,1.0,148.93267414444549,53.87398915438614,256.85038763599863,150.20043796016748,131.75183415412906,2.299503301531069,129.0,142.0,76.0
147,147,148.0,24.0,1.0,144.81095716621797,58.49168530600554,252.72867065777115,154.8181341117869,131.75183415412906,2.299503301531069,129.0,142.0,76.0
148,148,149.0,25.0,1.0,-28.49114569084716,419.4835449463373,4.592496554146353,317.6625654810044,18.000000268220898,0.3141592700403172,235.0,227.0,235.0
149,149,150.0,25.0,1.0,-9.370403877715137,425.6962506669685,23.71323836727837,323.87527120163566,18.000000268220898,0.3141592700403172,235.0,227.0,235.0
150,150,151.0,25.0,1.0,9.75033793541688,431.90895638759974,42.83398018041039,330.0879769222669,18.000000268220898,0.3141592700403172,235.0,227.0,235.0
151,151,152.0,25.0,1.0,28.87107974854889,438.1216621082309,61.95472199354241,336.30068264289815,18.000000268220898,0.3141592700403172,235.0,227.0,235.0
152,152,153.0,25.0,1.0,47.991821561680915,444.3343678288621,81.07546380667443,342.5133883635293,18.000000268220898,0.3141592700403172,235.0,227.0,235.0
153,153,154.0,25.0,1.0,67.11256337481294,450.5470735494934,100.19620561980645,348.72609408416054,18.000000268220898,0.3141592700403172,235.0,227.0,235.0
154,154,155.0,25.0,1.0,68.06860046546954,450.8577088355249,101.15224271046307,349.0367293701921,18.000000268220898,0.3141592700403172,235.0,227.0,235.0
155,155,156.0,26.0,1.0,431.1997830315382,36.910211425793975,464.07042943358846,-16.751426088965786,31.489715874195088,0.5495992225222289,243.0,235.0,247.0
156,156,157.0,26.0,1.0,448.4361446073681,47.468412271997366,481.3067910094185,-6.193225242762388,31.489715874195088,0.5495992225222289,243.0,235.0,247.0
157,157,158.0,26.0,1.0,465.67250618319815,58.02661311820077,498.54315258524855,4.364975603441007,31.489715874195088,0.5495992225222289,243.0,235.0,247.0
158,158,159.0,26.0,1.0,482.04704968023657,68.05690392209401,514.9176960822872,14.39526640733423,31.489715874195088,0.5495992225222289,243.0,235.0,247.0
159,159,160.0,27.0,1.0,502.91953250749674,312.05787419333245,513.768992085077,280.3553595117657,18.89233633875847,0.32973347250550605,112.0,106.0,103.0
160,160,161.0,27.0,1.0,521.9862231205565,318.5830123775568,532.8356826981368,286.88049769599,18.89233633875847,0.32973347250550605,112.0,106.0,103.0
161,161,162.0,27.0,1.0,541.0529137336164,325.1081505617812,551.9023733111966,293.4056358802144,18.89233633875847,0.32973347250550605,112.0,106.0,103.0
162,162,163.0,27.0,1.0,560.119604346676,331.6332887460055,570.9690639242564,299.9307740644388,18.89233633875847,0.32973347250550605,112.0,106.0,103.0
163,163,164.0,27.0,1.0,579.1862949597357,338.1584269302298,590.0357545373163,306.45591224866314,18.89233633875847,0.32973347250550605,112.0,106.0,103.0
164,164,165.0,27.0,1.0,595.3929819808367,343.70479438682054,606.242441558417,312.00227970525384,18.89233633875847,0.32973347250550605,112.0,106.0,103.0
165,165,166.0,28.0,1.0,54.518058419270744,128.71983778251388,121.9447258706262,155.99942941982314,112.02735185623169,1.955246142181424,93.0,99.0,146.0
166,166,167.0,28.0,1.0,48.06885862142297,144.66025418897155,115.49552607277843,171.93984582628087,112.02735185623169,1.955246142181424,93.0,99.0,146.0
167,167,168.0,29.0,1.0,204.08355879933598,325.83912500829103,276.19750789297194,335.33175107353344,97.49894142150879,1.7016775450144088,194.0,193.0,228.0
168,168,169.0,29.0,1.0,203.0369114883501,333.79033580967166,275.150860581986,343.2829618749142,97.49894142150879,1.7016775450144088,194.0,193.0,228.0
169,169,170.0,30.0,1.0,443.4279144393998,57.39091807823299,455.5501650329852,20.082467587118664,18.000000268220898,0.3141592700403172,148.0,154.0,191.0
170,170,171.0,30.0,1.0,462.46081523779196,63.57508252258354,474.58306583137744,26.26663203146922,18.000000268220898,0.3141592700403172,148.0,154.0,191.0
171,171,172.0,30.0,1.0,481.49371603618414,69.7592469669341,493.6159666297697,32.45079647581977,18.000000268220898,0.3141592700403172,148.0,154.0,191.0
172,172,173.0,30.0,1.0,500.5266168345763,75.94341141128464,512.6488674281618,38.63496092017033,18.000000268220898,0.3141592700403172,148.0,154.0,191.0
173,173,174.0,30.0,1.0,515.7529374732902,80.89074296676509,527.8751880668757,43.582292475650775,18.000000268220898,0.3141592700403172,148.0,154.0,191.0
174,174,175.0,31.0,1.0,306.56832758791734,306.2578463916994,401.8677449556519,366.57151601741197,122.32914805412292,2.13504640470406,188.0,190.0,130.0
175,175,176.0,31.0,1.0,296.9297058788863,321.4874790570456,392.2291232466208,381.8011486827581,122.32914805412292,2.13504640470406,188.0,190.0,130.0
176,176,177.0,32.0,1.0,28.98329410592057,66.61939743769955,60.87494929009779,154.15857581241966,159.98266339302063,2.7922242223180134,78.0,77.0,114.0
177,177,178.0,32.0,1.0,10.184491297452158,73.46804450263647,42.076146481629365,161.00722287735658,159.98266339302063,2.7922242223180134,78.0,77.0,114.0
178,178,179.0,32.0,1.0,-2.034730528052311,77.91966509484548,29.856924656124907,165.4588434695656,159.98266339302063,2.7922242223180134,78.0,77.0,114.0
179,179,180.0,33.0,1.0,-8.433528364034798,264.33664194968503,78.09888834222913,232.07660107540053,69.55410540103911,1.2139481475273035,229.0,221.0,255.0
