,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
819,819,820.0,263.0,3.0,476.2948650843988,-5.161394011042919,486.6492897041671,26.70624005636225,161.9999957084656,2.8274333133294083,137.0,161.0,166.0
820,820,821.0,263.0,3.0,464.69385914816127,-1.3919977255772444,475.0482837679296,30.475636341827922,161.9999957084656,2.8274333133294083,137.0,161.0,166.0
821,821,822.0,263.0,3.0,453.0928532119237,2.37739855988843,463.44727783169196,34.245032627293604,161.9999957084656,2.8274333133294083,137.0,161.0,166.0
822,822,823.0,263.0,3.0,447.29235024380495,4.262096702621268,457.6467748635733,36.129730770026434,161.9999957084656,2.8274333133294083,137.0,161.0,166.0
823,823,824.0,264.0,3.0,7.933712475322679,174.69821607400021,24.9442092110314,160.64293561561246,50.43406426906586,0.8802404766576265,60.0,110.0,131.0
824,824,825.0,265.0,3.0,293.41800152282053,468.3391967552797,305.67004524316644,444.31330067950654,27.019380033016205,0.471577143423747,0.0,41.0,48.0
825,825,826.0,265.0,3.0,304.1731085533304,473.8237806034418,316.4251522736763,449.7978845276686,27.019380033016205,0.471577143423747,0.0,41.0,48.0
826,826,827.0,265.0,3.0,314.92821558384026,479.30836445160384,327.18025930418617,455.2824683758306,27.019380033016205,0.471577143423747,0.0,41.0,48.0
827,827,828.0,265.0,3.0,325.6833226143501,484.792948299766,337.935366334696,460.76705222399283,27.019380033016205,0.471577143423747,0.0,41.0,48.0
828,828,829.0,265.0,3.0,336.43842964486,490.27753214792807,348.69047336520583,466.25163607215484,27.019380033016205,0.471577143423747,0.0,41.0,48.0
829,829,830.0,265.0,3.0,338.2309474832782,491.19162945595514,350.4829912036242,467.1657333801819,27.019380033016205,0.471577143423747,0.0,41.0,48.0
830,830,831.0,266.0,3.0,279.41110460618097,2.85071935819668,285.21968427092906,20.72768481064348,161.9999957084656,2.8274333133294083,171.0,184.0,191.0
831,831,832.0,266.0,3.0,267.8430560731714,6.609407131487735,273.65163573791943,24.486372583934532,161.9999957084656,2.8274333133294083,171.0,184.0,191.0
832,832,833.0,266.0,3.0,260.1310237178317,9.115198980348438,265.93960338257966,26.992164432795235,161.9999957084656,2.8274333133294083,171.0,184.0,191.0
833,833,834.0,267.0,3.0,388.0344087247709,5.9523662162595095,424.21051971367086,32.630504129575435,126.40698552131654,2.2062180948677743,152.0,160.0,152.0
834,834,835.0,267.0,3.0,380.7486053977275,15.832067365523626,416.92471638662767,42.51020527883954,126.40698552131654,2.2062180948677743,152.0,160.0,152.0
835,835,836.0,267.0,3.0,380.141455120474,16.65537579462897,416.317566109374,43.333513707944896,126.40698552131654,2.2062180948677743,152.0,160.0,152.0
836,836,837.0,268.0,3.0,392.9417329310878,144.47746723471144,405.70801352502787,162.4755223450917,144.65137124061584,2.5246426956733807,171.0,199.0,209.0
837,837,838.0,268.0,3.0,383.02072149379035,151.51458402357937,395.78700208773046,169.51263913395962,144.65137124061584,2.5246426956733807,171.0,199.0,209.0
838,838,839.0,268.0,3.0,376.4067138689254,156.20599521615802,389.1729944628655,174.20405032653824,144.65137124061584,2.5246426956733807,171.0,199.0,209.0
839,839,840.0,269.0,3.0,566.3432387940795,165.41989100821257,595.577593680173,140.50462893690576,49.56038296222687,0.8649918612401594,157.0,165.0,153.0
840,840,841.0,269.0,3.0,574.186276736305,174.6225296933649,603.4206316223983,149.70726762205808,49.56038296222687,0.8649918612401594,157.0,165.0,153.0
841,841,842.0,269.0,3.0,575.493449726676,176.15630280755695,604.7278046127694,151.24104073625014,49.56038296222687,0.8649918612401594,157.0,165.0,153.0
842,842,843.0,270.0,3.0,498.5710193837809,425.50288076295607,549.9352190138923,355.7434430322274,36.364389359951026,0.6346783248083386,213.0,208.0,190.0
843,843,844.0,270.0,3.0,508.24675775016,432.6271720873471,559.6109573802713,362.86773435661837,36.364389359951026,0.6346783248083386,213.0,208.0,190.0
844,844,845.0,270.0,3.0,517.9224961165392,439.75146341173803,569.2866957466505,369.9920256810095,36.364389359951026,0.6346783248083386,213.0,208.0,190.0
845,845,846.0,270.0,3.0,519.5351191776024,440.93884529913663,570.8993188077138,371.17940756840795,36.364389359951026,0.6346783248083386,213.0,208.0,190.0
846,846,847.0,271.0,3.0,155.68002179721125,307.46127644374434,191.50963842191783,293.61727549696207,68.87425124645233,1.2020824540964017,66.0,134.0,160.0
847,847,848.0,271.0,3.0,160.10712759945568,318.91905546739434,195.93674422416228,305.0750545206122,68.87425124645233,1.2020824540964017,66.0,134.0,160.0
848,848,849.0,271.0,3.0,164.5342334017002,330.3768344910445,200.36385002640682,316.53283354426225,68.87425124645233,1.2020824540964017,66.0,134.0,160.0
849,849,850.0,271.0,3.0,165.6410098522613,333.241279246957,201.47062647696788,319.39727830017483,68.87425124645233,1.2020824540964017,66.0,134.0,160.0
850,850,851.0,272.0,3.0,565.6281356669073,301.5574048677841,599.2730494320017,240.7817142342083,28.968546688556675,0.5055965192330143,205.0,200.0,180.0
851,851,852.0,272.0,3.0,572.0618966135067,305.1190810902505,605.7068103786012,244.34339045667463,28.968546688556675,0.5055965192330143,205.0,200.0,180.0
852,852,853.0,273.0,3.0,87.68934118582605,419.51484484613604,132.49397754887656,452.392953500589,126.27160906791686,2.2038553300262773,202.0,209.0,194.0
853,853,854.0,273.0,3.0,80.57240342334617,429.21345043862,125.37703978639671,462.0915590930729,126.27160906791686,2.2038553300262773,202.0,209.0,194.0
854,854,855.0,273.0,3.0,73.45546566086631,438.912056031104,118.26010202391683,471.7901646855569,126.27160906791686,2.2038553300262773,202.0,209.0,194.0
855,855,856.0,273.0,3.0,66.33852789838645,448.61066162358793,111.14316426143697,481.4887702780409,126.27160906791686,2.2038553300262773,202.0,209.0,194.0
856,856,857.0,273.0,3.0,59.221590135906574,458.30926721607193,104.0262264989571,491.1873758705249,126.27160906791686,2.2038553300262773,202.0,209.0,194.0
857,857,858.0,273.0,3.0,52.10465237342672,468.00787280855593,96.90928873647724,500.8859814630088,126.27160906791686,2.2038553300262773,202.0,209.0,194.0
858,858,859.0,273.0,3.0,44.987714610946846,477.7064784010398,89.79235097399739,510.58458705549276,126.27160906791686,2.2038553300262773,202.0,209.0,194.0
859,859,860.0,274.0,3.0,269.64810105024964,465.39168900763656,301.824879649231,459.61983916634,79.83047425746919,1.3933046192214125,55.0,92.0,105.0
860,860,861.0,274.0,3.0,270.02569737650083,467.4967045093644,302.2024759754822,461.7248546680679,79.83047425746919,1.3933046192214125,55.0,92.0,105.0
861,861,862.0,275.0,3.0,385.6013207177076,287.77223775483486,405.7823054098642,305.6631324899805,131.55770659446716,2.2961151364461085,111.0,156.0,155.0
862,862,863.0,275.0,3.0,377.50947106852135,296.8998692298926,397.69045576067793,314.79076396503825,131.55770659446716,2.2961151364461085,111.0,156.0,155.0
863,863,864.0,275.0,3.0,375.4865086562248,299.1817770986571,395.66749334838136,317.0726718338027,131.55770659446716,2.2961151364461085,111.0,156.0,155.0
864,864,865.0,276.0,3.0,59.779797211036154,266.76395274814183,101.51717218779741,281.10351905564215,108.96100759506227,1.9017283388243849,132.0,167.0,186.0
865,865,866.0,276.0,3.0,55.79998254141643,278.34777708717013,97.53735751817769,292.6873433946705,108.96100759506227,1.9017283388243849,132.0,167.0,186.0
866,866,867.0,276.0,3.0,51.82016787179671,289.93160142619837,93.55754284855794,304.27116773369886,108.96100759506227,1.9017283388243849,132.0,167.0,186.0
867,867,868.0,276.0,3.0,49.16695809205023,297.6541509855506,90.9043330688115,311.99371729305113,108.96100759506227,1.9017283388243849,132.0,167.0,186.0
868,868,869.0,277.0,3.0,67.66077315418346,14.956702099754786,75.43592995663822,22.19714950287265,132.96054482460022,2.3205992824347796,184.0,188.0,190.0
869,869,870.0,277.0,3.0,59.371505023063364,23.858135382634007,67.14666182551812,31.098582785751873,132.96054482460022,2.3205992824347796,184.0,188.0,190.0
