,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
403,403,404.0,101.0,2.0,68.91674037123464,272.9968155168229,190.57390684907784,257.9118662234374,82.93165504932405,1.4474304347388849,174.0,175.0,177.0
404,404,405.0,101.0,2.0,70.77533117498625,287.9859869371965,192.43249765282943,272.9010376438109,82.93165504932405,1.4474304347388849,174.0,175.0,177.0
405,405,406.0,101.0,2.0,72.01439171082066,297.9787678841122,193.67155818866382,282.8938185907266,82.93165504932405,1.4474304347388849,174.0,175.0,177.0
406,406,407.0,102.0,2.0,406.1766645373542,378.69581537843095,526.553196963671,401.88012670349656,100.90158104896544,1.761064809772361,252.0,238.0,252.0
407,407,408.0,102.0,2.0,403.31421724700476,393.55808470505264,523.6907496733215,416.7423960301182,100.90158104896544,1.761064809772361,252.0,238.0,252.0
408,408,409.0,102.0,2.0,400.45176995665537,408.4203540316742,520.8283023829721,431.6046653567398,100.90158104896544,1.761064809772361,252.0,238.0,252.0
409,409,410.0,102.0,2.0,397.58932266630586,423.28262335829584,517.9658550926226,446.46693468336133,100.90158104896544,1.761064809772361,252.0,238.0,252.0
410,410,411.0,102.0,2.0,394.7268753759565,438.14489268491735,515.1034078022733,461.32920400998296,100.90158104896544,1.761064809772361,252.0,238.0,252.0
411,411,412.0,102.0,2.0,391.86442808560713,453.0071620115391,512.2409605119238,476.1914733366046,100.90158104896544,1.761064809772361,252.0,238.0,252.0
412,412,413.0,102.0,2.0,389.57447025332766,464.8969774728363,509.9510026796444,488.081288797902,100.90158104896544,1.761064809772361,252.0,238.0,252.0
413,413,414.0,103.0,2.0,163.84459375196948,486.02558337730767,201.72662685692387,369.4366755925754,18.000000268220898,0.3141592700403172,239.0,236.0,242.0
414,414,415.0,103.0,2.0,178.14575297896178,490.6723117631369,216.02778608391617,374.0834039784046,18.000000268220898,0.3141592700403172,239.0,236.0,242.0
415,415,416.0,103.0,2.0,192.44691220595402,495.3190401489662,230.32894531090847,378.7301323642338,18.000000268220898,0.3141592700403172,239.0,236.0,242.0
416,416,417.0,103.0,2.0,206.74807143294635,499.96576853479536,244.63010453790082,383.37686075006314,18.000000268220898,0.3141592700403172,239.0,236.0,242.0
417,417,418.0,103.0,2.0,221.04923065993862,504.6124969206247,258.93126376489306,388.0235891358924,18.000000268220898,0.3141592700403172,239.0,236.0,242.0
418,418,419.0,103.0,2.0,235.3503898869309,509.259225306454,273.23242299188536,392.67031752172164,18.000000268220898,0.3141592700403172,239.0,236.0,242.0
419,419,420.0,103.0,2.0,249.65154911392327,513.9059536922832,287.53358221887765,397.31704590755095,18.000000268220898,0.3141592700403172,239.0,236.0,242.0
420,420,421.0,103.0,2.0,256.325423419853,516.0744269390036,294.20745652480736,399.4855191542712,18.000000268220898,0.3141592700403172,239.0,236.0,242.0
421,421,422.0,104.0,2.0,558.7544719040204,42.94009556134488,575.9243858241197,60.44195060589517,135.5485224723816,2.3657680133565835,111.0,108.0,118.0
422,422,423.0,104.0,2.0,547.9769407991937,53.513219431359396,565.1468547192927,71.01507447590969,135.5485224723816,2.3657680133565835,111.0,108.0,118.0
423,423,424.0,104.0,2.0,537.9179117680219,63.38146837670629,555.0878256881211,80.88332342125658,135.5485224723816,2.3657680133565835,111.0,108.0,118.0
424,424,425.0,105.0,2.0,372.43500769401925,83.18069879368676,383.37332930892234,94.20201368533286,135.21654009819028,2.359973827868357,141.0,143.0,28.0
425,425,426.0,105.0,2.0,361.6658900556344,93.86872226415916,372.60421167053744,104.89003715580523,135.21654009819028,2.359973827868357,141.0,143.0,28.0
426,426,427.0,105.0,2.0,356.64030182438813,98.85646655037958,367.57862343929116,109.87778144202566,135.21654009819028,2.359973827868357,141.0,143.0,28.0
427,427,428.0,106.0,2.0,6.5830114620271685,77.64659851968334,35.67311748777324,20.92497266310602,27.15135544538498,0.4738805489012593,134.0,135.0,153.0
428,428,429.0,106.0,2.0,9.358143161854745,79.06984537067312,38.448249187600815,22.348219514095785,27.15135544538498,0.4738805489012593,134.0,135.0,153.0
429,429,430.0,107.0,2.0,513.6598956130542,245.4356753712027,600.3527800341975,262.01488880532554,100.82656502723694,1.7597555332014507,228.0,218.0,214.0
430,430,431.0,107.0,2.0,510.79242454450105,260.429712266549,597.4853089656442,277.0089257006719,100.82656502723694,1.7597555332014507,228.0,218.0,214.0
431,431,432.0,107.0,2.0,509.2631066412725,268.42653194406705,595.9559910624158,285.00574537819,100.82656502723694,1.7597555332014507,228.0,218.0,214.0
432,432,433.0,108.0,2.0,171.45396476819892,346.0723685166224,221.41907500187577,370.40163541177833,115.96261382102968,2.02392942039565,235.0,227.0,227.0
433,433,434.0,108.0,2.0,164.85468731706962,359.6253303353752,214.81979755074642,383.95459723053114,115.96261382102968,2.02392942039565,235.0,227.0,227.0
434,434,435.0,108.0,2.0,158.2554098659403,373.17829215412803,208.22052009961712,397.5075590492839,115.96261382102968,2.02392942039565,235.0,227.0,227.0
435,435,436.0,108.0,2.0,151.65613241481097,386.7312539728808,201.62124264848782,411.06052086803663,115.96261382102968,2.02392942039565,235.0,227.0,227.0
436,436,437.0,108.0,2.0,145.05685496368162,400.2842157916336,195.02196519735847,424.6134826867895,115.96261382102968,2.02392942039565,235.0,227.0,227.0
437,437,438.0,108.0,2.0,138.45757751255235,413.83717761038633,188.42268774622917,438.1664445055423,115.96261382102968,2.02392942039565,235.0,227.0,227.0
438,438,439.0,108.0,2.0,131.85830006142302,427.3901394291392,181.82341029509982,451.7194063242951,115.96261382102968,2.02392942039565,235.0,227.0,227.0
439,439,440.0,108.0,2.0,130.53844457119715,430.1007317928898,180.50355480487397,454.42999868804566,115.96261382102968,2.02392942039565,235.0,227.0,227.0
440,440,441.0,109.0,2.0,346.9748392107762,259.58226091985506,358.85461182019867,223.05434293324691,18.01579311490059,0.3144349072131404,104.0,99.0,96.0
441,441,442.0,109.0,2.0,353.76944784845324,261.7920338835157,365.6492204578756,225.2641158969075,18.01579311490059,0.3144349072131404,104.0,99.0,96.0
442,442,443.0,110.0,2.0,151.57185918107385,186.6509387296671,166.74728384271657,220.1506171295108,155.62937378883362,2.7162449854321085,109.0,95.0,18.0
443,443,444.0,110.0,2.0,137.72241723391505,192.92476501439592,152.89784189555775,226.42444341423962,155.62937378883362,2.7162449854321085,109.0,95.0,18.0
444,444,445.0,110.0,2.0,128.48945593580922,197.10731587088185,143.66488059745188,230.60699427072555,155.62937378883362,2.7162449854321085,109.0,95.0,18.0
445,445,446.0,111.0,2.0,533.8958889590124,325.58732221873925,555.5023351886898,364.06839695895457,150.68655610084534,2.6299765424508994,255.0,238.0,238.0
446,446,447.0,111.0,2.0,520.7404924839116,332.97384581477337,542.346938713589,371.4549205549887,150.68655610084534,2.6299765424508994,255.0,238.0,238.0
447,447,448.0,111.0,2.0,507.58509600881086,340.3603694108075,529.1915422384883,378.8414441510228,150.68655610084534,2.6299765424508994,255.0,238.0,238.0
448,448,449.0,111.0,2.0,494.4296995337101,347.7468930068417,516.0361457633875,386.22796774705694,150.68655610084534,2.6299765424508994,255.0,238.0,238.0
449,449,450.0,111.0,2.0,481.2743030586093,355.13341660287574,502.8807492882866,393.6144913430911,150.68655610084534,2.6299765424508994,255.0,238.0,238.0
450,450,451.0,111.0,2.0,476.8891709002424,357.5955911348872,498.49561712991976,396.0766658751024,150.68655610084534,2.6299765424508994,255.0,238.0,238.0
451,451,452.0,112.0,2.0,299.52078381210686,461.8596473504454,386.7323449394815,429.0826885739858,69.40213680267334,1.2112957951261798,250.0,248.0,244.0
452,452,453.0,112.0,2.0,304.85410165801187,476.0503164269162,392.0656627853865,443.2733576504568,69.40213680267334,1.2112957951261798,250.0,248.0,244.0
453,453,454.0,112.0,2.0,310.18741950391694,490.2409855033871,397.3989806312915,457.4640267269275,69.40213680267334,1.2112957951261798,250.0,248.0,244.0
454,454,455.0,112.0,2.0,315.520737349822,504.4316545798579,402.7322984771965,471.65469580339834,69.40213680267334,1.2112957951261798,250.0,248.0,244.0
455,455,456.0,112.0,2.0,320.8540551957269,518.6223236563286,408.06561632310166,485.8453648798692,69.40213680267334,1.2112957951261798,250.0,248.0,244.0
456,456,457.0,112.0,2.0,322.2762732879683,522.4065020767209,409.4878344153429,489.6295433002614,69.40213680267334,1.2112957951261798,250.0,248.0,244.0
457,457,458.0,113.0,2.0,552.2272212271291,29.669220081030158,583.2826888450501,29.51763578182737,89.72033679485321,1.5659152830684049,255.0,254.0,255.0
458,458,459.0,113.0,2.0,552.2717484925341,38.79163616352493,583.3272161104551,38.64005186432213,89.72033679485321,1.5659152830684049,255.0,254.0,255.0
459,459,460.0,114.0,2.0,277.97057312010736,91.77017339516952,332.5339597272208,108.96337103210115,107.48990178108215,1.8760526987252009,254.0,245.0,241.0
460,460,461.0,114.0,2.0,273.4106352370192,106.24134152069135,327.9740218441326,123.434539157623,107.48990178108215,1.8760526987252009,254.0,245.0,241.0
461,461,462.0,114.0,2.0,268.850697353931,120.7125096462132,323.4140839610445,137.90570728314484,107.48990178108215,1.8760526987252009,254.0,245.0,241.0
462,462,463.0,114.0,2.0,264.2907594708429,135.18367777173503,318.8541460779564,152.37687540866668,107.48990178108215,1.8760526987252009,254.0,245.0,241.0
463,463,464.0,114.0,2.0,260.03481744662724,148.6901013555554,314.5982040537407,165.88329899248706,107.48990178108215,1.8760526987252009,254.0,245.0,241.0
464,464,465.0,115.0,2.0,2.7358627925571257,66.56873528633105,54.83717563184351,98.85586372899729,121.78645133972168,2.1255745601980025,237.0,238.0,247.0
465,465,466.0,115.0,2.0,-5.17034875522814,79.32688446507301,46.930964084058246,111.61401290773928,121.78645133972168,2.1255745601980025,237.0,238.0,247.0
466,466,467.0,115.0,2.0,-13.076560303013409,92.08503364381494,39.02475253627298,124.37216208648123,121.78645133972168,2.1255745601980025,237.0,238.0,247.0
467,467,468.0,115.0,2.0,-14.65780261257046,94.63666347956335,37.44351022671592,126.92379192222964,121.78645133972168,2.1255745601980025,237.0,238.0,247.0
468,468,469.0,116.0,2.0,514.4252260993728,214.79318409401245,530.178140972134,180.6589250709965,24.77326065301895,0.4323749648499412,90.0,80.0,112.0
469,469,470.0,116.0,2.0,522.7082334853354,218.615780921251,538.4611483580966,184.4815218982351,24.77326065301895,0.4323749648499412,90.0,80.0,112.0
470,470,471.0,117.0,2.0,46.32119121279707,492.50947611308936,78.1614593276619,420.8040015914047,23.943248391151428,0.4178885180484276,255.0,255.0,255.0
471,471,472.0,117.0,2.0,60.06434316741771,498.6120177376639,91.90461128228256,426.9065432159792,23.943248391151428,0.4178885180484276,255.0,255.0,255.0
472,472,473.0,117.0,2.0,73.80749512203835,504.71455936223845,105.64776323690322,433.0090848405537,23.943248391151428,0.4178885180484276,255.0,255.0,255.0
473,473,474.0,117.0,2.0,87.55064707665899,510.81710098681305,119.39091519152383,439.1116264651284,23.943248391151428,0.4178885180484276,255.0,255.0,255.0
474,474,475.0,117.0,2.0,101.29379903127965,516.9196426113875,133.13406714614447,445.2141680897029,23.943248391151428,0.4178885180484276,255.0,255.0,255.0
475,475,476.0,117.0,2.0,115.03695098590029,523.0221842359622,146.87721910076513,451.3167097142775,23.943248391151428,0.4178885180484276,255.0,255.0,255.0
476,476,477.0,117.0,2.0,128.78010294052092,529.1247258605366,160.62037105538573,457.419251338852,23.943248391151428,0.4178885180484276,255.0,255.0,255.0
477,477,478.0,117.0,2.0,135.19357385267722,531.9725786186715,167.03384196754206,460.2671040969868,23.943248391151428,0.4178885180484276,255.0,255.0,255.0
478,478,479.0,118.0,2.0,221.63351617502067,261.8367766862642,240.25908409528446,232.03648038361018,32.005912363529205,0.5586085508483449,164.0,165.0,163.0
479,479,480.0,118.0,2.0,234.54339402014602,269.9056161435845,253.16896194040984,240.1053198409305,32.005912363529205,0.5586085508483449,164.0,165.0,163.0
480,480,481.0,118.0,2.0,247.45327186527146,277.97445560090483,266.0788397855352,248.17415929825086,32.005912363529205,0.5586085508483449,164.0,165.0,163.0
481,481,482.0,118.0,2.0,259.50249118738844,285.5053724277372,278.12805910765223,255.70507612508317,32.005912363529205,0.5586085508483449,164.0,165.0,163.0
482,482,483.0,119.0,2.0,7.889189560798978,227.57149766735225,110.12821748756954,295.21174470408835,123.48819494247437,2.1552755890907878,199.0,193.0,212.0
483,483,484.0,119.0,2.0,-0.5280200535583806,240.2942088715319,101.71100787321218,307.93445590826803,123.48819494247437,2.1552755890907878,199.0,193.0,212.0
484,484,485.0,119.0,2.0,-8.945229667915736,253.0169200757116,93.2937982588548,320.6571671124477,123.48819494247437,2.1552755890907878,199.0,193.0,212.0
485,485,486.0,119.0,2.0,-9.506376975539563,253.8651008226569,92.73265095123101,321.50534785939305,123.48819494247437,2.1552755890907878,199.0,193.0,212.0
486,486,487.0,120.0,2.0,449.7951773144162,452.70397390999017,510.11468958633185,485.48116249636666,118.5193383693695,2.068552681830745,231.0,226.0,239.0
487,487,488.0,120.0,2.0,442.6124914163952,465.9221945340455,502.932003688311,498.6993831204219,118.5193383693695,2.068552681830745,231.0,226.0,239.0
488,488,489.0,120.0,2.0,435.42980551837434,479.14041515810084,495.7493177902901,511.91760374447716,118.5193383693695,2.068552681830745,231.0,226.0,239.0
489,489,490.0,120.0,2.0,432.5567311591659,484.42770340772296,492.8762434310817,517.2048919940994,118.5193383693695,2.068552681830745,231.0,226.0,239.0
490,490,491.0,121.0,2.0,295.64662444071047,363.9113025246892,340.0729196607539,329.18042697268413,51.98298633098602,0.9072742664949128,135.0,140.0,133.0
491,491,492.0,121.0,2.0,299.3785849508775,368.6850715915232,343.8048801709208,333.95419603951814,51.98298633098602,0.9072742664949128,135.0,140.0,133.0
492,492,493.0,122.0,2.0,548.4539406583756,98.91735322529895,581.7137821663497,81.39351492134152,62.21629500389099,1.085879196209996,192.0,153.0,103.0
493,493,494.0,122.0,2.0,550.8526900625528,103.47012434863565,584.1125315705269,85.94628604467823,62.21629500389099,1.085879196209996,192.0,153.0,103.0
494,494,495.0,123.0,2.0,225.54141590122023,9.444802339366262,264.0175574958194,65.30921733321959,145.44320225715637,2.538462754031427,252.0,249.0,255.0
495,495,496.0,123.0,2.0,213.01977303321362,18.068977568614336,251.4959146278128,73.93339256246766,145.44320225715637,2.538462754031427,252.0,249.0,255.0
496,496,497.0,123.0,2.0,211.3502206508128,19.218867599180747,249.8263622454119,75.08328259303407,145.44320225715637,2.538462754031427,252.0,249.0,255.0
497,497,498.0,124.0,2.0,-0.1518321407068619,61.87393200519242,77.26718717232104,104.26286895766759,118.70185732841492,2.0717382386134005,90.0,92.0,135.0
498,498,499.0,124.0,2.0,-4.532942270467228,69.8755775791,72.88607704256069,112.26451453157516,118.70185732841492,2.0717382386134005,90.0,92.0,135.0
499,499,500.0,125.0,2.0,560.3891606561082,294.43979636514456,603.6697924209868,313.7696478575512,114.06633496284485,1.9908331107843664,135.0,138.0,179.0
500,500,501.0,125.0,2.0,555.4148808830389,305.57749037372344,598.6955126479174,324.90734186613014,114.06633496284485,1.9908331107843664,135.0,138.0,179.0
501,501,502.0,126.0,2.0,24.71629852119856,375.262900031065,105.03669177551201,432.94769199289414,125.68528890609743,2.193622112731702,255.0,246.0,255.0
502,502,503.0,126.0,2.0,15.936174847018568,387.4883577703995,96.25656810133202,445.17314973222864,125.68528890609743,2.193622112731702,255.0,246.0,255.0
503,503,504.0,126.0,2.0,7.1560511728385805,399.713815509734,87.47644442715202,457.3986074715631,125.68528890609743,2.193622112731702,255.0,246.0,255.0
504,504,505.0,126.0,2.0,-1.6240725013414128,411.93927324906855,78.69632075297206,469.6240652108976,125.68528890609743,2.193622112731702,255.0,246.0,255.0
505,505,506.0,126.0,2.0,-6.892146705849407,419.2745478926692,73.42824654846405,476.9593398544983,125.68528890609743,2.193622112731702,255.0,246.0,255.0
506,506,507.0,127.0,2.0,292.62057172463426,260.41836752764,305.2479160929524,221.55539826606255,18.000000268220898,0.3141592700403172,67.0,74.0,1.0
507,507,508.0,127.0,2.0,307.13917547788486,265.135747924014,319.7665198462031,226.2727786624366,18.000000268220898,0.3141592700403172,67.0,74.0,1.0
508,508,509.0,127.0,2.0,314.8824308129519,267.65168413541346,327.50977518127013,228.78871487383608,18.000000268220898,0.3141592700403172,67.0,74.0,1.0
509,509,510.0,128.0,2.0,14.074464793310833,276.03096069319827,33.091655856869025,260.5562290937104,50.86394727230072,0.8877433504624364,177.0,173.0,195.0
510,510,511.0,128.0,2.0,19.278103600120602,282.4258110838908,38.295294663678796,266.9510794844029,50.86394727230072,0.8877433504624364,177.0,173.0,195.0
511,511,512.0,129.0,2.0,488.19192742632765,397.5236482134404,499.56771773939073,374.8861813543929,26.680464148521427,0.4656619453520042,233.0,233.0,231.0
512,512,513.0,129.0,2.0,501.7105565287102,404.3170359606791,513.0863468417732,381.6795691016316,26.680464148521427,0.4656619453520042,233.0,233.0,231.0
513,513,514.0,129.0,2.0,515.2291856310927,411.11042370791773,526.6049759441556,388.47295684887024,26.680464148521427,0.4656619453520042,233.0,233.0,231.0
514,514,515.0,129.0,2.0,517.0316695114103,412.01620874088286,528.4074598244733,389.3787418818354,26.680464148521427,0.4656619453520042,233.0,233.0,231.0
515,515,516.0,130.0,2.0,292.76461495203097,402.290054187315,301.6037560098537,375.0859757042108,18.000000268220898,0.3141592700403172,140.0,127.0,158.0
516,516,517.0,130.0,2.0,305.4343826820182,406.40671133505714,314.27352373984087,379.2026328519529,18.000000268220898,0.3141592700403172,140.0,127.0,158.0
517,517,518.0,131.0,2.0,529.9362225626446,34.165288778490584,564.0023245829433,45.679561850491076,108.67514848709106,1.8967391561934732,126.0,123.0,138.0
518,518,519.0,132.0,2.0,224.94988162439117,67.93772444009008,317.9435951891133,81.55045837508412,98.32800149917604,1.7161473730665417,254.0,243.0,255.0
519,519,520.0,132.0,2.0,222.76499295763927,82.8635219923671,315.7587065223615,96.47625592736115,98.32800149917604,1.7161473730665417,254.0,243.0,255.0
520,520,521.0,132.0,2.0,220.58010429088745,97.78931954464413,313.5738178556096,111.40205347963814,98.32800149917604,1.7161473730665417,254.0,243.0,255.0
521,521,522.0,132.0,2.0,219.9974673130869,101.76953222525131,312.9911808778092,115.38226616024536,98.32800149917604,1.7161473730665417,254.0,243.0,255.0
522,522,523.0,133.0,2.0,12.889433117007966,90.794098048436,47.570576580498184,64.84446747106274,53.194894194602966,0.9284260489458388,79.0,73.0,137.0
523,523,524.0,133.0,2.0,21.998197328531123,102.967772639025,56.67934079202134,77.01814206165172,53.194894194602966,0.9284260489458388,79.0,73.0,137.0
524,524,525.0,133.0,2.0,31.106961540054275,115.14144722961396,65.78810500354449,89.19181665224069,53.194894194602966,0.9284260489458388,79.0,73.0,137.0
525,525,526.0,133.0,2.0,32.928714382358905,117.57618214773176,67.60985784584912,91.62655157035849,53.194894194602966,0.9284260489458388,79.0,73.0,137.0
526,526,527.0,134.0,2.0,500.9995886987378,286.08585896255266,520.1897734722786,301.3455340043558,128.49106192588806,2.2425920899906733,127.0,116.0,97.0
527,527,528.0,134.0,2.0,495.3217973184345,293.22610706057253,514.5119820919754,308.48578210237565,128.49106192588806,2.2425920899906733,127.0,116.0,97.0
528,528,529.0,135.0,2.0,68.67753641588934,331.30618488414495,162.48790795513102,359.8989842583668,106.95088505744934,1.866645082174496,253.0,240.0,209.0
529,529,530.0,135.0,2.0,65.44604070132253,341.90842811480564,159.25641224056426,370.5012274890274,106.95088505744934,1.866645082174496,253.0,240.0,209.0
530,530,531.0,136.0,2.0,261.16981622891427,251.5710362922252,291.3122652496458,280.35770148571635,133.68202686309814,2.333191519500569,163.0,150.0,146.0
531,531,532.0,136.0,2.0,250.71646030290557,262.5167205518429,280.858909323637,291.30338574533414,133.68202686309814,2.333191519500569,163.0,150.0,146.0
532,532,533.0,136.0,2.0,247.92889872263652,265.435569687741,278.07134774336805,294.22223488123217,133.68202686309814,2.333191519500569,163.0,150.0,146.0
533,533,534.0,137.0,2.0,86.41034514741327,308.6090705869162,166.8413886548841,270.31663413401776,64.54133570194243,1.1264588116338612,203.0,199.0,197.0
534,534,535.0,137.0,2.0,92.95454432019596,322.3547816762349,173.38558782766674,284.0623452233365,64.54133570194243,1.1264588116338612,203.0,199.0,197.0
535,535,536.0,137.0,2.0,99.49874349297859,336.10049276555355,179.9297870004494,297.8080563126552,64.54133570194243,1.1264588116338612,203.0,199.0,197.0
536,536,537.0,137.0,2.0,105.6066627209091,348.9298231155844,186.0377062283799,310.6373866626859,64.54133570194243,1.1264588116338612,203.0,199.0,197.0
537,537,538.0,138.0,2.0,533.7195607360788,422.27913358401224,580.8439839929068,440.9001640838621,111.56125903129578,1.9471112877663708,255.0,239.0,243.0
538,538,539.0,138.0,2.0,528.1197981038995,436.4505074195646,575.2442213607274,455.07153791941454,111.56125903129578,1.9471112877663708,255.0,239.0,243.0
539,539,540.0,138.0,2.0,526.2532105598394,441.1742986980821,573.3776338166676,459.79532919793195,111.56125903129578,1.9471112877663708,255.0,239.0,243.0
540,540,541.0,139.0,2.0,326.5411816203602,392.5509561217004,354.4774908846948,449.8496448771172,154.0081822872162,2.687949855923533,239.0,241.0,249.0
541,541,542.0,139.0,2.0,313.0532945278769,399.12705399274313,340.9896037922116,456.42574274815996,154.0081822872162,2.687949855923533,239.0,241.0,249.0
542,542,543.0,139.0,2.0,299.5654074353937,405.7031518637859,327.5017166997284,463.0018406192028,154.0081822872162,2.687949855923533,239.0,241.0,249.0
543,543,544.0,139.0,2.0,292.37186765273594,409.2104040616753,320.3081769170706,466.50909281709227,154.0081822872162,2.687949855923533,239.0,241.0,249.0
544,544,545.0,140.0,2.0,569.6993913229153,25.269953759402604,577.3212049028313,36.886086916480345,146.72950387001038,2.5609129523494434,255.0,243.0,254.0
545,545,546.0,141.0,2.0,322.7110012512169,95.57904835759287,347.0181705806829,110.65730488623863,121.81221127510071,2.126024155885468,242.0,226.0,228.0
546,546,547.0,141.0,2.0,314.6552009164333,108.56554334459256,338.96237024589925,123.6437998732383,121.81221127510071,2.126024155885468,242.0,226.0,228.0
547,547,548.0,142.0,2.0,133.3029891002335,4.418899865496965,181.46642558588096,24.81623485771487,112.952778339386,1.9713978812976185,248.0,239.0,243.0
548,548,549.0,142.0,2.0,127.3737685564068,18.419338510101632,175.53720504205424,38.81667350231953,112.952778339386,1.9713978812976185,248.0,239.0,243.0
549,549,550.0,142.0,2.0,123.42095486052231,27.752964273171404,171.58439134616975,48.15029926538931,112.952778339386,1.9713978812976185,248.0,239.0,243.0
550,550,551.0,143.0,2.0,525.6616765541062,253.98233022593536,586.035695025047,264.5645491010529,99.94168281555176,1.7443114251152148,209.0,196.0,185.0
551,551,552.0,143.0,2.0,524.6155460279311,259.95074804602064,584.9895644988721,270.53296692113827,99.94168281555176,1.7443114251152148,209.0,196.0,185.0
552,552,553.0,144.0,2.0,24.072884690713085,454.80307006208534,67.46910919204706,471.7386555038911,111.31845474243164,1.9428735534877284,252.0,235.0,255.0
553,553,554.0,144.0,2.0,18.582672685498125,468.8713450300174,61.97889718683211,485.80693047182297,111.31845474243164,1.9428735534877284,252.0,235.0,255.0
554,554,555.0,144.0,2.0,13.092460680283162,482.93961999794936,56.488685181617136,499.87520543975495,111.31845474243164,1.9428735534877284,252.0,235.0,255.0
555,555,556.0,144.0,2.0,8.700291076111194,494.1942399722949,52.096515577445174,511.1298254141005,111.31845474243164,1.9428735534877284,252.0,235.0,255.0
556,556,557.0,145.0,2.0,224.78726261717762,220.3528327184733,240.17596620143317,251.03482605468102,153.3637225627899,2.6767019118357998,123.0,123.0,125.0
557,557,558.0,145.0,2.0,211.15121536661343,227.19205880461564,226.53991895086898,257.8740521408233,153.3637225627899,2.6767019118357998,123.0,123.0,125.0
558,558,559.0,145.0,2.0,197.51516811604924,234.03128489075797,212.9038717003048,264.7132782269656,153.3637225627899,2.6767019118357998,123.0,123.0,125.0
559,559,560.0,145.0,2.0,196.6060982993449,234.48723329650082,211.99480188360053,265.16922663270844,153.3637225627899,2.6767019118357998,123.0,123.0,125.0
560,560,561.0,146.0,2.0,34.17609612703331,334.022510126889,48.44635763313129,290.5376630364332,18.168092966079712,0.3170930410665134,155.0,161.0,162.0
561,561,562.0,146.0,2.0,48.65406092825103,338.77369031063637,62.92432243434902,295.28884322018064,18.168092966079712,0.3170930410665134,155.0,161.0,162.0
562,562,563.0,146.0,2.0,53.4800491953236,340.35741703855217,67.75031070142157,296.8725699480964,18.168092966079712,0.3170930410665134,155.0,161.0,162.0
563,563,564.0,147.0,2.0,504.74850230089936,482.1502210319486,527.0475474575734,446.93670216447146,32.34413355588913,0.5645116242550466,243.0,252.0,254.0
564,564,565.0,147.0,2.0,517.753147771586,490.3854439214511,540.05219292826,455.171925053974,32.34413355588913,0.5645116242550466,243.0,252.0,254.0
565,565,566.0,147.0,2.0,518.6201241362984,490.93445878075136,540.9191692929724,455.72093991327415,32.34413355588913,0.5645116242550466,243.0,252.0,254.0
566,566,567.0,148.0,2.0,326.9771985523784,389.365809500464,380.4077314274703,435.0282220188259,130.51762104034424,2.277962219024234,255.0,240.0,255.0
567,567,568.0,148.0,2.0,318.5104285490842,399.2729521163943,371.940961424176,444.9353646347562,130.51762104034424,2.277962219024234,255.0,240.0,255.0
568,568,569.0,149.0,2.0,399.5855166332782,141.60177527656185,496.28900366880515,75.9773151638973,55.83858668804169,0.9745671873666032,113.0,106.0,123.0
569,569,570.0,149.0,2.0,408.0844468505639,154.12570593705237,504.78793388609085,88.50124582438782,55.83858668804169,0.9745671873666032,113.0,106.0,123.0
570,570,571.0,149.0,2.0,410.35082824184013,157.46542077984984,507.0543152773671,91.84096066718529,55.83858668804169,0.9745671873666032,113.0,106.0,123.0
571,571,572.0,150.0,2.0,248.75835038844173,149.6410366858724,267.4416554543,132.52970643783698,47.51461386680603,0.8292864547895197,224.0,220.0,177.0
572,572,573.0,150.0,2.0,252.85088610128759,154.10954334828082,271.5341911671457,136.9982131002454,47.51461386680603,0.8292864547895197,224.0,220.0,177.0
573,573,574.0,151.0,2.0,9.205520741424882,130.33665621461395,38.797042570963775,97.59565030993991,42.10746824741364,0.7349139605963342,90.0,90.0,109.0
574,574,575.0,151.0,2.0,20.44402890766654,140.494088784067,50.035550737205426,107.75308287939299,42.10746824741364,0.7349139605963342,90.0,90.0,109.0
575,575,576.0,151.0,2.0,31.682537073908197,150.65152135352008,61.27405890344709,117.91051544884606,42.10746824741364,0.7349139605963342,90.0,90.0,109.0
576,576,577.0,151.0,2.0,42.92104524014985,160.80895392297313,72.51256706968873,128.0679480182991,42.10746824741364,0.7349139605963342,90.0,90.0,109.0
577,577,578.0,151.0,2.0,45.16874687339818,162.84044043686373,74.76026870293705,130.09943453218972,42.10746824741364,0.7349139605963342,90.0,90.0,109.0
578,578,579.0,152.0,2.0,546.4954418216519,209.87293162043662,581.434669049082,187.14652128621196,56.957792043685906,0.9941010058285492,149.0,133.0,159.0
579,579,580.0,152.0,2.0,551.5971011266302,217.71614271590568,586.5363283540603,194.989732381681,56.957792043685906,0.9941010058285492,149.0,133.0,159.0
580,580,581.0,153.0,2.0,142.32301207647927,430.2449779415182,199.15688515527836,436.7779767845365,96.55731439590454,1.6852430530918538,229.0,239.0,231.0
581,581,582.0,153.0,2.0,140.60276351974588,445.21029333291085,197.4366365985449,451.7432921759292,96.55731439590454,1.6852430530918538,229.0,239.0,231.0
582,582,583.0,153.0,2.0,138.88251496301248,460.1756087243036,195.71638804181157,466.70860756732185,96.55731439590454,1.6852430530918538,229.0,239.0,231.0
583,583,584.0,153.0,2.0,137.16226640627906,475.1409241156962,193.9961394850781,481.6739229587146,96.55731439590454,1.6852430530918538,229.0,239.0,231.0
