,Unnamed: 0,num_physical_stroke,num_stroke,num_brush,start_point_x,start_point_y,end_point_x,end_point_y,theta_deg,theta_rad,r,g,b
180,180,181.0,27.0,1.0,132.20466153076256,502.5526401237594,164.40865304666391,508.1706702093049,99.89574193954469,1.743509605567641,178.0,198.0,200.0
181,181,182.0,28.0,1.0,296.72135243562616,457.280687441071,364.76731189272203,466.365567952776,97.60464191436769,1.7035223666357773,49.0,80.0,85.0
182,182,183.0,28.0,1.0,296.3229751188344,460.2645425079721,364.36893457593015,469.34942301967726,97.60464191436769,1.7035223666357773,49.0,80.0,85.0
183,183,184.0,29.0,1.0,69.53697474675039,117.4956366463969,87.36846263370344,104.49771574738614,53.91053974628449,0.9409164200999328,95.0,128.0,129.0
184,184,185.0,29.0,1.0,81.42670857805591,133.80683337080185,99.25819646500892,120.80891247179109,53.91053974628449,0.9409164200999328,95.0,128.0,129.0
185,185,186.0,29.0,1.0,93.3164424093614,150.11803009520688,111.14793029631443,137.1201091961961,53.91053974628449,0.9409164200999328,95.0,128.0,129.0
186,186,187.0,29.0,1.0,105.20617624066686,166.42922681961187,123.03766412761992,153.43130592060106,53.91053974628449,0.9409164200999328,95.0,128.0,129.0
187,187,188.0,29.0,1.0,110.55655646475435,173.7692653455941,128.3880443517074,160.7713444465833,53.91053974628449,0.9409164200999328,95.0,128.0,129.0
188,188,189.0,30.0,1.0,429.0954390574189,-27.717416844394517,569.1476986596895,61.217129748567416,122.41594433784485,2.136561285633502,124.0,135.0,131.0
189,189,190.0,30.0,1.0,418.1770670895658,-10.523393555845914,558.2293266918365,78.41115303711601,122.41594433784485,2.136561285633502,124.0,135.0,131.0
190,190,191.0,30.0,1.0,413.26379970403207,-2.786083075999043,553.3160593063027,86.14846351696288,122.41594433784485,2.136561285633502,124.0,135.0,131.0
191,191,192.0,31.0,1.0,230.83909681613414,369.6653860974751,240.43587853605598,340.12952945867625,18.000000268220898,0.3141592700403172,34.0,22.0,57.0
192,192,193.0,31.0,1.0,250.14131371421288,375.9370566485202,259.73809543413466,346.4012000097214,18.000000268220898,0.3141592700403172,34.0,22.0,57.0
193,193,194.0,31.0,1.0,269.4435306122916,382.20872719956543,279.0403123322134,352.6728705607665,18.000000268220898,0.3141592700403172,34.0,22.0,57.0
194,194,195.0,31.0,1.0,276.1993065266191,384.4038118924312,285.79608824654093,354.8679552536324,18.000000268220898,0.3141592700403172,34.0,22.0,57.0
195,195,196.0,32.0,1.0,540.2462860423949,432.66677963464826,559.0617185979394,484.0889230649192,159.90235805511475,2.790822629764629,195.0,214.0,181.0
196,196,197.0,32.0,1.0,521.3210704072102,439.591541899096,540.1365029627545,491.0136853293669,159.90235805511475,2.790822629764629,195.0,214.0,181.0
197,197,198.0,32.0,1.0,502.39585477202525,446.5163041635436,521.2112873275696,497.93844759381454,159.90235805511475,2.790822629764629,195.0,214.0,181.0
198,198,199.0,32.0,1.0,483.4706391368403,453.44106642799136,502.2860716923847,504.86320985826217,159.90235805511475,2.790822629764629,195.0,214.0,181.0
199,199,200.0,32.0,1.0,464.54542350165536,460.36582869243887,483.3608560571998,511.7879721227099,159.90235805511475,2.790822629764629,195.0,214.0,181.0
200,200,201.0,32.0,1.0,445.6202078664706,467.2905909568866,464.4356404220149,518.7127343871576,159.90235805511475,2.790822629764629,195.0,214.0,181.0
201,201,202.0,32.0,1.0,436.1576000488781,470.7529720891105,454.97303260442254,522.1751155193814,159.90235805511475,2.790822629764629,195.0,214.0,181.0
202,202,203.0,33.0,1.0,278.9678144722008,198.89407793199712,287.1583041265752,218.50082286382818,157.3278343677521,2.7458887147495648,185.0,223.0,230.0
203,203,204.0,33.0,1.0,260.34055390663025,206.67539938449147,268.53104356100465,226.28214431632256,157.3278343677521,2.7458887147495648,185.0,223.0,230.0
204,204,205.0,33.0,1.0,246.3701084824524,212.51139047386226,254.56059813682683,232.1181354056933,157.3278343677521,2.7458887147495648,185.0,223.0,230.0
205,205,206.0,34.0,1.0,524.7778279682744,107.82983665269484,559.8132563178336,177.11493824502702,153.17562460899353,2.673418983225789,151.0,154.0,129.0
206,206,207.0,34.0,1.0,508.6938110180275,115.9630487066963,543.7292393675868,185.24815029902842,153.17562460899353,2.673418983225789,151.0,154.0,129.0
207,207,208.0,35.0,1.0,58.827363608643154,392.4606084803083,68.42002727329199,373.5004035389787,26.83652311563492,0.4683856881553963,109.0,128.0,98.0
208,208,209.0,35.0,1.0,76.80222691188085,401.55475164065683,86.39489057652969,382.5945466993271,26.83652311563492,0.4683856881553963,109.0,128.0,98.0
209,209,210.0,35.0,1.0,94.77709021511852,410.64889480100516,104.36975387976736,391.6886898596754,26.83652311563492,0.4683856881553963,109.0,128.0,98.0
210,210,211.0,35.0,1.0,112.7519535183562,419.7430379613536,122.34461718300507,400.7828330200239,26.83652311563492,0.4683856881553963,109.0,128.0,98.0
211,211,212.0,35.0,1.0,130.7268168215939,428.837181121702,140.31948048624278,409.87697618037225,26.83652311563492,0.4683856881553963,109.0,128.0,98.0
212,212,213.0,35.0,1.0,148.70168012483157,437.9313242820504,158.2943437894804,418.9711193407206,26.83652311563492,0.4683856881553963,109.0,128.0,98.0
213,213,214.0,35.0,1.0,150.49916645515538,438.84073859808524,160.0918301198042,419.8805336567555,26.83652311563492,0.4683856881553963,109.0,128.0,98.0
214,214,215.0,36.0,1.0,584.1499591340385,249.8525338987874,609.0162575476131,263.98970136479824,119.61940884590149,2.0877525336502107,197.0,196.0,153.0
215,215,216.0,36.0,1.0,574.2066482605369,267.3421290382585,599.0729466741117,281.4792965042693,119.61940884590149,2.0877525336502107,197.0,196.0,153.0
216,216,217.0,36.0,1.0,564.2633373870352,284.8317241777296,589.12963580061,298.9688916437404,119.61940884590149,2.0877525336502107,197.0,196.0,153.0
217,217,218.0,36.0,1.0,554.3200265135339,302.3213193172007,579.1863249271086,316.4584867832115,119.61940884590149,2.0877525336502107,197.0,196.0,153.0
218,218,219.0,36.0,1.0,544.3767156400323,319.81091445667175,569.243014053607,333.9480819226825,119.61940884590149,2.0877525336502107,197.0,196.0,153.0
219,219,220.0,36.0,1.0,534.4334047665309,337.3005095961429,559.2997031801053,351.4376770621536,119.61940884590149,2.0877525336502107,197.0,196.0,153.0
220,220,221.0,36.0,1.0,524.4900938930292,354.79010473561385,549.3563923066039,368.9272722016247,119.61940884590149,2.0877525336502107,197.0,196.0,153.0
221,221,222.0,36.0,1.0,523.4957628056791,356.539064249561,548.3620612192537,370.6762317155718,119.61940884590149,2.0877525336502107,197.0,196.0,153.0
222,222,223.0,37.0,1.0,161.6988405624069,160.2959208063507,201.1555767011409,153.45319600126862,80.1614212989807,1.3990807347455232,73.0,118.0,140.0
223,223,224.0,37.0,1.0,165.1501360053239,180.1968897196193,204.60687214405786,173.3541649145373,80.1614212989807,1.3990807347455232,73.0,118.0,140.0
224,224,225.0,37.0,1.0,165.49526554961562,182.1869866109462,204.9520016883496,175.34426180586414,80.1614212989807,1.3990807347455232,73.0,118.0,140.0
225,225,226.0,38.0,1.0,546.5161797464217,182.72808024399066,573.1559995635705,212.6275268875257,138.2995891571045,2.4137831849469227,146.0,162.0,142.0
226,226,227.0,38.0,1.0,531.4697821176484,196.1341250616919,558.1096019347973,226.0335717052269,138.2995891571045,2.4137831849469227,146.0,162.0,142.0
227,227,228.0,38.0,1.0,522.4419435403845,204.17775195231258,549.0817633575333,234.0771985958476,138.2995891571045,2.4137831849469227,146.0,162.0,142.0
228,228,229.0,39.0,1.0,-10.108667488212037,279.5393893149408,41.166516510743925,250.67224986102474,60.62115848064422,1.0580388118605248,101.0,144.0,151.0
229,229,230.0,39.0,1.0,-0.2879908722413056,296.9833415043162,50.98719312671465,268.11620205040015,60.62115848064422,1.0580388118605248,101.0,144.0,151.0
230,230,231.0,39.0,1.0,9.532685743729429,314.42729369369164,60.807869742685384,285.5601542397756,60.62115848064422,1.0580388118605248,101.0,144.0,151.0
231,231,232.0,39.0,1.0,19.353362359700164,331.871245883067,70.62854635865611,303.004106429151,60.62115848064422,1.0580388118605248,101.0,144.0,151.0
232,232,233.0,39.0,1.0,29.174038975670896,349.3151980724424,80.44922297462685,320.44805861852643,60.62115848064422,1.0580388118605248,101.0,144.0,151.0
233,233,234.0,39.0,1.0,38.99471559164163,366.75915026181775,90.26989959059759,337.8920108079018,60.62115848064422,1.0580388118605248,101.0,144.0,151.0
234,234,235.0,39.0,1.0,43.41402006882847,374.6089287470368,94.68920406778443,345.7417892931208,60.62115848064422,1.0580388118605248,101.0,144.0,151.0
235,235,236.0,40.0,1.0,423.4572620955671,249.8895090004649,474.0022705512574,283.0962655811597,123.30387353897095,2.152058573717756,165.0,192.0,202.0
236,236,237.0,40.0,1.0,412.4040136309356,266.7139927693028,462.9490220866259,299.9207493499975,123.30387353897095,2.152058573717756,165.0,192.0,202.0
237,237,238.0,40.0,1.0,410.1933639380093,270.0788895230703,460.7383723936997,303.2856461037651,123.30387353897095,2.152058573717756,165.0,192.0,202.0
238,238,239.0,41.0,1.0,244.6129289364732,105.04134706497229,267.9505611055256,89.95952715417202,57.12765097618103,0.9970656034645116,113.0,159.0,193.0
239,239,240.0,41.0,1.0,255.53145659004772,121.93669415927592,278.8690887591002,106.85487424847565,57.12765097618103,0.9970656034645116,113.0,159.0,193.0
240,240,241.0,41.0,1.0,266.44998424362234,138.83204125357955,289.78761641267465,123.7502213427793,57.12765097618103,0.9970656034645116,113.0,159.0,193.0
241,241,242.0,41.0,1.0,277.36851189719687,155.7273883478832,300.7061440662493,140.64556843708294,57.12765097618103,0.9970656034645116,113.0,159.0,193.0
242,242,243.0,42.0,1.0,469.99868852600133,92.83589519747991,496.91959617680465,104.7051323191984,113.79234194755554,1.986051030540101,150.0,151.0,141.0
243,243,244.0,42.0,1.0,469.57928837659364,93.7871469565573,496.50019602739684,105.65638407827579,113.79234194755554,1.986051030540101,150.0,151.0,141.0
244,244,245.0,43.0,1.0,140.07948845677228,365.43077136581786,237.2378867359431,369.7375846370874,92.5381314754486,1.6150950778899764,183.0,210.0,206.0
245,245,246.0,43.0,1.0,139.44253785435978,379.7998875581035,236.60093613353058,384.10670082937287,92.5381314754486,1.6150950778899764,183.0,210.0,206.0
246,246,247.0,44.0,1.0,473.081852117016,364.8621810492665,484.8146951689404,382.5779638860256,146.4842104911804,2.5566317752555183,143.0,177.0,190.0
247,247,248.0,44.0,1.0,456.4009483234144,375.9096423992941,468.13379137533883,393.62542523605316,146.4842104911804,2.5566317752555183,143.0,177.0,190.0
248,248,249.0,44.0,1.0,445.5583608575733,383.09049227681214,457.29120390949765,400.8062751135711,146.4842104911804,2.5566317752555183,143.0,177.0,190.0
249,249,250.0,45.0,1.0,140.9635143523711,119.47640897925464,179.60191080639217,164.9338374785287,139.63576912879944,2.437103924852204,103.0,144.0,155.0
250,250,251.0,45.0,1.0,125.63844188272729,132.50257973544154,164.27683833674843,177.9600082347156,139.63576912879944,2.437103924852204,103.0,144.0,155.0
251,251,252.0,45.0,1.0,118.74215927138759,138.36435657572562,157.38055572540873,183.8217850749997,139.63576912879944,2.437103924852204,103.0,144.0,155.0
252,252,253.0,46.0,1.0,539.0365128015557,83.51223969461554,559.006108927567,35.169886426950285,22.444881945848465,0.3917370901764873,201.0,195.0,174.0
253,253,254.0,46.0,1.0,557.5498127611738,91.15984263827607,577.5194088871851,42.817489370610815,22.444881945848465,0.3917370901764873,201.0,195.0,174.0
254,254,255.0,46.0,1.0,576.063112720792,98.80744558193665,596.0327088468033,50.46509231427135,22.444881945848465,0.3917370901764873,201.0,195.0,174.0
255,255,256.0,46.0,1.0,586.245427698582,103.01362720094994,606.2150238245932,54.67127393328465,22.444881945848465,0.3917370901764873,201.0,195.0,174.0
256,256,257.0,47.0,1.0,183.8686102624913,241.54159876260874,237.5091329182602,247.2089931808952,96.03121519088744,1.676060889772181,24.0,70.0,81.0
257,257,258.0,47.0,1.0,181.7457203904611,261.63423990805563,235.38624304622996,267.3016343263421,96.03121519088744,1.676060889772181,24.0,70.0,81.0
258,258,259.0,47.0,1.0,179.6228305184309,281.7268810535025,233.26335317419984,287.39427547178894,96.03121519088744,1.676060889772181,24.0,70.0,81.0
259,259,260.0,47.0,1.0,177.4999406464007,301.81952219894936,231.14046330216962,307.4869166172358,96.03121519088744,1.676060889772181,24.0,70.0,81.0
260,260,261.0,47.0,1.0,176.22620672318257,313.8751068862174,229.86672937895145,319.542501304504,96.03121519088744,1.676060889772181,24.0,70.0,81.0
261,261,262.0,48.0,1.0,341.5560635126897,438.86396560495626,381.26807687353784,399.98747575380037,45.609124302864075,0.7960293880363415,97.0,148.0,162.0
262,262,263.0,48.0,1.0,346.53371643404887,443.94859696122063,386.245729794897,405.07210711006485,45.609124302864075,0.7960293880363415,97.0,148.0,162.0
263,263,264.0,49.0,1.0,59.17513664121736,41.73815434000007,101.2374463168864,86.32254137625453,136.66727185249331,2.3852938735441778,211.0,197.0,173.0
264,264,265.0,49.0,1.0,44.542897798096384,55.542667587366964,86.60520747376542,100.12705462362145,136.66727185249331,2.3852938735441778,211.0,197.0,173.0
265,265,266.0,49.0,1.0,29.91065895497539,69.34718083473389,71.97296863064443,113.93156787098832,136.66727185249331,2.3852938735441778,211.0,197.0,173.0
266,266,267.0,49.0,1.0,15.278420111854407,83.15169408210076,57.34072978752344,127.73608111835523,136.66727185249331,2.3852938735441778,211.0,197.0,173.0
267,267,268.0,50.0,1.0,559.0310303832904,214.11363662551625,579.6668761023968,219.18023697067275,103.79463315010072,1.8115580943689111,96.0,139.0,124.0
268,268,269.0,50.0,1.0,554.4661188065278,232.70614532999483,575.1019645256341,237.77274567515133,103.79463315010072,1.8115580943689111,96.0,139.0,124.0
269,269,270.0,51.0,1.0,115.52906490241837,285.8948583468043,132.15161711307687,299.1311465577882,128.52978229522705,2.2432678879232264,73.0,128.0,139.0
270,270,271.0,51.0,1.0,102.82995345654602,301.84280687083344,119.45250566720452,315.07909508181734,128.52978229522705,2.2432678879232264,73.0,128.0,139.0
271,271,272.0,51.0,1.0,102.19499788425242,302.64020429703487,118.81755009491093,315.87649250801877,128.52978229522705,2.2432678879232264,73.0,128.0,139.0
272,272,273.0,52.0,1.0,443.3253388984146,411.3053579062246,464.7700076562451,446.0890665568176,148.34555625915527,2.5891183874247417,143.0,151.0,132.0
273,273,274.0,52.0,1.0,433.71659598798493,417.2292894502465,455.1612647458155,452.01299810083947,148.34555625915527,2.5891183874247417,143.0,151.0,132.0
274,274,275.0,53.0,1.0,35.915311934071696,59.46306439375137,54.5730833883222,74.07818073035068,128.07251930236816,2.235287143150316,31.0,66.0,59.0
275,275,276.0,53.0,1.0,23.45487441283405,75.3701560745087,42.11264586708456,89.98527241110804,128.07251930236816,2.235287143150316,31.0,66.0,59.0
276,276,277.0,53.0,1.0,10.994436891596402,91.27724775526606,29.652208345846912,105.89236409186537,128.07251930236816,2.235287143150316,31.0,66.0,59.0
277,277,278.0,53.0,1.0,4.141196254915696,100.0261481796826,22.798967709166213,114.64126451628194,128.07251930236816,2.235287143150316,31.0,66.0,59.0
278,278,279.0,54.0,1.0,535.0209670286852,220.3191186503278,548.4968501451448,180.8775175144577,18.86359110474586,0.3292317735277299,149.0,164.0,161.0
279,279,280.0,54.0,1.0,554.1014881230445,226.83829801079463,567.5773712395041,187.39669687492446,18.86359110474586,0.3292317735277299,149.0,164.0,161.0
280,280,281.0,54.0,1.0,573.182009217404,233.35747737126144,586.6578923338636,193.91587623539132,18.86359110474586,0.3292317735277299,149.0,164.0,161.0
281,281,282.0,54.0,1.0,592.2625303117634,239.87665673172827,605.738413428223,200.43505559585816,18.86359110474586,0.3292317735277299,149.0,164.0,161.0
282,282,283.0,54.0,1.0,597.9866866400713,241.8324105398684,611.4625697565308,202.39080940399825,18.86359110474586,0.3292317735277299,149.0,164.0,161.0
283,283,284.0,55.0,1.0,157.0053041966682,275.6333519288284,192.79990494056176,318.1441979084658,139.90225195884705,2.4417549276365675,125.0,168.0,190.0
284,284,285.0,55.0,1.0,141.6592899137256,288.5548650535291,177.45389065761913,331.06571103316656,139.90225195884705,2.4417549276365675,125.0,168.0,190.0
285,285,286.0,55.0,1.0,126.31327563078295,301.47637817822994,162.1078763746765,343.98722415786733,139.90225195884705,2.4417549276365675,125.0,168.0,190.0
286,286,287.0,55.0,1.0,115.57106563272312,310.5214373655205,151.3656663766167,353.03228334515785,139.90225195884705,2.4417549276365675,125.0,168.0,190.0
287,287,288.0,56.0,1.0,347.2605296785114,381.09226256145087,357.1098604143885,411.40537789386076,161.9999957084656,2.8274333133294083,119.0,160.0,159.0
288,288,289.0,56.0,1.0,328.00476162860895,387.34884246150665,337.8540923644861,417.6619577939164,161.9999957084656,2.8274333133294083,119.0,160.0,159.0
289,289,290.0,56.0,1.0,308.7489935787065,393.6054223615624,318.59832431458364,423.9185376939721,161.9999957084656,2.8274333133294083,119.0,160.0,159.0
290,290,291.0,56.0,1.0,307.7862051762113,393.9182513565651,317.6355359120885,424.23136668897484,161.9999957084656,2.8274333133294083,119.0,160.0,159.0
291,291,292.0,57.0,1.0,111.11950976405683,60.9881775970188,280.690330903412,-10.136964103919588,67.24477171897888,1.1736426712481485,140.0,169.0,176.0
292,292,293.0,57.0,1.0,118.95198589244906,79.6617348917151,288.5228070318042,8.53659319077671,67.24477171897888,1.1736426712481485,140.0,169.0,176.0
293,293,294.0,57.0,1.0,126.78446202084127,98.3352921864114,296.3552831601964,27.21015048547301,67.24477171897888,1.1736426712481485,140.0,169.0,176.0
294,294,295.0,57.0,1.0,130.30907627861777,106.73839296902473,299.87989741797287,35.613251268086344,67.24477171897888,1.1736426712481485,140.0,169.0,176.0
295,295,296.0,58.0,1.0,543.0982293576641,251.58693484041046,573.4067612273824,190.90218197352158,26.53948187828064,0.4632013405493661,128.0,146.0,138.0
296,296,297.0,58.0,1.0,554.9691443040715,257.51577177190626,585.2776761737897,196.83101890501734,26.53948187828064,0.4632013405493661,128.0,146.0,138.0
297,297,298.0,59.0,1.0,118.90289732204658,261.5248821908221,141.06636553918042,291.8906959066918,143.8749575614929,2.5110917206151635,1.0,62.0,120.0
298,298,299.0,59.0,1.0,114.01959276942112,265.0891194696057,136.18306098655495,295.4549331854754,143.8749575614929,2.5110917206151635,1.0,62.0,120.0
299,299,300.0,60.0,1.0,313.67493400888765,401.8698806158609,324.2819032782748,369.22498643613596,18.000000268220898,0.3141592700403172,0.0,48.0,66.0
300,300,301.0,60.0,1.0,332.8741198909966,408.1080743599612,343.4810891603838,375.4631801802363,18.000000268220898,0.3141592700403172,0.0,48.0,66.0
301,301,302.0,60.0,1.0,347.27350930257836,412.78671966803665,357.8804785719656,380.14182548831167,18.000000268220898,0.3141592700403172,0.0,48.0,66.0
302,302,303.0,61.0,1.0,177.8371507714563,193.0661481349942,212.41526366213841,223.04824944314126,130.92800974845886,2.28512485319384,60.0,123.0,147.0
303,303,304.0,61.0,1.0,164.57584944259196,208.36029879221385,199.15396233327408,238.34240010036086,130.92800974845886,2.28512485319384,60.0,123.0,147.0
304,304,305.0,61.0,1.0,155.95600357883018,218.30149671940657,190.53411646951233,248.2835980275536,130.92800974845886,2.28512485319384,60.0,123.0,147.0
305,305,306.0,62.0,1.0,498.7279270650485,179.17568142750702,551.095868430914,188.09348746952983,99.66426730155943,1.7394696109999366,33.0,59.0,53.0
306,306,307.0,62.0,1.0,497.0176005961525,189.2192140876222,549.3855419620181,198.1370201296451,99.66426730155943,1.7394696109999366,33.0,59.0,53.0
307,307,308.0,63.0,1.0,201.53187395394264,443.1342943721998,239.73693316284297,484.61082839364053,137.35106348991394,2.397228289014772,255.0,255.0,255.0
308,308,309.0,63.0,1.0,186.6758527522084,456.8185421766941,224.88091196110875,498.29507619813484,137.35106348991394,2.397228289014772,255.0,255.0,255.0
309,309,310.0,63.0,1.0,185.19025063203497,458.18696695714345,223.3953098409353,499.66350097858424,137.35106348991394,2.397228289014772,255.0,255.0,255.0
310,310,311.0,64.0,1.0,412.5908673550502,370.93333545071374,424.9617031358432,401.1925779012939,157.7638649940491,2.7534988848179807,61.0,101.0,125.0
311,311,312.0,64.0,1.0,393.73782304574615,378.64099420982933,406.10865882653917,408.9002366604094,157.7638649940491,2.7534988848179807,61.0,101.0,125.0
312,312,313.0,64.0,1.0,385.2539531065594,382.10944065143127,397.6247888873525,412.36868310201135,157.7638649940491,2.7534988848179807,61.0,101.0,125.0
313,313,314.0,65.0,1.0,35.104497203916374,240.5642283870327,53.02653599394836,201.13117670895528,24.44145530462265,0.4265838690446989,52.0,97.0,89.0
314,314,315.0,65.0,1.0,37.9191255649811,241.8434567632268,55.84116435501309,202.41040508514942,24.44145530462265,0.4265838690446989,52.0,97.0,89.0
315,315,316.0,66.0,1.0,532.2942817178548,93.73289554123168,567.0305397814807,99.05847680673763,98.71641755104065,1.7229265120391768,150.0,177.0,162.0
316,316,317.0,66.0,1.0,529.2221385742492,113.77103818227616,563.9583966378752,119.0966194477821,98.71641755104065,1.7229265120391768,150.0,177.0,162.0
317,317,318.0,66.0,1.0,527.9932813168068,121.78629523869394,562.7295393804329,127.11187650419987,98.71641755104065,1.7229265120391768,150.0,177.0,162.0
318,318,319.0,67.0,1.0,164.0121129009616,406.7334406674679,243.0529172249315,433.21944745479067,108.52563142776488,1.8941295912203318,66.0,116.0,144.0
319,319,320.0,67.0,1.0,159.874202123519,419.081991307666,238.9150064474889,445.5679980949888,108.52563142776488,1.8941295912203318,66.0,116.0,144.0
320,320,321.0,68.0,1.0,525.9152900976006,446.93307638047247,586.2128583420565,406.25464392174536,55.99529206752777,0.9773022121942224,206.0,201.0,186.0
321,321,322.0,68.0,1.0,537.1313508638095,463.55862334988024,597.4289191082654,422.8801908911532,55.99529206752777,0.9773022121942224,206.0,201.0,186.0
322,322,323.0,68.0,1.0,548.3474116300184,480.184170319288,608.6449798744743,439.505737860561,55.99529206752777,0.9773022121942224,206.0,201.0,186.0
323,323,324.0,68.0,1.0,559.0026693579168,495.97843994022537,619.3002376023727,455.3000074814984,55.99529206752777,0.9773022121942224,206.0,201.0,186.0
324,324,325.0,69.0,1.0,109.6680687851294,196.13682556009803,126.10448163258314,166.93743270735942,29.37527149915695,0.5126952063275395,18.0,81.0,105.0
325,325,326.0,69.0,1.0,127.31157299950102,206.0683991652664,143.74798584695475,176.86900631252774,29.37527149915695,0.5126952063275395,18.0,81.0,105.0
326,326,327.0,69.0,1.0,144.9550772138726,215.9999727704348,161.39149006132638,186.80057991769613,29.37527149915695,0.5126952063275395,18.0,81.0,105.0
327,327,328.0,69.0,1.0,145.83725242459118,216.49655145069323,162.27366527204495,187.29715859795456,29.37527149915695,0.5126952063275395,18.0,81.0,105.0
328,328,329.0,70.0,1.0,529.9548099617483,199.67545723643428,556.8543130378856,211.593124493559,113.89545679092407,1.98785072406456,173.0,178.0,153.0
329,329,330.0,70.0,1.0,527.4475772884372,205.3345607802095,554.3470803645744,217.25222803733425,113.89545679092407,1.98785072406456,173.0,178.0,153.0
330,330,331.0,71.0,1.0,163.3097288154355,265.55857242345655,172.80378973248298,284.56834293505636,153.46105456352234,2.6784006757161345,124.0,172.0,187.0
331,331,332.0,71.0,1.0,155.17008461705538,269.62375973412696,164.66414553410283,288.63353024572683,153.46105456352234,2.6784006757161345,124.0,172.0,187.0
332,332,333.0,72.0,1.0,389.22214412734553,302.2383173671767,449.18982229420914,294.404790851565,82.55764245986937,1.440902683608991,141.0,164.0,174.0
333,333,334.0,72.0,1.0,391.8181840101411,322.11167630578126,451.7858621770047,314.27814979016955,82.55764245986937,1.440902683608991,141.0,164.0,174.0
334,334,335.0,72.0,1.0,394.4142238929367,341.98503524438587,454.38190205980027,334.15150872877416,82.55764245986937,1.440902683608991,141.0,164.0,174.0
335,335,336.0,72.0,1.0,394.5440258870765,342.97870319131613,454.51170405394,335.14517667570436,82.55764245986937,1.440902683608991,141.0,164.0,174.0
336,336,337.0,73.0,1.0,21.758194972472133,228.0699533718504,50.55725988355488,175.8213424185249,28.86324316263199,0.5037586259916693,60.0,108.0,121.0
337,337,338.0,73.0,1.0,22.6426403919236,228.5574534331984,51.441705303006344,176.30884247987285,28.86324316263199,0.5037586259916693,60.0,108.0,121.0
338,338,339.0,74.0,1.0,544.9908309771506,203.7569849853446,564.0123267576553,189.61849993765904,53.37695181369782,0.9316035538273858,187.0,200.0,163.0
339,339,340.0,74.0,1.0,546.2086260718945,205.3953701573104,565.230121852399,191.25688510962487,53.37695181369782,0.9316035538273858,187.0,200.0,163.0
340,340,341.0,75.0,1.0,246.9652562423746,440.46394767358214,263.63335080855455,389.16482824829984,18.000000268220898,0.3141592700403172,122.0,134.0,117.0
341,341,342.0,75.0,1.0,266.115242554906,446.686155508226,282.7833371210859,395.3870360829438,18.000000268220898,0.3141592700403172,122.0,134.0,117.0
342,342,343.0,75.0,1.0,282.39273092055765,451.97503216767336,299.06082548673754,400.6759127423911,18.000000268220898,0.3141592700403172,122.0,134.0,117.0
343,343,344.0,76.0,1.0,353.0670627014752,275.2148490158377,364.31579275867233,257.18779602039194,31.96381777524948,0.5578738616855923,102.0,159.0,144.0
344,344,345.0,76.0,1.0,370.1639422257446,285.8831586190496,381.41267228294157,267.85610562360387,31.96381777524948,0.5578738616855923,102.0,159.0,144.0
345,345,346.0,76.0,1.0,387.26082175001403,296.55146822226163,398.509551807211,278.5244152268158,31.96381777524948,0.5578738616855923,102.0,159.0,144.0
346,346,347.0,76.0,1.0,391.5350416310813,299.2185456230646,402.78377168827836,281.1914926276188,31.96381777524948,0.5578738616855923,102.0,159.0,144.0
347,347,348.0,77.0,1.0,231.994514257906,199.88979956297072,259.5240741275646,217.5188286054684,122.63416886329651,2.140370022111236,67.0,111.0,118.0
348,348,349.0,77.0,1.0,221.10226563912644,216.8991770926712,248.63182550878503,234.52820613516883,122.63416886329651,2.140370022111236,67.0,111.0,118.0
349,349,350.0,77.0,1.0,210.21001702034687,233.90855462237167,237.73957689000545,251.53758366486926,122.63416886329651,2.140370022111236,67.0,111.0,118.0
350,350,351.0,77.0,1.0,208.57617972753002,236.45996125182674,236.10573959718852,254.08899029432442,122.63416886329651,2.140370022111236,67.0,111.0,118.0
351,351,352.0,78.0,1.0,302.3699608803422,201.35127354698258,382.62661632710837,211.6019113135381,97.27859258651732,1.6978317323408745,57.0,100.0,117.0
352,352,353.0,78.0,1.0,299.80158502230705,221.4601936932637,380.05824046907327,231.7108314598192,97.27859258651732,1.6978317323408745,57.0,100.0,117.0
353,353,354.0,78.0,1.0,298.774234679093,229.5037617517761,379.03089012585923,239.7543995183316,97.27859258651732,1.6978317323408745,57.0,100.0,117.0
354,354,355.0,79.0,1.0,218.01777869025102,321.2379225454432,226.6043747164003,347.66474104036456,161.9999957084656,2.8274333133294083,77.0,131.0,149.0
355,355,356.0,79.0,1.0,198.78263971539437,327.48779965099317,207.3692357415437,353.9146181459145,161.9999957084656,2.8274333133294083,77.0,131.0,149.0
356,356,357.0,79.0,1.0,179.54750074053766,333.7376767565432,188.134096766687,360.1644952514645,161.9999957084656,2.8274333133294083,77.0,131.0,149.0
357,357,358.0,79.0,1.0,173.77695904808067,335.61263988820815,182.36355507423,362.0394583831295,161.9999957084656,2.8274333133294083,77.0,131.0,149.0
358,358,359.0,80.0,1.0,490.1233256935412,289.1862447823508,543.3120481304068,270.45420727647917,70.59872388839722,1.2321801795589051,216.0,214.0,192.0
359,359,360.0,80.0,1.0,492.17941423003197,295.0244096076534,545.3681366668976,276.2923721017818,70.59872388839722,1.2321801795589051,216.0,214.0,192.0
360,360,361.0,81.0,1.0,126.47779079368051,109.09059111618427,233.8773847382301,63.00956041531002,66.77769184112549,1.1654905895097938,123.0,163.0,176.0
